time,ETI-IST,AW-NWZ,AW-NWZ,NWZ-MENSA,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW Erw.-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS 1,HLRS 1-HLRS 2,HLRS 2-AW Erw.,AW Erw.-AW 2.Erw.,ES4-AW 2.Erw.,AW 2.Erw.-AW,Muff_AW-INFO-Batt1_Muff_AW-INFO,Muff_INFO-ETI-Batt2_Muff_INFO-ETI,Muff_AW-ZHI-Batt3_Muff_AW-ZHI,Muff_HKW-DLR-Batt4_Muff_HKW-DLR,Muff_DLR-ATRIUM-Batt5_Muff_DLR-ATRIUM,Muff_ZHI-HdM-Batt6_Muff_ZHI-HdM,Muff_AW-KZS1-Batt7_Muff_AW-KZS1,Muff_AW-KZS2-Batt8_Muff_AW-KZS2,Muff_IFF-ZAQ-Batt9_Muff_IFF-ZAQ,Muff_ZAQ-IFKB-Batt10_Muff_ZAQ-IFKB
01.01.2023 18:00,-65.72739212842826,110918.96416055698,110918.96416055698,86634.40811034193,-21.376447718262373,-24610.721793324643,-24511.629015458788,-24442.138117383565,-24418.01114449226,86641.00368661604,86771.1346711011,136253.56023674304,136366.55347603164,36384.04682853946,99982.50664743298,22529.97570283479,1.0684923348881138e-08,22558.639029345402,148339.36695071647,148513.79349531146,148544.2524208392,-63.3670796444777,148692.69478768136,-6.6566727193424065,148699.35146039873,15316.262362846552,-184634.47552434122,-247.79446509412588,-83.24897115059,-16.80962315541032,-1.3940302052773852,-202.94024117219644,-34.603622122326506,-24.55652714797609,0.0,239.81404260615065,389.173270319409,1.273396236847052e-10,515.9160053151801,175067.92352294235,75067.9235073459,75143.50429275309,-24856.4957269722,-63615.95318843333,-17.493372082478878,-3.925644687489144e-09,222529.97573966568,122529.9757210584,122529.97572105222,22529.97570282002,43217.047768217024,-56782.95225049134,-156782.95227341563,15343.846023287988,-84656.15399720156,-84656.15399719847,-184656.15402369338,-261433.0530925014,-258138.6501584922,-258138.65015851115,-485990.17345102987,992332.3148928133,506342.1414418191,99999.99999999978,99999.99999999953,100000.0,100000.0,99999.99999999953,100000.00000000033,100000.0,100000.00000000023,99999.99999999984,100000.0
01.01.2023 18:15,-65.4369188521633,110925.96791159424,110925.96791159424,86643.22032666938,-24.101234773673195,-24603.41320323079,-24507.289986418928,-24436.858575360744,-24413.074030625852,86650.11738402245,86767.95027780396,136260.3067769767,136369.93956472233,36386.770757963735,99983.16880669937,22537.48201148773,1.0685088506034155e-08,22577.28454125946,148356.73942276332,148534.8813705337,148568.75444860896,-59.31260289099778,148706.3230956009,-6.624434171599894,148712.94752977052,15305.737297248706,-184644.82509289985,-250.82906936926997,-84.98402610041938,-17.082834564723303,-0.7595253255655514,-201.6742007391021,-34.188546712431084,-26.534837726117786,0.0,237.77481908009514,393.93462652504843,1.2515070952735875e-10,519.4698378457017,175066.57127611112,75066.57126051468,75143.47556947784,-24856.524450247445,-63613.22925900904,-16.831212816093835,-3.928619184604378e-09,222537.48204831858,122537.48202971133,122537.48202970515,22537.482011472945,43221.68348003731,-56778.31653867105,-156778.31656159533,15330.923158162695,-84669.07686232685,-84669.07686232371,-184669.07688881873,-261406.01174328328,-258185.39690996817,-258185.39690998712,-486051.9054828847,992458.6223098292,506406.7168269803,99999.99999999978,99999.99999999953,100000.0,100000.0,99999.99999999953,100000.00000000033,100000.0,100000.00000000023,99999.99999999984,100000.0
01.01.2023 18:30,-61.15720446437999,-113522.92261245256,-113522.92261245256,-88343.52425813508,-24.538294176634565,24207.031033199783,24306.81034848904,24375.086136001668,24401.24369578169,-88335.529770009,-88215.55897950637,-137586.38195504373,-137473.54322644533,-37456.98696522833,-100016.55626115446,-22716.84992851905,-1.0701847554960107e-08,-22675.539837356548,-149156.81044799558,-148980.81989790473,-148934.8627542294,-62.6118760847435,-148778.40340633102,-6.293224444250691,-148772.110181885,-14308.797642363592,185739.59709625156,-252.78677335787637,-82.61738374026217,-18.368179197541096,-2.4465897199477347,-212.5415615738964,-36.84343823691972,-24.72797608907949,0.0,238.81270379213566,418.40268293204076,1.2363615832977666e-10,547.2910925138493,-176128.28757975774,-76128.28757974108,-76061.77917615697,23938.220823852746,62543.013034719486,-16.556261163465607,4.407538234549925e-09,-222716.84992851474,-122716.84992851745,-122716.84992851118,-22716.849928504136,-43604.1896206147,56395.8103793877,156395.81037937407,-14283.763338376164,85716.23666162812,85716.236661625,185716.2366616238,260947.63259660034,264014.0512078604,264014.05120787944,493357.8379247059,-1007457.9985091216,-514100.1605844514,-99999.99999999975,-99999.99999999948,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.0
01.01.2023 18:45,-64.34613717369938,-113598.99792300834,-113598.99792300834,-88346.67842182971,-22.613081031468795,24205.15559019075,24303.40691934076,24369.07981192974,24394.649493551893,-88337.41215578494,-88221.72326139349,-137587.5435580733,-137476.51760203444,-37460.19149865353,-100016.32610331835,-22714.563601038783,-1.0702295580002037e-08,-22665.27607099298,-149156.91117554068,-148980.7134733123,-148939.20793698635,-60.51435689049646,-148767.13607688103,-6.731794896241394,-148760.404281983,-14296.656702916494,185748.15720456082,-246.1850670786797,-75.70515195777999,-20.86499815739274,-4.144188393100045,-215.65937031778472,-37.8947483889534,-30.661523906288654,0.0,252.84545162894398,436.2403484763925,1.2579426172920033e-10,558.7525969633623,-176142.29041674518,-76142.29041672849,-76078.27345190383,23921.72654810588,62539.808501294276,-16.326103327360016,4.414337377345645e-09,-222714.5636010345,-122714.56360103718,-122714.56360103091,-22714.56360102387,-43607.45502452279,56392.54497547961,156392.54497546598,-14275.068632697723,85724.93136730656,85724.93136730343,185724.9313673023,261043.27092306325,264065.9740992354,264065.97409925447,493421.58632829826,-1007590.0764444149,-514168.49011615233,-99999.99999999975,-99999.99999999948,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000013
01.01.2023 19:00,-65.41109108256516,-113659.4598989683,-113659.4598989683,-88325.04906572151,-25.907048262937607,24211.252580455977,24298.41109893763,24363.451974409967,24394.081949804313,-88316.19707767044,-88196.40961758138,-137569.57955007843,-137462.43381266744,-37444.86581819746,-100017.5679944073,-22711.557375952078,-1.0702505785847462e-08,-22659.49255148616,-149153.51063493383,-148975.68118019713,-148932.8485601273,-57.65429113085157,-148760.2499222749,-7.297465358497671,-148752.95245691465,-14271.880598394615,185779.1920340698,-246.8506904763626,-74.22880859703199,-20.09655353744456,-6.186103367401044,-204.8049369741399,-39.172800162875724,-35.32052664072284,0.0,244.3467860518328,426.1942451640441,1.346685236340441e-10,547.5060174908465,-176155.4998365877,-76155.499836571,-76076.36445122494,23923.63554878477,62555.13418175027,-17.56799441634935,4.432840660759711e-09,-222711.55737594774,-122711.55737595048,-122711.55737594419,-22711.557375937165,-43618.07879324781,56381.92120675458,156381.92120674095,-14245.78821517228,85754.21178483206,85754.21178482888,185754.21178482793,260901.8300074814,264280.6226912589,264280.622691278,493677.8935185558,-1008115.5511563229,-514437.65763780294,-99999.99999999975,-99999.99999999946,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000025
01.01.2023 19:15,-64.32374493625848,-113701.94006320705,-113701.94006320705,-88320.73046482884,-27.483690106118335,24219.92567288466,24312.64641053831,24383.42962704995,24413.345251094375,-88311.92344086942,-88205.54998594853,-137568.38134045235,-137462.1380952485,-37444.66225927486,-100017.47583591104,-22696.38355784805,-1.0703136283380635e-08,-22655.79212518002,-149129.08068615076,-148951.84146560627,-148911.8628519066,-58.58864519200698,-148735.35512398067,-6.688591841709263,-148728.6665321372,-14298.006635701931,185753.97638693813,-241.62935651639054,-71.31630737410345,-20.298026691510984,-6.71298318783046,-210.02270168583797,-47.696512333614194,-26.19070646217014,0.0,239.6211386991442,419.0749433244906,1.2773184336792435e-10,539.9312856057892,-176204.27583917778,-76204.27583916108,-76070.62319933542,23929.376800674298,62555.33774067292,-17.475835920066565,4.4230172457431555e-09,-222696.3835578437,-122696.38355784643,-122696.38355784015,-22696.383557833124,-43608.17541349021,56391.824586512186,156391.82458649858,-14272.99821331798,85727.00178668636,85727.00178668323,185727.0017866821,261202.96314218175,264116.39621658064,264116.39621659974,493478.5480169882,-1007709.2050842356,-514230.65706728306,-99999.99999999975,-99999.99999999948,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000013
01.01.2023 19:30,-59.15683069280966,110740.35291707971,110740.35291707971,86660.75927481463,-28.22252984395,-24599.161623803193,-24505.30622257174,-24440.661275753144,-24410.58942181318,86669.60148812227,86770.80770375754,136270.94786167992,136377.10091070627,36397.29712886311,99979.8037817839,22557.700990185745,1.0683423333460028e-08,22584.489503137243,148366.85169180506,148533.85849718872,148582.064607416,-62.57681189546305,148758.2104387623,-6.049527906175187,148764.25996666652,15292.340985660878,-184657.5159254755,-237.99001510923523,-69.676021868193,-20.55058297698075,-6.668725644656739,-219.71965717495985,-40.61801469434536,-27.882026314092982,0.0,251.82855774088134,439.0079732332682,1.2109045589306622e-10,565.094018740492,174998.3923255168,74998.39230992035,75132.45674390628,-24867.543275819007,-63602.702888109634,-20.196237731537085,-3.928328734955489e-09,222557.70102701662,122557.70100840938,122557.70100840318,22557.700990170975,43226.47115172691,-56773.52886698147,-156773.52888990578,15317.846454911123,-84682.15356557842,-84682.15356557534,-184682.15359207042,-260881.1518367777,-258283.06313735308,-258283.06313737197,-486167.0502145349,992689.5492561014,506522.4990416022,99999.99999999978,99999.99999999953,100000.0,100000.0,99999.99999999953,100000.00000000033,100000.0,100000.00000000023,99999.99999999984,100000.0
01.01.2023 19:45,-37.35497249232103,-113676.08245662434,-113676.08245662434,-88355.79368980977,-23.582635921105428,24212.77263214584,24308.941943357433,24375.509486679017,24403.403135011,-88346.56051671554,-88244.72274994143,-137592.72229266475,-137489.58327700512,-37470.18919632229,-100019.39408062026,-22702.39063749896,-1.0703185473290827e-08,-22669.933597100207,-149101.87999138393,-148964.59288070234,-148919.64481924314,-62.29354851654779,-148764.41830589468,-6.375809023939638,-148758.042496869,-14294.251815206495,185754.73009158706,-243.49752125348644,-68.76233815573083,-22.854428654144925,-7.573781334756067,-246.41711549753535,-42.16012752924266,-13.836557578778168,0.0,260.6797951373816,464.90989743890975,1.2727956097990388e-10,597.9636114536906,-176208.90200001857,-76208.9020000019,-76067.81870429253,23932.181295717186,62529.8108036255,-19.39408062927129,4.418819288770277e-09,-222702.39063749465,-122702.39063749736,-122702.39063749107,-22702.390637484034,-43608.43780914914,56391.56219085325,156391.56219083964,-14272.512964600093,85727.48703540425,85727.48703540106,185727.48703540012,261149.74168967718,264101.89828667045,264101.89828668954,493465.0661873858,-1007680.6620396973,-514215.5958523471,-99999.99999999975,-99999.99999999948,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000013
01.01.2023 20:00,-49.07680666752246,-113673.50062067375,-113673.50062067375,-88362.88183148735,-24.089009740369036,24221.898844967036,24313.615690489318,24382.26572806676,24410.085920540325,-88354.97547734265,-88251.58189122542,-137590.3965285232,-137485.03026796135,-37482.577349645304,-100002.45291825343,-22689.82566618314,-1.0702901699663442e-08,-22662.630388502243,-149087.91206315334,-148949.6178744523,-148916.23080851173,-61.62391108704297,-148736.60571052608,-6.49622490950438,-148730.1094856148,-14295.250325891255,185759.0857418651,-248.89597989889523,-69.15272994869369,-23.15041130780346,-8.852375424771253,-245.82467583519326,-50.380383120649356,-8.486426128181655,0.0,257.9976473914441,456.5502969796088,1.299664913178309e-10,577.3093991200152,-176214.8474445967,-76214.84744458,-76075.75723668645,23924.242763323266,62517.42265030246,-2.45291826245261,4.425272506646033e-09,-222689.8256661788,-122689.82566618154,-122689.82566617525,-22689.825666168228,-43609.06791002493,56390.93208997746,156390.93208996387,-14270.68721440182,85729.31278560252,85729.31278559934,185729.31278559827,261040.90347780858,264176.2242782058,264176.22427822486,493544.37793007505,-1007843.0608673857,-514298.6829373463,-99999.99999999975,-99999.99999999946,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000013
01.01.2023 20:15,-37.39939819473125,-113667.76313395338,-113667.76313395338,-88345.49992994423,-25.283390993065993,24233.97684983388,24332.207378996038,24399.785657072676,24425.35624943633,-88337.88177413124,-88235.82695405997,-137573.8617640068,-137475.72444396972,-37472.40158501174,-100003.32285889534,-22674.8980853745,-1.070254202789128e-08,-22644.55443521664,-149017.8107608162,-148920.2933138698,-148891.41211870062,-59.290993834066285,-148725.5232045095,-6.288712641368824,-148719.23449186634,-14298.46957749036,185755.44605291914,-275.0830544762979,-73.87621249637219,-26.07259123709997,-11.562830720417365,-227.1139094783452,-40.81592314480258,-18.94000092347135,0.0,243.78564198906818,448.9675065435951,1.3237465869639148e-10,562.7435765172447,-176221.76148658968,-76221.76148657297,-76079.55178702538,23920.448212984338,62527.598414936,-3.3228589043696837,4.4299906887412175e-09,-222674.8980853702,-122674.8980853729,-122674.89808536661,-22674.89808535959,-43608.354008415154,56391.64599158724,156391.6459915736,-14272.476247917723,85727.52375208656,85727.52375208349,185727.5237520825,260877.5377530931,264251.1550741123,264251.1550741314,493614.9551354259,-1007987.4139828584,-514372.45884746814,-99999.99999999975,-99999.99999999946,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000025
01.01.2023 20:30,-40.01292347725215,-113678.30114591816,-113678.30114591816,-88359.93393203613,-24.160173988980368,24183.812767545423,24290.65469455116,24356.27686327216,24382.425690124197,-88352.17118209276,-88259.29009703442,-137586.21936626386,-137487.65188891752,-37483.99628871532,-100003.65560013943,-22659.516625288306,-1.0701803479218023e-08,-22634.216226296798,-148985.46530116678,-148907.61707516926,-148876.54082355753,-59.688126356096866,-148696.84117765827,-5.751830210446108,-148691.08934744605,-14272.522583656486,185779.5176575058,-284.8620744488964,-76.27334150470634,-26.695838411830344,-12.394055672764917,-237.8534959819868,-42.06593052659201,-21.763097421109116,0.0,248.315169710885,483.85595743041085,1.4274052111547682e-10,600.8156749650205,-176170.88361009402,-76170.88361007732,-76076.93083638621,23923.06916362352,62516.00371123235,-3.655600148506027,4.451548413202865e-09,-222659.51662528398,-122659.51662528672,-122659.5166252804,-22659.516625273394,-43616.92019585806,56383.07980414434,156383.0798041307,-14249.282509391582,85750.71749061276,85750.71749060963,185750.71749060857,260488.81842919448,264516.24861197657,264516.2486119956,493912.6864653196,-1008596.3358643488,-514683.64939906495,-99999.99999999975,-99999.99999999946,-100000.0,-100000.0,-99999.99999999946,-100000.00000000038,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000025
01.01.2023 20:45,-38.636528683635404,-113743.13761880856,-113743.13761880856,-88408.006059663,-28.18901149402506,24164.211619123183,24275.43478729671,24344.648649724455,24370.251100955866,-88400.54869606976,-88312.76782764745,-137621.41189787537,-137522.81047742922,-37518.96716222487,-100003.8433151416,-22689.88054553808,-1.070269012876521e-08,-22658.176179127164,-149028.78412221995,-148961.0683415298,-148932.46653823997,-58.713887921915514,-148752.51981381825,-6.296111612953189,-148746.22370220354,-14262.778776053288,185789.15283281496,-280.3366060851034,-74.91548852728258,-26.104508184410818,-12.445329914694083,-282.51115441296264,-41.90398141855409,3.3513310579409756,0.0,276.82931128828113,513.6763005990884,1.3977196210407479e-10,634.8892266522752,-176188.73427605984,-76188.73427604313,-76098.17316776929,23901.826832240433,62481.03283772282,-3.8433151506589223,4.445950855090712e-09,-222689.88054553376,-122689.88054553648,-122689.88054553018,-22689.880545523152,-43620.97009170973,56379.02990829267,156379.02990827904,-14238.057502993477,85761.94249701087,85761.94249700774,185761.94249700662,260797.03310403525,264418.64166575717,264418.6416657764,493828.7645902611,-1008425.405667499,-514596.6410772737,-99999.99999999975,-99999.99999999946,-100000.0,-100000.0,-99999.99999999946,-100000.00000000038,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000013
01.01.2023 21:00,-40.000121840683576,-113725.29196255749,-113725.29196255749,-88403.95130466658,-24.887006181987548,24159.89801249539,24270.098057541112,24336.453171829136,24362.359764700435,-88395.15522040712,-88298.43316545479,-137616.24815712214,-137517.67133805694,-37514.00461355898,-100003.66672443524,-22684.249838250922,-1.070252921406492e-08,-22654.04735588753,-149026.68225309678,-148953.22396717418,-148926.0713818771,-59.66295641861172,-148738.6483553323,-5.790113680468881,-148732.85824165007,-14271.750405875333,185785.94348815933,-284.2219116617882,-76.86550853057406,-27.536384190216232,-11.049396706129686,-268.5177029500756,-36.66613987621682,1.6272229977385821,0.0,257.25546681444223,493.497622021538,1.3829959318073268e-10,617.3019373509024,-176181.61432539928,-76181.6143253826,-76083.21221987707,23916.787780132654,62485.99538638872,-3.6667244442982003,4.443603097078687e-09,-222684.24983824661,-122684.24983824932,-122684.24983824305,-22684.249838236025,-43617.49149154267,56382.50850845972,156382.5085084461,-14247.851055978717,85752.14894402563,85752.1489440225,185752.14894402138,260792.18001199054,264382.1522589593,264382.15225897834,493785.58723864035,-1008336.5375683501,-514550.9503297455,-99999.99999999975,-99999.99999999946,-100000.0,-100000.0,-99999.99999999946,-100000.00000000038,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000025
01.01.2023 21:15,-36.182979360368876,-113728.79926462965,-113728.79926462965,-88419.78093598463,-24.970438788196432,24152.855539762953,24267.370509720688,24331.39280953502,24354.090170631098,-88410.94115547596,-88307.80628695492,-137625.8988814984,-137527.67204595514,-37524.146481344724,-100003.52556454773,-22679.978560649484,-1.0702553960734979e-08,-22643.44096870577,-149024.03343964042,-148941.7486544078,-148909.67709579912,-58.12040462503363,-148728.5834936305,-6.043209480182005,-148722.54028414856,-14280.384210263095,185773.070666519,-278.40878933171655,-77.68273016152415,-25.546509252898076,-9.88637594990254,-283.76213015547114,-37.95710348744575,10.784536677722146,0.0,264.35164375330123,504.94450839422433,1.3564841295397696e-10,629.2347793045093,-176183.18288488948,-76183.1828848728,-76084.01166772554,23915.988332284178,62475.853518603,-3.5255645567726934,4.439451859630209e-09,-222679.97856064516,-122679.9785606479,-122679.9785606416,-22679.978560634587,-43613.52502907602,56386.47497092637,156386.47497091274,-14258.779724635628,85741.22027536866,85741.22027536553,185741.22027536447,260873.74282817708,264322.20707041956,264322.20707043866,493708.80276599375,-1008179.8533520937,-514471.0505861357,-99999.99999999975,-99999.99999999946,-100000.0,-100000.0,-99999.99999999948,-100000.00000000036,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000013
