,Strahlenphysik,Lehrstuhl für Bildschirmtechnik,Verfügungsgebäude,Institut für Keramische Bauteile,Institut für Zeitmesstechnik & HSG-IMAT,Hy-Solar,Sportinstitut,Sporthalle,Segal-Haus,Rechenzentrum 1,Rechenzentrum 2,Kältezentrale Süd,Rechenzentrum Baracke,Bioverfahrenstechnik,Pegasus,Industrielle Fertigung und Fabrikbetrieb,Höchstleistungsrechenzentrum ,Demonstrationshaus,Chemiegebäude,Verwaltungsgebäude OGI,Lagerhalle 1,Holzbau,Betonbau,Stahlbau,Großversuchshalle,Erdbau,Brandhalle,Lagerhalle 2,Lüftungszentrale bei PFWR 4G,Simtech,Simtech2,Maschinenlabor,Ingenieurwissenschaften BT/B100,Verwaltungsgebäude HKW,Kältezentrale Nord,Ingenieurwissenschaften BT/A100,Energietechnik,Greenteam,Sporthalle Keltenschanze,Verbrennungsmotoren und KFZ-Wesen,Windkanal,Leichte Fläche,Arena 2036,L1 Aero-Gas Institutsgebäude,L1 Aero-Gas Hallenbau,L1 Aero-Gas Windkanal,Verfahrenstechnik und Dampfkesselwesen 1,L2 Statik und Dynamik Institutsgebäude,L2 Statik und Dynamik Versuchshalle,Raumfahrtzentrum Baden-Württemberg,Luftfahrt 3 Institutsgebäude ,Luftfahrt 3 Hallenbau,Hochhaus MPA,Halle MPA A,Halle MPA C,Halle MPA D,Prüfhalle MPA,Atrium,Strahlwerkzeuge ,Mensa (nur Studentenräume) ,Elektrotechnik 1,Elektrotechnik 2,großer Hörsaal PFWR 53,NWZ I Chemie Hochhaus,NWZ II Physik Hochhaus,Telefonzentrale,Internationales Zentrum ,Wasserbau / VEGAS,110 kV Station,Campus Guest 1,Campus Guest 2,Campus Guest 3,Campus Guest 4,Informatik
10,0.03520529142723615,0.07769867489666489,0.05449698729376918,0.03880513655428753,0.01711108014138513,0.03712679846637767,0.004166482477990244,0.008113038560595476,0.0004743498267788125,0.03106803980164397,0.13900775066504079,0.4653923534412668,0.00040702850544569586,0.23192861678760282,0.008964321759350377,0.04100553517288053,2.5852784255788994,0.01425084262263729,0.03441955831267874,0.01120192040780392,0.003628877520556907,0.0145517349413022,0.020348107679256818,0.022353547360693594,0.017929699986386508,0.010185344727371842,0.031723903157761066,0.002227586989164282,0.0002339460534472333,0.009073789539840975,0.03069971091670538,0.1399970111766342,0.04582673468978759,0.24344999124234923,0.12297147856597658,0.18938019526470107,0.04104555898920703,0.003898139438530135,0.003700236728161692,0.17524973709142963,0.07109606545995736,0.001305360978833054,0.06176104958369744,0.016033131028267658,0.02282590401275027,0.004318505481808369,0.06660710543604195,0.004029685006258332,0.014751239913681631,0.06067460337790659,0.04326875615642664,0.08781355074208308,0.059265974260074634,0.13537102711926022,0.025625516079739414,0.006996720157386497,0.003089111036915274,0.007333088492631254,0.06433988033780717,0.010882825238603134,0.11479994727110672,0.06460511329885868,0.021327159580261938,0.525042633973297,0.3989272801265927,0.0025660811555575425,0.00419375203085759,0.02710700230429436,0.004611127029426595,0.016271903185505986,0.009897179937191657,0.02887974160301681,0.02678659608593782,0.18390217610783455
11,0.03251868743609449,0.08515896925527029,0.05051158514603502,0.03839291204320691,0.01652946534502667,0.03443124314776936,0.0030530876705663623,0.007517212574575985,0.00039213754572556037,0.030555257989570296,0.15260896446393524,0.4684691226054279,0.00039400979435741824,0.2582413929136549,0.008681908368854954,0.0391945390558136,3.2714885471678747,0.016553654031748376,0.03603776614500822,0.008559589158608685,0.0035603846212431374,0.013355020931851366,0.022087438571289992,0.013090404174974984,0.018032720027300757,0.009512782684669246,0.02881592164451993,0.0025529070444470984,0.00025651622901522945,0.008434905699428745,0.03184817759008913,0.17518283738128743,0.04215892929795899,0.2503780503592822,0.13184406769384427,0.1877124366541571,0.04131200322269397,0.004339615583072897,0.004206468032068845,0.18620560985257928,0.07409824883805245,0.0013990831859132496,0.0587043803630087,0.012620485143733337,0.021485796044424667,0.004152914438926166,0.07092256046674975,0.0049715114780963625,0.014854933602939248,0.060940570626447296,0.03800838061246009,0.08756342661134225,0.06607879289157967,0.1582753216888263,0.0219950147387328,0.008091772575916319,0.0031767505353045887,0.006307695489291232,0.06507525999723257,0.010599084147342477,0.11157390881750175,0.06989236347034786,0.02368850026690731,0.5922996784330126,0.47995842435366876,0.0022821987595141443,0.0036038000846689306,0.030293150472726814,0.003925895837360829,0.01864338945351459,0.0093854886723153,0.029181651027690814,0.025265000476870598,0.16619566416087667
12,0.03244471205744077,0.07802426760970024,0.048425539204108844,0.0374548614513481,0.015196176282688514,0.038644321341800424,0.002881351499840803,0.007582374951060588,0.00032681416270920275,0.02809296570760679,0.3564836288026882,0.4433800617759983,0.0004970110831274565,0.5925082173014818,0.008264661051206369,0.04431481270175555,3.218094840426721,0.014358795874017293,0.037747653611187905,0.011857527492664418,0.003480482817219354,0.013733305355538768,0.020995546499064165,0.014005162509606227,0.018246315064293202,0.010728472314102493,0.028444533488469065,0.002417169726746407,0.00024103178500117892,0.008219406417893404,0.03203356178151773,0.18837910013540596,0.040658796858034384,0.24764990218842634,0.12293280223464659,0.15420996433237846,0.04193752408150833,0.004288919020210311,0.0043270046389149545,0.19039983363674862,0.07463859042915319,0.0013260259753782168,0.056460260797077236,0.013263152760642145,0.01941224656672453,0.0038888651716034134,0.06517452085639214,0.003599728251473846,0.0138886488119118,0.06190899111350003,0.026075154231662703,0.07232875475896672,0.06831072949367328,0.1637747950081328,0.021572556605191393,0.007929468763877876,0.002812519698068744,0.005695972689311664,0.0750042012980194,0.010608932179915563,0.1143939573491103,0.07488015486867847,0.023076269138254148,0.5297238887689735,0.524000964863198,0.002159925188535253,0.0034843599258173536,0.029969086594947413,0.0042181656935521205,0.018443421214822824,0.009105852778200316,0.02594182372732436,0.023088692796906632,0.36431463994222524
13,0.03240186724073974,0.08362133469266085,0.04875166960112837,0.03485098159356976,0.015348121247906627,0.034629130670347154,0.002848185571761205,0.0068157413372394475,0.0003541049874213253,0.031738912243925034,0.3612929302663636,0.4324373810485665,0.0005094306296341307,0.6066199515023047,0.007074072056755483,0.04102931138008593,3.189127835112984,0.0147241317019593,0.034694439503856686,0.016344736822977154,0.003426044958589477,0.012684778646070292,0.022166024218088547,0.013689654374089808,0.015978874521624872,0.010404835450941145,0.029403967298409085,0.0025796970504560666,0.0002689936584960447,0.008547593486229415,0.02855386687791107,0.16671064003067387,0.04420019794380706,0.21087850146135942,0.08564812515725476,0.1522684085965648,0.03892334917136715,0.004469503101903951,0.004469218537311273,0.18501718883730955,0.08239382138763524,0.0013889934171937412,0.055026565733749186,0.016966354537958743,0.021427733247599102,0.0038093550868111966,0.06528812220289627,0.003751729217585936,0.014944731829719664,0.06045665005039056,0.021790441932083425,0.0724597186276215,0.06587335107663839,0.1839098763979689,0.020449960025921584,0.007811215555853999,0.0028643424816375508,0.005844638666904503,0.06666905523810952,0.010161055480653918,0.10667171638676283,0.08119086263588048,0.02405672693432085,0.5498516273080646,0.5892461959189405,0.0019923350657221972,0.003442778894533541,0.028734058025247356,0.0039107984652372915,0.016049615989642167,0.008707791538208042,0.02826755744332089,0.025719945408516246,0.2780088898308498
14,0.03149551348775003,0.0845344649872143,0.058211738111997716,0.035942875421004654,0.016515851599914234,0.03640701886250628,0.0028593312688657536,0.00783822950136286,0.00034471498198631147,0.029710300905247657,0.35633640666651945,0.44668407674957794,0.00047660160294341124,0.5851705436377814,0.006843052364026911,0.035985416278082806,3.243981178894789,0.014326114178394873,0.03860328736575688,0.01749499880834166,0.003666413868593702,0.011863870144266275,0.02249882400728804,0.01378351092084517,0.015125063142993559,0.009967125217845312,0.027931259179993995,0.002623586204797231,0.00027508867953656465,0.008134220524259618,0.031630277460752455,0.15900960664423885,0.045024619069015934,0.2621181533278846,0.09819825351240209,0.14014709258676278,0.03557932464404243,0.004304701615178931,0.005130210955714828,0.16562627495021426,0.082396386124719,0.0013673574632418427,0.05646239797133478,0.01637163199149518,0.02244722279751451,0.0036114432635771325,0.07359012828420619,0.0020772238824137744,0.014733581561024842,0.061266860399530984,0.01683733490684583,0.07928543849677558,0.08155963688509225,0.16287715695402405,0.019087192504604424,0.010036648439998323,0.003554770910063219,0.006048793527214261,0.0741362074859105,0.009700217024209942,0.11913871557915826,0.07696242312131868,0.026322369384499937,0.5417540554553621,0.6020800087172149,0.002312741695724941,0.0035887150177204194,0.02794022354291865,0.004054509007896378,0.018082796734318177,0.008679768830316101,0.027316424922601463,0.021955444769232193,0.2932295326855327
15,0.02561660650429346,0.08643950366406326,0.06157120854936433,0.03295388628846531,0.01710100323332744,0.03842733629407559,0.0028128455180870295,0.007266042686051876,0.0003090598049357829,0.03691970478558914,0.3877358859308206,0.4637549762108354,0.00038637885624442795,0.5861479628261553,0.006764826435013548,0.028432403418874052,3.2410508888253142,0.014334434589470365,0.046808442711000195,0.016524622651782346,0.0037122781510692654,0.00997038150280334,0.024648219510390767,0.013625291966719917,0.020697882313976502,0.009635938238465407,0.033429987658270724,0.002273045408733987,0.00020337207568647003,0.007867428244541327,0.02994370376265606,0.15020040461106696,0.06657820219569982,0.25118275580144245,0.08912526500101112,0.13448501603017618,0.03063560317353943,0.004851138779891429,0.0054740768800349135,0.1570370888863718,0.08001820248305067,0.0013400704735774293,0.05773951724281361,0.016045848881666297,0.025155954082499817,0.0036343981537395294,0.07502071254715206,0.0019400825187428116,0.012891259952235435,0.05819522415729655,0.01924446889361433,0.06683753038703728,0.07995837293239261,0.1669491398445682,0.015912589859557073,0.010417586478960227,0.0034993826285108984,0.005186512527752997,0.04552830812666154,0.008922643290104464,0.11484205141446127,0.08360021700609549,0.02387367189156416,0.5284292383227723,0.5615994578585195,0.002485082349936871,0.003640473423638382,0.026982043150728004,0.0036169486552498848,0.017197604740618044,0.008471452539877567,0.02327607855439564,0.024174506794664027,0.29162058363062493
16,0.03149907444041634,0.08191947010611574,0.0572132917021664,0.031854397952947665,0.016874371538454322,0.04596175094756491,0.0026952617386922797,0.0076146262105152565,0.0003472841309018406,0.03937518864810007,0.30937861141671463,0.48302786206549003,0.0004049198122051788,0.4397677411402346,0.006959755465473077,0.0286657453932901,3.13577201052221,0.013806282364825537,0.047102602003481375,0.016905816433266923,0.0034545515047670035,0.009408183537492842,0.024239590056747886,0.013464284876202971,0.020857407415749256,0.01030483054013211,0.03514349417201666,0.002336018421467916,0.00018483725503987762,0.010281257249447869,0.027659213765895443,0.14277699490266368,0.06066270832800197,0.29733960283593375,0.09094869774411321,0.1541783510774032,0.03309844600583157,0.004554966254839469,0.005461674854310556,0.13119834045783632,0.08127610796074985,0.0012156943029098554,0.054845620730347426,0.016513642556876786,0.027243138302912175,0.0038919585480926143,0.07192844977653111,0.0022351713152897463,0.014214238868517536,0.058211676286622924,0.014898488128923276,0.06310887921768323,0.0716461014849018,0.18311422751139808,0.01822560079897019,0.010988836540816983,0.0041053044577565815,0.005812987672355931,0.0468220287648769,0.011668293732785743,0.12630156241154333,0.10143789460171546,0.025087843201904273,0.4645993017858215,0.5780066676705041,0.0015168252899180792,0.0037428942708481704,0.026163088469158113,0.0032552430384930656,0.016322855215591126,0.009386907815737493,0.02091064320289484,0.023686549892285604,0.29262774690410154
17,0.031815294081695554,0.08059058412125295,0.052184071410639334,0.03282188681763799,0.018481069874603274,0.04480832117539256,0.002788366302433878,0.008587087198524312,0.00039275086584164554,0.03958649270996258,0.343495070557459,0.4630602845176524,0.00042148338599549187,0.4729881012647449,0.0073450420931009345,0.02882154885893054,2.8396201231856444,0.014095251648597725,0.047245375020743115,0.01996965820656346,0.00436350235305698,0.00944457679391348,0.024871840910891667,0.01202992807969569,0.015228837212752944,0.010153991975920026,0.04175854412368187,0.0022405111732471186,0.000204138009736283,0.010170890950639099,0.025884084173984984,0.14302952781171632,0.06190321269103367,0.2977463954238689,0.09411632416353431,0.14771276604680147,0.03174777157151633,0.004629166438552906,0.005022823234359443,0.15429603402752146,0.07955097429483964,0.001452521704946101,0.05722884244682307,0.015772177880621296,0.03120997927861439,0.00383172406623531,0.06963944628514689,0.002334773585615729,0.012791098640613641,0.07724791446792655,0.015144519723529705,0.06814716115783681,0.06872929499353059,0.1769689645465423,0.016232169864746827,0.011793966667867061,0.0037049414631993454,0.005970297650103062,0.03682359241128792,0.012671584407130993,0.12803251987568895,0.0963902946673918,0.02799329758998197,0.5747867745390868,0.5366181088411249,0.001558083005393282,0.0037077628715642057,0.023363709211943105,0.0037011395491063567,0.019951288715998636,0.009062444671226756,0.022052726579950784,0.025328770008810706,0.2846309486727806
18,0.030808280616797485,0.08199069738219558,0.05280891429945318,0.04460134786778391,0.01798342782992978,0.053089979411082164,0.0029740648590637943,0.00907659399794239,0.0003571226611078095,0.03885908555909469,0.343575212952,0.4662021544791592,0.0004142273629480497,0.4761714380485837,0.007169528733133736,0.02810003524696329,2.6946353735460074,0.013877272449643457,0.04532263863662751,0.01790533088554496,0.004281973377229157,0.011437531027242313,0.015619081758643492,0.012616505805244186,0.013713067461288203,0.009564680957277385,0.048837359936469635,0.0021471144131166553,0.0002124352077075546,0.010044605802893429,0.021706183966615417,0.16483134922167086,0.051153830457397347,0.3016283785480907,0.11675904398861907,0.1445887997925609,0.031189090227655522,0.004392128422391844,0.005094015909580771,0.18007566671454966,0.07756034279138814,0.0017137752780037074,0.05150392666361576,0.017110402803958796,0.028548903122354613,0.0036840475056914646,0.07381669248669237,0.004158555464280634,0.012705143591536844,0.07984101665155502,0.017428333916670074,0.06469299869799419,0.06952940523781737,0.153472121021842,0.018928413479878475,0.012923237077451482,0.004437162003107184,0.006331988306755838,0.039114752418513754,0.01126106434991899,0.11907618453139646,0.08505120411062525,0.028969318189284766,0.5797423927351844,0.39942653919685006,0.0014324207972351063,0.0039954429579248585,0.023669444799828302,0.003340106633994834,0.01721715960172776,0.007737969186843479,0.017777805835423596,0.029609251628239797,0.29264657562193663
19,0.03174250734117175,0.069594934803224,0.05199707387267948,0.043471707864444965,0.017772027291441596,0.06226191498028526,0.002929576436347176,0.010620011610842436,0.00038121132384381885,0.044202410122376676,0.36234355940336455,0.49948602671240727,0.00047133098035930876,0.45372529490014807,0.006104497626333538,0.033210491704665925,2.53473386702348,0.014436922158160448,0.045844928366112404,0.016457544244109112,0.004051776183188842,0.012383740558668161,0.015237348542984449,0.012448407744089715,0.012568355000057716,0.00912898624739639,0.04949216163640778,0.00381902199589094,0.00012827321804262647,0.011731377891790127,0.020917250076080265,0.1850245098523214,0.05645455448844857,0.3280262529974442,0.17205675694598382,0.14655576534558346,0.029937184678613775,0.0046752088603849605,0.005167034879305188,0.12651425420246218,0.07423846508932845,0.0016181518733498408,0.055140274548720586,0.017876631278103128,0.02848007842809736,0.003634439253918175,0.08177299606481933,0.003896714092285941,0.012798748189949506,0.080146098829365,0.01511595785939582,0.06660131318569026,0.06975108151419807,0.1494449623353888,0.018573223700935403,0.014313323603764453,0.004406067574759132,0.006457749329703259,0.04411090487493326,0.011453178324866146,0.11465143202812174,0.09128340937992117,0.03194556232679763,0.5372386772880493,0.42011006710078463,0.0013507700844838317,0.0036682038077698797,0.024367238641846797,0.003667427719834564,0.013845928463383023,0.007691955017162017,0.018922278905790568,0.03321817181589968,0.33000088117518783
20,0.03183335169160308,0.06986839570408689,0.04932295981020765,0.04753113306112746,0.01801894216323389,0.06691958931180401,0.0029155082791817465,0.009577157287236222,0.00041187017644814445,0.04021102944448506,0.35526760985920214,0.4634380202868619,0.000491119785208307,0.4838733233556642,0.006950365716689373,0.048836157514890476,2.6819264608539384,0.017030242302421745,0.045179800291777594,0.01650391952040617,0.003845721228651936,0.011522997441872329,0.021493750066369856,0.011728943003263355,0.013738213815822515,0.010619748341125,0.04709601052079894,0.0034219498558781766,0.00013514233474669585,0.011701035695031095,0.022420071731841785,0.20115098997587344,0.05622604813961543,0.3015598284028084,0.17685444968565828,0.1448820993454082,0.030586035442776646,0.004181376853027898,0.005272956446535105,0.12631643641395457,0.08004071872874692,0.0016766768891976372,0.046138604826901845,0.018982595852762463,0.030414199952212197,0.003889407349453917,0.08606864627803731,0.003352805232780097,0.012719212123827274,0.0853576943459308,0.013625915188444988,0.06218766797930423,0.06868581471883409,0.15161013223589231,0.017043868499913597,0.014301569740934548,0.004175868927227537,0.006742956043374928,0.04296631309035914,0.010840282199955488,0.10469732286485063,0.1033952481658106,0.03339688726838275,0.7988621561261822,0.37557600901448746,0.001732208501953014,0.0036870392036952686,0.02480257121088288,0.0037423171444638786,0.01461543441287084,0.007430574090512585,0.017617728927790958,0.03543712203645363,0.3285074995713551
21,0.033012824865899966,0.07920554809325478,0.05034423503937197,0.049185591765647706,0.019507338147283806,0.07105362665802677,0.003570942341046575,0.009483919351854851,0.0003582858762505008,0.03874216944499077,0.354645275700843,0.34808419472085644,0.0005205545777687051,0.6007164425172311,0.006764719879068949,0.049784965687584046,2.405534333880465,0.01685662855320936,0.047565780564463984,0.016879882947196268,0.004011148490966947,0.011384804107973422,0.019697642492177966,0.011807889798802002,0.01268778655845076,0.009211143903948341,0.06368205589838276,0.0034232615872032204,0.00016151090663463202,0.011816606807821997,0.020179634416763244,0.18973729537605133,0.051570243864670164,0.2743073815689665,0.1762611731922067,0.14691892402686563,0.026633286932602886,0.004261097469964441,0.005067385283094715,0.11304472689217926,0.07832779607223389,0.0016302699159946382,0.05029202305968379,0.019467757326079915,0.03002177675019319,0.003747293258953641,0.08497274951465031,0.0035670998637385575,0.013591141211583382,0.08003071145658164,0.012125326997507372,0.07041051094915798,0.08211628830103525,0.1635317411218971,0.01936435253228171,0.014094213678630764,0.004260399839021064,0.0073759142895131365,0.046050059070668496,0.009416798813372939,0.10704841847300599,0.09728979911496806,0.03267207757933468,0.7762596085568191,0.4144797380953588,0.0016895128304478548,0.003834169785879335,0.0215921892626975,0.0033823670125331523,0.013919641469077084,0.007492388023743583,0.016299319329630215,0.037203731867553096,0.32682963270543186
22,0.03254123793609263,0.07923906896702536,0.04562423545535233,0.05656402058990976,0.021342059887589436,0.07087437903320683,0.0030335479183624457,0.009745104579599581,0.00044005946630646563,0.04057798546143072,0.3632177059568375,0.3460819732449537,0.00044801085820333743,0.5853007091168814,0.008156114997562835,0.04656502198743794,2.2165159518836397,0.016581177603863254,0.050308356062812164,0.016731925149909375,0.004195572652487758,0.011279038443757413,0.022184619625165075,0.012517233036527183,0.013842894694665377,0.008458933485744759,0.06795356066981745,0.003869882662168571,0.00017079591834165208,0.011956327592086,0.02433080552420373,0.2006408275430971,0.045271707869268485,0.27352253693474626,0.18150998820891384,0.12700223194503235,0.02884682830481846,0.0038192403896621656,0.004967583828488482,0.13113625756352615,0.07472944323203885,0.0017006160073202014,0.04942601273888103,0.018770640935657428,0.028524053679345227,0.004204393127593588,0.07322493072214865,0.0034788604733970215,0.014153210053011274,0.06537123161722429,0.01803960684020456,0.06453332649376796,0.0849410809624672,0.16651591860570827,0.048405079906398536,0.016266470321328507,0.004618378696336286,0.006876350102805253,0.04041391849551394,0.009499608988585137,0.10794526486302328,0.08488782063176598,0.0320689144585378,0.7031216043024269,0.2932743329200282,0.0015801965251181812,0.003744002550927565,0.021908118450864444,0.004311477365450998,0.015467966363992952,0.008027816614154696,0.017126365548992457,0.03578501635553237,0.3178388788695807
23,0.032183316884595095,0.08725489503034356,0.04644386355551615,0.0639308872175211,0.019523128313342363,0.06984322753068388,0.0031499889732201475,0.010663617617985673,0.0006327181719658378,0.03559241120819926,0.357274332482356,0.36307258071561793,0.00047576277518332586,0.593268650162466,0.008516493895261143,0.043697604351624196,2.3138338444354227,0.016724640806379486,0.03702415806168534,0.014808448997738668,0.004151570330801017,0.011512073369931037,0.023526915843729932,0.014915070765426109,0.013535145871469888,0.009003475792991105,0.06920000333836507,0.0030596468716442156,0.00020540498891789702,0.01198100439151827,0.02465251472282392,0.16420444623644645,0.04656510148419476,0.3166786255744557,0.17859371854626227,0.12882948865916044,0.026309600666523655,0.005358389213596853,0.005733230880088867,0.12039327965602532,0.08163958160494639,0.0018454434338705179,0.05908743851265944,0.019288877252440995,0.027008192338461013,0.005680685400936512,0.08313899866615707,0.006229763655788088,0.017777995977071585,0.0596775524440464,0.01597118291110129,0.07185347920625156,0.08786914654326702,0.17518104223303424,0.04741144355105755,0.01591333709759211,0.004707119109531587,0.007042448719418456,0.0475653972827526,0.00842741733626416,0.1067454709184902,0.08413196073709281,0.031948941437274565,0.6954508931253772,0.28446814916649904,0.0017562176585925204,0.003951182151767417,0.0247388369875618,0.005047740435220752,0.014212820724267099,0.008017223733549904,0.01550508933799769,0.03736892978521667,0.3237762242550101
24,0.034093234290495676,0.08791179883377825,0.04598862075769917,0.059092489209547135,0.017596021750637438,0.06961783275435937,0.0167404174533801,0.010335514406746718,0.0005520761606829672,0.04796199382987793,0.35374432514397003,0.37252142937227195,0.0005033459121347488,0.5941719135735688,0.00830786079737862,0.04265339324610436,2.284513461924431,0.01687597780251699,0.03748259873844551,0.015405735383676669,0.00418685247504324,0.01170013354882597,0.026698680662309,0.022372199093726414,0.013177762889218066,0.007569674117890679,0.06895726013147946,0.003062505962785988,0.00020639998228307344,0.014765883531165376,0.027841972607984627,0.1655306002836245,0.04804215349824587,0.31490122440651297,0.17356907279866207,0.1597907042604975,0.026960846943939437,0.004947724478419135,0.00642838885400258,0.11739253506377301,0.08663547548559729,0.0015745629047658174,0.06434087361080287,0.021189535021233188,0.025254416749143326,0.005113623882015629,0.08259898100314256,0.0051285687878285195,0.02044336701276119,0.060781346876108915,0.024140564576460334,0.06401941219516863,0.10790902863475295,0.15964243573381573,0.05219644237715817,0.016074805363193948,0.012857565514275051,0.006972536919306334,0.04905702129719141,0.007848868288318243,0.13763587417624146,0.08335259482243344,0.029948746350684896,0.7359829462908893,0.29299252719310015,0.0017031678659479303,0.003801429388453497,0.021553705904744775,0.00480608803697894,0.012900495892019555,0.008604837029123895,0.019089648859470162,0.038241927220374575,0.3252050509426354
25,0.023708192138569138,0.08601617747159941,0.0454948153840206,0.06311634165843016,0.017152516814178446,0.06949024312656815,0.016721600221096176,0.010392479464827414,0.00048280343256788523,0.043988574173737485,0.351084156448331,0.37269965607103406,0.0005107016648757453,0.5778841300759731,0.008666094264899568,0.03918175787182196,2.34600451321087,0.01724508975148532,0.03847984312006259,0.01633506524003608,0.004363330918319414,0.01379166253775167,0.022867097046468717,0.015192131008813262,0.013789541471428439,0.008368905988094373,0.1895960246499523,0.003006636298358528,0.0002509131551407023,0.014960186180979463,0.02676099352819115,0.16708196885696847,0.051917396982921325,0.27962595458000317,0.1756103747899464,0.15427995163373706,0.025572926285813476,0.004698326069382776,0.006836474603689568,0.12505407927473494,0.08389801848894092,0.0018744184717113237,0.0642309451742501,0.019804069979822113,0.025715349214702487,0.005539090506955735,0.08266991508896207,0.004828338130015109,0.020517955500748537,0.06501407167388565,0.023525724089193102,0.06394986618542424,0.10788254993484997,0.13758952534260252,0.03605725358085904,0.01728606168023582,0.012885549398459224,0.007823345345294346,0.04578117289698687,0.008710662613510597,0.13687894242761695,0.09436273503572952,0.030388096041750856,0.5999051630288516,0.2877009548395822,0.0020528280683009734,0.003992049781076384,0.0216175207708933,0.004765364697885078,0.0133068519791887,0.008102131866440493,0.01467118789710414,0.03550408463459279,0.3179393280737452
26,0.022401792146855563,0.08395137141919817,0.04690191697989452,0.058708197826340874,0.015056794890682979,0.07095256425813466,0.01666092050124936,0.01390528062068959,0.0004181602888771648,0.04656892238329501,0.3501270598144109,0.3188223823420631,0.0004885239977590237,0.5709727006267659,0.0080602696112609,0.03828655378693825,3.000398646270164,0.02091790632579088,0.04178932320003969,0.015538948138215358,0.004254261573880503,0.013040705758708792,0.025063574046365045,0.015140061230628147,0.013698332936812923,0.007421488097489279,0.19098038450398355,0.00317781484889958,0.00024453231838637856,0.015317778205155558,0.025378181416723534,0.19803470731950648,0.05665759127220823,0.2576195723235918,0.2061210160901241,0.14515863610298818,0.024641209833225798,0.0047374149573864485,0.006834658355836731,0.11543903856405198,0.08617749614545882,0.0018345492354226655,0.055617387967713136,0.020272027923103623,0.02733641194253378,0.005925169848703334,0.08201828617563005,0.004297553301313773,0.02094607074206153,0.06302102121057779,0.0179961641648632,0.06718462791604173,0.10799717548377787,0.12528943979074775,0.03678140777030774,0.017143546379715713,0.012836099054159715,0.004844024892452922,0.04525323078436546,0.008647710571492868,0.13740548496574143,0.09592437175462674,0.03128228065314842,0.6011570234640696,0.23233393502760982,0.002085393923627258,0.002260168757370111,0.024060062383676944,0.004691498890832504,0.011975938044397874,0.006986350618363959,0.016567193761682218,0.03700718064185917,0.32292262099151026
27,0.026558354364796834,0.08958671740663623,0.04426069908468745,0.06395409916399208,0.016295394416685528,0.06850732025207866,0.016937153121404803,0.014461495667826731,0.0004132023998861478,0.04547998087871378,0.34826093640346295,0.3465082131055476,0.0005071374294868129,0.5720830016659221,0.008167003871809006,0.04302635956402258,3.1442290731414344,0.02117175338177742,0.04112674715495174,0.01893098760642109,0.0051486872668113515,0.012680404534800772,0.024276207055215986,0.017007142820069304,0.01327842594008599,0.007311168614012313,0.19536791638326562,0.003035030044361541,0.000256794660503411,0.01661248183021079,0.02285965983305078,0.16811033914629972,0.04701083357796774,0.24723911474643287,0.222595635556537,0.1897698333996817,0.02641175824541171,0.0050351809705461905,0.006451110688727824,0.11219347552259,0.08574760495232896,0.0016573237886985009,0.059814234418442906,0.018507839233096214,0.026943179660501974,0.004999596478307948,0.07959569701131197,0.0040671631321272375,0.02022370454365459,0.07280358532334298,0.017778051594258253,0.07679878636710669,0.11202008137637604,0.12002790173345547,0.03886992236722013,0.017936530785200237,0.0133323413734785,0.004391957714641371,0.04777118270365503,0.008183353254614884,0.1337937893764725,0.08358555912149392,0.03039752648988766,0.4465023508696953,0.2463190741218663,0.002038227186102697,0.001391418088228289,0.025563790639399158,0.004705084510558905,0.011438915599447765,0.009628334053020327,0.024424092725105213,0.03485575957516218,0.33426923534679964
28,0.026560034331502,0.0857124230415051,0.03896650453948325,0.06415060286706759,0.01515194087406039,0.06382593067146047,0.01697548282442429,0.014471074361143772,0.0003661924412761257,0.05044766350970715,0.3476633755397143,0.3548668746080152,0.0005095664876776006,0.5761743086092914,0.007981672204349217,0.040939741355043656,2.7325463539556933,0.020227298561837487,0.04162741580598478,0.01879166278652149,0.005053496881117121,0.01119361610379864,0.023670101784866976,0.01710310088875894,0.012324435574147875,0.007180411087407759,0.19340180271523907,0.0032361182701509898,0.00017804121991467258,0.016430839162310418,0.02530758033713447,0.1572189856452587,0.07507963592455226,0.24001199810062984,0.30008443620338915,0.17735588330662896,0.033515528675092936,0.00517782011666093,0.006878895291589286,0.1064298883410959,0.08969514723701941,0.0017379108577104201,0.06493484700258126,0.019569436351184875,0.02664156904506401,0.005453344836761949,0.08374877355631444,0.005257602833375771,0.01981935293540568,0.07115944400797189,0.017250507282513185,0.07629246878088228,0.11725275377821505,0.1255181319997217,0.038444618535622734,0.018380501642236136,0.013128102837840293,0.004341145021205936,0.04535032539779303,0.008976210585167838,0.10682669500765549,0.09229618986457008,0.031475779928929706,0.3914850160976739,0.23063390233296452,0.0020512303224329673,0.002850217383129269,0.024979652039755083,0.004864367967518248,0.012051439061557447,0.00994491139909225,0.03236290838677344,0.035324173680369095,0.3198467228895428
