,ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
219,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
220,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
221,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
222,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
223,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
224,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
225,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
226,3.153279670847614e-10,0.12724991801953703,0.12724991801953703,0.1813853458453351,9.545131783835815e-10,0.1638218431285858,0.16381097227177668,0.16380379666808,0.16378788525790722,0.18136688955067984,0.181346516259253,0.0731020061962524,0.0730977198994841,0.17308723778506288,-0.09999529369646866,0.010165280016234114,3.905525647582211e-09,0.01016513001948629,-0.03132407985837541,-0.031324675333981644,-0.031325582131476,4.488412120362554e-09,-0.03132644079537267,1.3307416863261412e-09,-0.031326946605477975,-0.01415537749914508,0.08584229381685826,1.9246314954185566e-08,2.5714133213288078e-08,7.086356184087638e-09,1.3893779927071603e-09,0.5491866333337323,1.8380196441545232e-09,0.5491547529281724,0.6180684287818518,-0.06894586267599416,-0.06894771446780551,2.8431972264330373e-10,-0.06895147088136937,0.08038917555105914,0.1638370789373552,0.16383532130596992,0.16383354352676355,0.2730757472474347,1.4971329579298682e-10,3.210015534286478e-07,-0.12474296448207665,-0.08982967908454294,-0.08983146655367137,0.010165326562077153,-0.09298581941530447,-0.09298589318046022,0.007006795264812326,-0.014155451897458315,0.08584428440429648,0.08584367586797417,0.08584306406975087,-0.0015526795014161848,-0.0015527428676819866,-0.0015527433355727357,0.17726974105881213,7.271765607268159e-12,0.1772695145537466,-0.08345163626251997,1.76421533900093e-11,-0.03491732062232966,-0.09999992466242429,-0.09999992468137252,-0.09999992473432716,-2.0940714395917146e-13,-0.09999992473412705,-0.09999992473263934,-2.9715668412286497e-12
227,3.151056585146709e-10,0.024656509491765354,0.024656509491765354,0.017781312570474224,9.536676095834397e-10,0.030340911933313522,0.030338683814628908,0.03033707483405298,0.030333075020766424,0.01777795216683461,0.01777355059112923,0.031529197693766456,0.03152749893186096,0.031524640573111926,3.6629360684333574e-09,0.019695334849576255,3.900796628181449e-09,0.01969501126272535,0.010831454066738787,0.010831125565712927,0.010830726997842639,4.482671591932933e-09,0.010830506096001589,1.328039823995616e-09,0.010830440337882217,-0.013389307779856235,-0.013389662663877776,1.9241909173464243e-08,2.5708879055451905e-08,7.084027557958474e-09,1.3896178346002786e-09,0.007676052412284738,1.8372848828364374e-09,0.007668257670955146,0.00822298181521624,-0.0005628258796444913,-0.0005634279374437477,2.85751043009438e-10,-0.0005644246612712968,-0.007196369562153598,-0.0071975871357889375,-0.0071977853274250905,0.0303429235211451,-0.039851653654104896,1.4799079348648814e-10,3.2081940777993074e-07,-0.022427944538696506,0.019695938357605986,0.019695723222191798,0.019695414114896486,-0.04391055469034809,0.05608934654576775,-0.043913756726876016,-0.013389373803091612,-0.013389542992711535,-0.013389575975501848,-0.01338961213407146,-0.0003145271014533466,-0.00031459022750111344,-0.00031459038979368584,0.0302057185184532,0.0,0.030205675352634267,3.939483244513846e-12,-0.03754093068192645,-0.04212421915630944,0.07137343009298992,-1.930147051255653e-12,-1.4246369289032254e-11,-0.09999992465062627,0.10000007535117171,-2.153397553707519e-12,1.5833877781617663e-11
228,3.126575197520532e-10,0.013743504902395858,0.013743504902395858,0.0064764551763863195,9.544931396546215e-10,0.03545384153543996,0.035451444472289616,0.035449724117026085,0.035445478344356796,0.006473263974107699,0.006469046645437605,0.021008341390162805,0.021006945347280925,-0.0790002824118441,0.10000470981135967,-0.05273280576861343,3.901026034158077e-09,-0.052734588620653416,-0.008025177965449328,-0.008025494525280964,-0.008025868422940376,4.483090140730908e-09,-0.008026054805625025,1.3287864813500993e-09,-0.008026092925072526,-0.01043920706978917,0.029560307643439223,1.9242660673240864e-08,2.570872405238159e-08,7.084274138811892e-09,1.3906161419735868e-09,0.05620288255455537,1.8382462836035568e-09,0.05619484275302157,0.06287786930949095,-0.006691373309347797,-0.0066919881700831,2.8475093814127876e-10,-0.0066930128418708325,-0.06453984598455967,-0.06454295989921155,-0.06454341292759246,0.03545603467563757,0.02099532272760526,1.489806122626422e-10,3.208216310304129e-07,0.024311131152727938,0.04726920650099055,0.047268612727404666,-0.052732451348809155,0.050325967886219854,-0.049674135145795224,0.05032330780808165,-0.010439248276525146,0.02956061039357015,0.029560521141282877,0.029560428669418777,0.00011383339092688238,0.0001137698392672576,0.00011376967912968177,-0.020652969298155664,2.911805923506303e-11,-0.02065300929264105,-2.7353893618602167e-12,-0.09999992462353598,-0.022958433698995303,-0.09999992463374195,0.10000007536982249,0.10000007536928684,0.10000007534915561,-0.09999992464988859,-0.039999987928647666,2.986769819278915e-12
229,3.139262113228436e-10,-0.017217968235424257,-0.017217968235424257,-0.00710952723206189,9.540122527837088e-10,0.01641350314581794,0.016411440072024032,0.016409935089676177,0.01640615094604482,-0.007112629752787753,-0.007116741593326364,-0.027328680777343434,-0.02733028132805579,0.0726622557372645,-0.0999952912283192,0.03008282130411577,3.900309570712626e-09,0.030082176855833306,0.004815373829259919,0.004815072354181896,0.004814726147309459,4.4819454941143e-09,0.004814572633122217,1.3286672886826006e-09,0.0048145551840868585,0.04399753282185922,-0.056005386282809405,1.9242510648959486e-08,2.5709221214511534e-08,7.084498584426574e-09,1.3897237637901116e-09,-0.005582609474983141,1.8377188012662772e-09,-0.005590401487691972,-0.0067101223701606484,0.0011116218724092403,0.0011110199992385567,2.8399450938569184e-10,0.0011100235543666276,-0.08357974562019607,0.01641578610918975,0.016415566434629405,0.016415322658249062,-0.015968513585103376,1.4833581891757453e-10,3.208323939658014e-07,0.048090198970329956,-0.0519106632039247,-0.05191135510863284,0.030082961566846114,0.009101882510718052,0.009101873255952596,0.009101223743267755,0.04399683481058154,-0.056004498125584744,-0.056004767571773854,-0.05600504018181467,0.0004842106267409906,0.0004841464984006625,0.0004841462966044636,-0.06462577382945801,7.277870197624836e-12,-0.06462583608137308,-0.0999999246565664,-1.6438613444830686e-12,0.10000007534995707,0.08862666752624118,-0.09999992464431104,-0.08199548037443366,-5.95719343988842e-13,-1.3586280509607906e-11,0.10000007535901365,8.050035609263643e-12
230,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
231,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
232,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
233,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
234,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
235,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
236,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
