ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
0.4288616523401456,8.600868127719957,8.600868127719957,4.917636123242293,0.34692579582538535,4.361652585654474,2.4810344615158297,2.1217378898547485,1.8536889737546323,3.868151644107412,2.8329307834133974,3.1360667407959966,2.053386988269067,2.913320728288688,1.6787532360097408,2.5057027298286205,0.08057484282927056,1.011718520525398,3.435861077275764,2.5454385212794155,1.7599221522134862,0.4274425861439711,1.6598700224816063,0.12827308458126552,1.7815650496576352,1.9355100517473622,0.393495045708797,0.949559955382992,1.2723133159718256,0.6277852229425275,0.44132883117823835,4.486623783719266,0.392323527427179,2.4262136780584678,0.004166938052353556,1.1386173573491618,0.2940869237766066,0.032626848340000715,1.6567910587809664,6.234335619704912,7.182264275496077,5.657648582159412,7.236103594351246,3.8960116172072574,0.13014438143018206,0.4845774148281916,0.459385987047144,1.142967667847854,1.1314627366247947,2.336171616442997,0.5228561884320133,1.8413062895777963,2.9140808534994256,2.264049784997436,1.0378053394620124,1.0406106065410128,0.3060361663448888,9.125185486591953,7.171169523527997,7.1727451007047405,6.901392907275568,0.0014971767203048785,6.9017535422575005,0.0015739729878719122,0.0015738982096191985,0.0015742574832639268,0.0015735525786401547,0.0015737493690612166,0.0015742004992609076,0.0015742299802517239,0.0015740995337816175,0.0015742293485583383,0.0015742465467264908
0.42320852503104844,8.837617141385081,8.837617141385081,5.015366141395581,0.382961692987359,4.515651763102835,2.5133814088600612,2.150400376666265,1.8861118162074273,3.94166979276695,2.9676335839409926,3.208215884694959,2.1341463753467456,2.997364339904982,1.6796058204418824,2.8969923646960813,0.08057117743645191,1.6490859905162585,3.8903712800550654,2.9642406798261507,2.119561824765721,0.42932317799792996,1.53399919072885,0.12713921844705825,1.6548104518801856,2.3214056902765536,0.6434154171503721,1.0842951811610815,1.3983188061876655,0.7384984065118455,0.5428348751128795,4.512212113732263,0.39399388698396776,2.3838598831289954,0.004166852322180732,1.2006055784267466,0.3023544109196109,0.03262614573008336,1.6828500211762072,6.430029504030324,7.369870649445796,5.8936048787330515,7.484459866779406,3.980266981752234,0.12933317667216104,0.48457056773611623,0.49102810748601744,1.495517788441348,1.486705194278991,2.7003690338096864,0.9902880368626927,2.4894971679220634,3.528819442975223,2.6151491928086594,1.3854101591995753,1.3874811837375578,0.25552322560312957,8.590090358369643,6.73717399533391,6.7388521274673945,7.283539633201877,0.0014971764929330598,7.283880490944281,0.0015739632416337942,0.0015738849786790276,0.0015742462284497347,0.001573525971717769,0.0015737270327547902,0.001574162695526796,0.0015742287913827985,0.0015740375626002276,0.0015741838567348287,0.0015742082662948498
0.4706566760733758,8.950342450613235,8.950342450613235,4.80656527676671,0.3721941658148345,4.02787577470884,2.176449071331128,1.8060832916988863,1.5274919158620688,3.7742827094531575,2.823278637121376,3.0816036652616505,2.002320019953396,2.865295593013497,1.685913851177809,2.9631398757863896,0.08057053949513479,1.6713461531823626,3.9548697125780907,3.0283754092776443,2.2393872386067972,0.42352515851082245,1.597812016257728,0.12756928823576236,1.7189425245282872,2.374003564411427,0.690549978192707,1.0171867244176636,1.2577143371479709,0.7238557787978597,0.5310241264665888,4.46068076387517,0.3575153196057202,2.4214389578004916,0.004166937543078928,1.1872210753004144,0.23683700237278799,0.03262671985529996,1.7705696398949644,6.822810378610465,7.746977851591422,6.209324021680217,7.817051177136921,3.84812646406725,0.12313600703899254,0.4845757211202888,0.5245514439135067,1.5554323911479375,1.5469979500959437,2.7619303976449556,1.077394943986466,2.600704880535916,3.6335126211601545,2.6859190295490603,1.4557798935426682,1.4577571497975308,0.3000827525708594,7.027667412930983,5.505505261270163,5.50761628166208,6.3180397329687406,0.001497177402426977,6.31843491610219,0.0015739417677817689,0.0015738585161662931,0.0015742439299356273,0.0015735487720591784,0.0015737442966541817,0.0015741558005540268,0.0015742304557952763,0.0015740294002199388,0.0015741788637448142,0.0015742043034849436
0.46390759744721405,9.105212950102757,9.105212950102757,4.676191133650869,0.37453313303762537,3.995608574212032,2.1405355498465126,1.761844286924263,1.474528716734026,3.669393888534494,2.7507283077681257,2.989154202588065,1.9313791920935515,2.791255910099102,1.6853269115739404,3.0865238911946657,0.0805693889640647,1.7197131512277322,4.086916894925292,3.1303363054706574,2.301063759457991,0.40367971820485404,1.52261648642984,0.13738247658218658,1.6546564907306394,2.463952818378993,0.7830552852232501,1.0909454227373754,1.3895145891980436,0.7462974507978681,0.5626484662010797,4.237716352186619,0.4781072432097682,2.410410461222773,0.004166988985066807,1.1196109737887978,0.24915797921886856,0.032627188974666946,1.6618715175342942,6.665449377945984,7.596245659580727,6.1655404211965426,7.771201904980388,3.7739006371610087,0.12370128722624293,0.4845782112836668,0.6043881407613281,1.6680328302801324,1.660150333630759,2.876793323688291,1.2079667135164502,2.766305191391542,3.789546947271695,2.767926806244327,1.537266674004515,1.5391285240225239,0.3613762895924169,7.390712090136957,5.787769365332867,5.789759151251167,6.772163204750113,0.0014971768339908686,6.7725309034217345,0.0015739499291885044,0.0015738678648483829,0.0015742406010706778,0.0015735602523934274,0.0015737522161811263,0.0015741440713552613,0.0015742296632196334,0.0015740128381310145,0.0015741653908793844,0.0015741928116799057
0.5657069925785067,8.984324189856704,8.984324189856704,4.785902896643501,0.35130632965229597,4.102996944038483,2.198219976925617,1.7987826401253202,1.5137141060456056,3.7605655620547482,2.814290048071464,2.9914436439880525,2.01030123864411,2.872111156111131,1.6826747968015168,3.06445156933027,0.08056960697736813,1.6384643481250416,3.9667886759770705,3.0051115634702543,2.143323839937711,0.44198136294849955,1.2718868574430215,0.13119691388403829,1.3981781988271915,2.42545730019788,0.757931607324442,1.1065835882568742,1.3914990342451554,0.7641311612255355,0.5828280888251359,4.301922566822909,0.46622421130121194,2.3393487965750097,0.004166949841427134,1.0524262842895753,0.24886716526697447,0.032626929628657673,1.6157723515462616,6.752802645225257,7.679778235219755,6.195506227657172,7.80249164851103,3.8550357711498355,0.1263029151674508,0.4845768053839823,0.5898059481167928,1.6480190468390103,1.6400173889475356,2.8562535353222733,1.1614737222927507,2.7077418219448974,3.7344986055078895,2.7344426846491228,1.5039426383196932,1.5058429631245283,0.3348476729514456,8.321684857980994,6.521499774317223,6.523236408042562,7.357055505811322,0.0014971764929330594,7.357392923495905,0.001573945650507025,0.0015738630322672158,0.0015742409181031282,0.0015735517813691262,0.0015737477819113936,0.0015741462904050164,0.0015742283950940861,0.0015740168004624794,0.0015741680855148408,0.0015741944760605056
0.5547725264131929,9.232380060271526,9.232380060271526,4.567705411476097,0.3792717768689292,3.8609641068507443,2.170456232545929,1.7785787816962895,1.5110245574930734,3.587235652549768,2.5803841018303815,2.744153533777913,1.8682819016212846,2.7286288692298464,1.6903226007270566,3.007200227653074,0.08057015982647668,1.5736460874609532,3.881722916123307,2.96683111427347,2.1353231371968824,0.37831717195320264,1.3365600426943427,0.1465434721240667,1.4790676463690342,2.3760266464726936,0.7225141379343644,1.0728443730220079,1.3756004938898403,0.7337499109932673,0.5423147206746611,3.9879948558392138,0.4657499367914259,2.16528108832609,0.004167068886439606,1.0437637193875868,0.22572099921696265,0.03262783182761863,1.5526864804291105,6.374204728272449,7.317144289637982,5.96025596452037,7.555442549378462,3.7111952881077754,0.11879707503063505,0.48458380203601226,0.5534382139292474,1.596011965532335,1.5877153414484708,2.8029695575592894,1.0761212711735322,2.599717878321227,3.632906836021004,2.6543675078192437,1.4242883853815687,1.426288838188445,0.2776677592895219,9.795992286408913,7.683508118464356,7.68493987331499,8.276573357654705,0.001497175469754535,8.276871569162633,0.0015739647465735252,0.0015738862454010598,0.0015742431373534772,0.0015735815540792576,0.0015737706714514198,0.0015741522343052303,0.0015742267306848893,0.001574025121327064,0.0015741724444825697,0.0015741973292758994
0.4620065512546794,9.201488427200124,9.201488427200124,4.540722952570919,0.3641302208773821,3.890636262862699,2.1867641078126048,1.7952392157178407,1.5015294228746041,3.5653283229701835,2.627676431430727,2.802660612098583,1.8605143041518761,2.7192679351235967,1.6887498256400526,3.2703269691950365,0.08056769743400502,1.8717334432484474,4.05498105945076,3.0932081507036244,2.2872634529568914,0.35507621536152295,1.017562663499814,0.13723700382937415,1.1517487869277205,2.5755718033559845,0.970554070822731,1.1349520933717037,1.4233990098242995,0.7931136550522154,0.590145004176009,3.775769472906363,0.46181093547367025,2.141027448933735,0.004167074964923365,1.034533847822591,0.21557244161692996,0.032627869003419324,1.5171784660360443,6.321810635521355,7.266820107552201,5.969788549541612,7.565489098643484,3.7017161113122183,0.12033527900919726,0.4845833487680922,0.7469303298089761,1.8365760285179757,1.8293494182687566,3.0479265177471615,1.4025546014884929,3.010551525849974,4.019423653017931,2.857727247882148,1.6264898976460356,1.6282264888046671,0.43586120310922527,9.41522498950327,7.375192760162849,7.376686098492291,8.519667159645254,0.0014971754697550544,8.519956553249399,0.0015739676784777318,0.0015738892561528942,0.0015742352114924568,0.0015735806038603326,0.0015737689289616597,0.0015741264777699624,0.0015742258588536434,0.0015739862127024287,0.001574140268437424,0.0015741695114197065
0.4643885509900171,10.310092037496998,10.310092037496998,4.702463583977396,0.34051830079717504,4.090403245711094,2.406392112001517,1.991516346847595,1.7078428569551285,3.6959640381873076,2.672051963379968,2.9077098460376645,1.93625020732422,2.7938655550488027,1.682269421481875,3.6600410736109388,0.0805640374648913,2.283640898893024,4.342251314726678,3.3818401364053887,2.573572463962149,0.36036126091123727,0.7172185933839206,0.1323836374438656,0.848915482100813,2.8772072359693697,1.324019794882377,1.1463781869971692,1.4179960299285108,0.8168687740382822,0.5987112129997069,3.942248933685539,0.4316556063987123,2.248309035244185,0.00416690034180451,1.0472836631999258,0.2149153283768471,0.0326264914797966,1.5786857051000531,6.6921291396972356,7.622565417224629,5.958671584491582,7.553923567044911,3.776346402021822,0.12673755316719,0.4845664568727563,1.0884911511741049,2.194670691298911,2.1886246888339014,3.4107577515501855,1.9021403330226057,3.6290117747413,4.59946329900207,3.1925245007233074,1.9600125917440494,1.9614400292871284,0.746223511986437,7.784773693458459,6.079614427324664,6.081467904637443,8.11511376841709,0.0014971755834390834,8.115418388143398,0.0015739470760592783,0.0015738662790782158,0.0015742237190591048,0.0015735225547354502,0.0015737141157325274,0.0015740886758820055,0.001574226096620844,0.0015739297928081405,0.0015740966019772856,0.0015741326594385775
0.4871079228921615,10.085243170966201,10.085243170966201,4.760120736640353,0.3621243769955959,4.0915706050196015,2.4331668186302293,2.0323738907892226,1.75892259699004,3.7373821253164152,2.71938208521227,2.9462216031656907,1.973935952660994,2.8295380008587943,1.675932162245455,3.794137168016118,0.08056277772387525,2.380047279583928,4.476912616009742,3.5499163210468545,2.7299194066541568,0.30698910191769957,0.7615706759424751,0.14277695998479803,0.9038831389990956,2.9960169239770353,1.408217589652186,1.0695226793703976,1.3325496032854436,0.7537172522758557,0.5571168781623625,4.047056133833115,0.49154021040225787,2.0638350774582186,0.004166895434371602,1.0029235713044606,0.18129287669584132,0.032626430987687464,1.5856474112995784,6.707241083104747,7.636940978837694,5.900355079225916,7.492370657614979,3.8120985635056193,0.1329502371827347,0.484567004294455,1.2128166407278134,2.3182532313391127,2.312530951542851,3.535611791413239,2.066608031933498,3.831378062754399,4.788975035228474,3.3208392401214204,2.0879653908955165,2.0893003966518204,0.8700684409889555,7.328735533364368,5.717080236464984,5.7190624189567965,8.0100098496513,0.0014971758108143246,8.01031857030829,0.0015739466799465805,0.0015738661207297302,0.0015742199939490474,0.001573522477803551,0.0015737156218587677,0.0015740755207177023,0.0015742260966192896,0.0015739111714800913,0.0015740848732683549,0.0015741235456203804
0.5265637923302485,10.743644562966683,10.743644562966683,4.827207310967598,0.3691395365847146,4.010535889786879,2.3647300950776753,1.9804789141224035,1.6910720385819422,3.7903300470820738,2.7821593641284403,3.0078316770709956,2.0158202169003663,2.8743949961172635,1.678072464812734,3.89789682494816,0.08056181447316735,2.568630651467318,4.7199466151649165,3.7067857784462857,2.8715270675238926,0.31415677749400767,0.8599638534766566,0.14617869873935696,1.004882167014677,3.0920755447158745,1.5203755056516253,1.1081462031449538,1.3565880010239828,0.7894420615513268,0.5952693530119374,3.9655861905345904,0.4442121231980038,2.213250552825689,0.004166790542093854,1.1337795191829736,0.218118154403949,0.03262557777030289,1.6297561128147675,7.262957303735708,8.1697153877859,6.269394295257028,7.880796197205423,3.85713422059515,0.13088715270752885,0.48455676658775965,1.3106724428475092,2.414068087778171,2.4085567772464804,3.632229113368605,2.2044863157651173,4.000822924480774,4.947649083798337,3.395764396078444,2.1626649846882993,2.1639444974992204,0.9427764526576194,7.846953833552645,6.121290890177,6.123119084845367,8.583164429280496,0.0014971753560690305,8.583451444560279,0.0015739170451010951,0.0015738299932353855,0.001574217140678453,0.0015734869983936636,0.001573682195089775,0.001574065614855432,0.0015742249077621074,0.001573894293872046,0.0015740706880744482,0.0015741110242489529
0.5748470520731414,10.744893771566982,10.744893771566982,4.818764309506092,0.3796660153198526,4.159549363416722,2.4913132646534932,2.0801127925435106,1.8001733051916116,3.7889823437515817,2.855300641958448,3.033176565970362,2.035725811544156,2.894645047343499,1.6783233921080887,3.560832376664743,0.08056496425193162,2.2120698171417463,4.480139759129443,3.4269205097901905,2.629017501435597,0.31517989879206826,1.103918007372042,0.15668404446341885,1.258326231418781,2.7395824420781816,1.2521123560215774,1.1205293629876956,1.472980974970853,0.746382770123017,0.5507287328472465,3.7830834273707428,0.4157388186806636,2.176125306708508,0.004166782692868476,1.1519160315842576,0.20494739035612614,0.03262548255697419,1.620522139083685,6.996247977749044,7.914024643578904,6.226663455356437,7.835874081932428,3.8772995590568606,0.13064444168233935,0.4845558204090838,0.9979764513177206,2.1032971130148894,2.0969963891373835,3.3183859650271583,1.7830705363171688,3.482221299471181,4.46192671454308,3.1295180389186497,1.897210895995044,1.898688953030421,0.6860580471857636,7.913144789608744,6.183431885816199,6.185253934678647,8.041118357076913,0.0014971756971257058,8.041425769271546,0.0015739314663216915,0.0015738464725149593,0.0015742267308622502,0.0015734830407798405,0.0015736795033307318,0.001574098264939386,0.0015742264136558975,0.0015739436598440513,0.001574105794785281,0.0015741404259949866
0.5253233932148812,10.111788624272211,10.111788624272211,4.837863580171104,0.3639321659823598,3.9803154280363096,2.317538465331739,1.977852299821647,1.7489042641394472,3.8022387112787652,2.682926440138023,2.992825892948512,1.990755689599823,2.844334771793553,1.6704747369604762,3.8062098338304184,0.08056266263737898,2.1920671306382595,4.553793679385913,3.547601770052338,2.742408519473654,0.356517818067716,0.8439289437200723,0.1556346405256422,0.9990461725873194,2.934685755013524,1.414763730116026,1.0737380589973038,1.4733986942973556,0.6867429903087834,0.4912384689634426,3.818757038049101,0.35777237080873353,2.162924827073146,0.004166876336302662,1.1574001112338597,0.17853628868028049,0.03262616906915227,1.6693896901271315,6.870619207795382,7.7935440419292235,6.136090154586275,7.7405299020838925,3.82701765745667,0.13831859113612924,0.4845650512226053,1.2240635465209626,2.3293726734957976,2.3236804500727253,3.546851617739126,2.04530819454112,3.8051957518139288,4.764465089628294,3.3087186880371053,2.07587565584747,2.0772188897198474,0.8583098666076168,7.378399088927042,5.7563990054532015,5.758366216901974,8.030965642909035,0.0014971758108143246,8.031273522163003,0.0015739382015941628,0.0015738549498787442,0.001574219676923039,0.001573514874669328,0.0015737087301599098,0.0015740744112724238,0.0015742262551360446,0.0015739133902189317,0.0015740846355246955,0.0015741230701380902
0.5932440363887247,9.231072000242094,9.231072000242094,4.741843273774355,0.44153536136467136,3.904356467972437,2.1394253863281967,1.7994682224143779,1.5999415849223355,3.727311462643118,2.6562367409736547,2.9309423383561857,1.946491350866976,2.8006848703648264,1.6734674402851375,3.193361267329932,0.08056838790942605,1.6214342689986894,3.9769434870137634,2.9578315884863104,2.211744198741527,0.34574517989998743,1.0420745228181867,0.14336000642596203,1.1828167894941146,2.402615915726948,0.9264292111845522,1.101549869107535,1.573121142056885,0.6633217266498174,0.4862649398730297,3.716807499228499,0.3235980007015465,2.1894463266106823,0.004166997235069759,1.1066621401280816,0.16920708227017692,0.03262713716657397,1.6355427888993264,6.795357131385013,7.721098533929909,5.979715125157141,7.575610990032372,3.7834117666896283,0.13533250990678458,0.4845774484284778,0.6838393387265265,1.7657284960115875,1.7582777143360016,2.976253117352964,1.303907004248946,2.8868006303723113,3.9028452307124892,2.8152384777257997,1.5843277068374386,1.5861331386010398,0.40039086138430613,7.066666766575769,5.529186681891115,5.531275629578487,6.754544837770986,0.0014971768339917145,6.754913867912225,0.0015739427976120116,0.001573860971451395,0.0015742375892441422,0.0015735574809489648,0.0015737492854544911,0.0015741336894804264,0.0015742296632209162,0.0015740015855339217,0.0015741499368380706,0.0015741783083349332
0.5668761512098255,10.372126824026463,10.372126824026463,5.568623342081678,0.44361483399154683,4.810688869535546,2.738062963001209,2.3428808059815576,2.1461553990827396,4.383593513944086,3.1343645106474285,3.514797080719551,2.4047790133772184,3.2733387425554143,1.6749807631195677,3.095872760479634,0.08056930792862985,1.5496557186798587,3.8068226742726967,2.8426868988828486,2.0469554442520836,0.3555823193638413,0.9208664091405996,0.16413173848416085,1.0844076991434182,2.3623537329963904,0.8390213209940853,1.1924285286291743,1.6511153365755877,0.7412710075109646,0.5584077477542073,4.936777858573326,0.33616128008739476,3.437482505925716,0.004166445996170999,1.041151661348461,0.30700555758937903,0.032623083041326856,1.8489588692532102,7.1556980422434675,8.065638502390414,6.907810728189314,8.551676767752053,4.256861022833153,0.13398945725875028,0.4845380875737787,0.6114223727255543,1.6766539558867817,1.6687975093653364,2.8855010275682904,1.184165628852135,2.7362519976765625,3.7612469584653274,2.723472574411304,1.4930546000537785,1.4949736119280685,0.3267699441671242,7.714548962718683,6.042179831168403,6.044073627868976,7.02366452147638,0.0014971770613701103,7.024018928105296,0.0015739252868664348,0.0015738346702755303,0.0015742402840371286,0.001573406876902182,0.001573621532989746,0.0015741432788583447,0.0015742291084144822,0.001574014977792488,0.0015741609528242418,0.0015741875017334574
0.507898552326494,10.513313259593739,10.513313259593739,5.77295695141234,0.4542312919622146,4.872088171872739,2.7710681035277847,2.3615090633475524,2.154657944521333,4.532780538043422,3.3425315150465407,3.7082831646191092,2.5411308950655456,3.405408939255251,1.6610507909224057,3.3536267173318026,0.08056690417328696,1.7461096042238513,4.15083728852677,2.979400229866052,2.1655767566176776,0.3587794378675311,0.6946191643543752,0.15339179962922847,0.8489305175486463,2.5227950749042316,1.0582742371827876,1.197278171827858,1.6360525617533102,0.7624912585588728,0.5623302364220517,5.291688946420224,0.3397548922021886,3.673971656214961,0.0041663020463432125,1.2579565055704334,0.35924034599127097,0.03262188608489749,2.0287351403447094,7.6109132482885515,8.501517513764483,7.3104364131203,8.974712064924626,4.389201800912053,0.14772897709896474,0.48452809023506493,0.8157663194113337,1.9128374252991667,1.9059198266347315,3.1254697119316597,1.4798019981056425,3.1065724408262487,4.109484918965716,2.9222086176655684,1.690721873525215,1.692397081038319,0.4934334486142683,8.24132479252933,6.449019336006481,6.450765244057618,7.841569596910242,0.0014971758108108877,7.8418854966653155,0.0015739016747820405,0.001573805278638704,0.0015742326752233753,0.0015733678438745976,0.0015735885080417828,0.0015741183149819225,0.001574227206232442,0.0015739787637458456,0.0015741314716032988,0.0015741620616758214
0.44900516137600865,11.23038756353156,11.23038756353156,5.860668843348536,0.38738450517157536,5.117608606863204,2.887525112656255,2.467809981251605,2.2714690304294964,4.601562746100862,3.3555539885682877,3.6554913963684132,2.602720515632714,3.465134311338386,1.6550466263329857,3.1625456108025376,0.08056870154285703,1.5042152304083896,3.9874988375892992,2.7653737361955995,1.805082184298897,0.3508681499112796,0.5518182516278658,0.12226476499440352,0.6750687582361173,2.3669593042778563,0.8995812576084006,1.2996171280427256,1.7444251299032807,0.8370443412875994,0.6367168580631497,5.169732712084731,0.3345255404275222,3.7863434838962435,0.004166204803219297,1.3050280844576647,0.3396606693641256,0.03262106274009861,2.088098770062127,7.689941749123265,8.577306159157661,7.386828736242178,9.055079917279341,4.449061062217059,0.15368180189195774,0.4845190530664568,0.6615794190111196,1.7378228903713389,1.7302021947811224,2.947582013136149,1.2288426148124023,2.7928753713368772,3.814707498497015,2.738139598162691,1.507557930414514,1.5094451880777358,0.3371876574809079,9.20326948652531,7.212117162726077,7.213655654028281,8.154512702206615,0.0014971754697514661,8.154815931909548,0.0015738973167321972,0.00157379973282284,0.001574238461091101,0.0015733357761672105,0.0015735588873216795,0.001574136938823448,0.001574226809943301,0.0015740073705637874,0.0015741519182673803,0.0015741789424754888
0.47415268982525505,11.003500037274266,11.003500037274266,6.103932820400078,0.35830720465026183,5.212298657193927,3.059718157724095,2.578652271903041,2.4112650617765605,4.7905970284279595,3.330805825570281,3.7508389711835273,2.6897766830396517,3.55749426170021,1.6613175899340027,3.157397501888268,0.08056875329901209,1.4288297351300194,4.020646723724089,2.72307357235013,1.792222209058705,0.37465748927421977,0.556980395187638,0.11431613605421855,0.6714138507577656,2.3003545964396537,0.9726047388600004,1.3456094033250545,1.7749973315646121,0.8712337782634838,0.6908234392785738,5.186733589580029,0.3442440076873666,4.0537312061776065,0.004166148804290831,1.3812727092416706,0.3934493410962129,0.03262065427898457,2.1126265543885414,7.66139827790958,8.54982347028727,7.345483363603204,9.011502353968424,4.5415845288913355,0.14750705593905566,0.4845168726103333,0.6578922085205839,1.7331561459593816,1.725507857569784,2.942791794365087,1.2065166744478124,2.7648214513568585,3.7883464869576775,2.6685989202810108,1.438390755752917,1.4403673994343542,0.28665430342774123,9.480986145429943,7.429964072160209,7.431447800082921,8.388648437883006,0.001497175469754535,8.388942828263819,0.0015738992978058682,0.0015738021097708465,0.0015742383818285013,0.001573324379009994,0.0015735521580977812,0.0015741374143296769,0.0015742262551360453,0.001574009589477196,0.0015741467670009066,0.0015741722852709767
0.38342812709021656,10.52671339620465,10.52671339620465,6.179757402529215,0.34327056231639613,5.072178280941034,3.2528600488003647,2.7833668665484175,2.6290434323066654,4.841774954537115,3.38021464910023,3.84468902778523,2.7243193950584024,3.5886814753820766,1.6550381990525493,3.7317011372716666,0.08056337574600639,1.0677728565176248,4.36963289888294,3.040053435124061,2.0846414284981964,0.4477595580844494,0.20040580437397754,0.11732896988470738,0.330246155284368,2.673165241441229,1.3070373328463332,1.3803349164772423,1.8192042848068457,0.8966501902005943,0.7070025418703012,5.51506597621248,0.32598840199590956,4.1131813385461795,0.004166155049239046,1.3082305535977692,0.41838586264706057,0.032620792617600015,2.099675601793089,7.376162273001078,8.27655273788494,7.063451216589966,8.715005065840263,4.5726432624288265,0.1536878670161155,0.4845196681182021,1.155013198866871,2.260792895167789,2.2549060634654525,3.477485156718848,1.7419784555842575,3.4315998328714943,4.414563861333195,3.049738273685604,1.8176536305571442,1.8191917687561676,0.610376602774773,9.66196804359888,7.559488773687975,7.560926054985682,9.269838549511787,0.0014971745602626165,9.270103630685657,0.0015739142733483104,0.0015738212025908482,0.0015742217376184344,0.0015733321439468778,0.0015735608729984948,0.0015740816228259453,0.0015742238774187254,0.0015739455619101044,0.0015741008023442903,0.001574133769095919
0.40179010156580747,10.150318814196522,10.150318814196522,6.0291709188384575,0.3563683702327877,4.902996694027188,3.1941002126600906,2.5847403409682634,2.428003769103746,4.72133570153371,3.4151893667194586,3.7851944621062303,2.6784856089352287,3.536366015191892,1.6443972211835662,3.741102545536987,0.08056327938490142,1.1104361904932458,4.591345873365883,3.1941811489101815,2.250572068326713,0.4440820053059219,0.5621190485699268,0.11637921903342174,0.6786043041399161,2.7142468319614985,1.2669351241718507,1.3120279096989689,1.759961943493146,0.8334019758895223,0.6598525593512027,5.411592399843187,0.3560790175426083,4.0989999533933075,0.004166232516916939,1.4021850458645186,0.42402737771288596,0.03262134109414528,2.1321749454479235,7.406649466216962,8.30563373836211,7.137313544232154,8.792583385783752,4.520310976457095,0.164170738128537,0.48452644467849515,1.163489477179625,2.269388171317872,2.2635365807603627,3.486233934159773,1.7655561393442158,3.460684296608897,4.441805205590294,3.1014113707206263,1.869167913760183,1.8706642922529777,0.6592071867663736,9.152049429651218,7.158422960071868,7.15995793315168,8.902566757255565,0.001497175128697634,8.902843239463802,0.00157391276795695,0.0015738192223254022,0.001574221579105148,0.001573356529732421,0.001573582572630198,0.0015740806718483622,0.001574224749252263,0.001573943818555523,0.0015741034966999575,0.0015741374938217179
0.41431139627220337,10.205972130549492,10.205972130549492,5.937502361819079,0.3732330643814692,4.848713275056441,3.153498713677555,2.5777751618254383,2.419975273012465,4.655283621118002,3.3163249632613585,3.699181246500436,2.6163112671603104,3.474302005962202,1.6470240103252427,3.5688008915529874,0.0805649041401878,1.6193506881918875,4.869784771185628,2.9974194836939847,2.1345252078048804,0.4180045562909581,0.5777372745533341,0.11584106306835688,0.6933152876188748,2.7533212548099333,1.1503111438341314,1.3622964053177609,1.808825902583193,0.8789167523920123,0.6896519179272655,5.453183792739788,0.4024460358646763,3.796929295830518,0.004166286165268282,1.0536003881239688,0.35493469062521804,0.03262189817038826,1.951428990950727,7.245008626837402,8.150908878542111,7.017164748965968,8.666417746416217,4.4581340785682295,0.16156358349913025,0.4845295904441177,1.005710534934463,2.1107677686003186,2.1044641391052292,3.325813977825502,1.6678003877219776,3.3399503100718535,4.328654539902646,3.035194642239142,1.8031761601775318,1.8047277915117905,0.596791808678931,9.740408163826151,7.624491769261716,7.625918363939856,9.13240676731467,0.0014971745602597945,9.132675759954616,0.0015739210083208042,0.0015738293627635203,0.001574226730869992,0.0015733698296302712,0.001573592708926296,0.0015740974724821597,0.001574224273707988,0.0015739543575535248,0.0015741160180612389,0.0015741488267394408
