,ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
237,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
238,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
239,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
240,3.152009172193908e-10,-0.17298776968430168,-0.17298776968430168,-0.19103848035981136,9.531000508902477e-10,-0.1780849884822804,-0.17809317701015348,-0.17810420461485008,-0.1781172417726995,-0.19105420748247515,-0.19107238147172947,-0.15495512932696962,-0.15496455308881657,-0.15497464111388048,3.8171280330998785e-09,0.011569562098701518,3.898784782560581e-09,0.01156944049354784,0.052920779671760385,0.05291952376198686,0.05291812919928589,4.480123303532935e-09,0.05291710935367937,1.326985909815868e-09,0.0529166084473216,0.03677564615918251,-0.16323383498976557,1.7954806427765312e-08,3.279001052869467e-08,8.472581074263152e-09,2.6775296271848357e-09,-0.4647128623476492,1.8385813233389412e-09,-0.4647373974998633,-0.5242573648835429,0.059502626611494316,0.059500309097945875,2.8485883541890677e-10,0.059498020580982164,0.02193414473857281,-0.17806812178049797,-0.1780695430862215,-0.1780751937524521,-0.1549860415715128,1.4557190510773963e-10,3.2076000119499813e-07,0.13556808260612707,0.13556566024274785,0.13556272342352504,0.01156970600639851,-0.02769677098051248,0.17229674869944933,-0.027709927664878363,0.036775257412361186,-0.16322571022107113,-0.16322681550373058,-0.16322806775493262,0.001012400801320883,0.0010123364145724523,0.0010122919380125106,-0.13452996038663195,-2.877895122035029e-11,-0.1345300899738363,0.2000000754400267,2.4490550871999564e-12,-2.007870253578499e-11,1.0796683924489274e-11,6.499311751952185e-12,0.12399109109839793,-0.1999999246511427,0.20000007539571965,0.20000007536210695,-4.456228413677288e-11
241,3.1350805427521774e-10,0.052043631156645814,0.052043631156645814,-0.01832008716093267,9.538889721438922e-10,-0.013123134247476905,-0.013126580863257156,-0.013131720851309078,-0.013138167344205854,-0.018327780966383544,-0.018337761699918506,0.12239852628933487,0.12239160629032626,-0.0776252719198304,0.20000478625049148,-0.024202626668652655,3.902160931698941e-09,-0.024202844909228,-0.018945531449941766,-0.01894623513577861,-0.018946814929878902,4.481993238479083e-09,-0.018947070829625157,1.3288832567498334e-09,-0.01894716335367498,-0.07843658032373162,0.1215556091410778,1.7955196088299916e-08,3.2792344459408645e-08,8.473164750838921e-09,2.6740034506934718e-09,-0.27376514578798133,1.8381753111881297e-09,-0.2737840432351686,-0.30918416746041705,0.03538664212250601,0.03538479388503664,2.8437976171822326e-10,0.03538306596536574,0.09589007973446048,-0.01311700355367918,-0.013117441172541596,-0.013119408247569745,-0.2776411403539889,1.4473302823741522e-10,3.207610063585986e-07,-0.02420133177653226,-0.024201745681357887,-0.024202131312046925,-0.024202402897800162,-0.03528376270920502,-0.03528460868392397,-0.035285691331699676,-0.07843814986239848,0.12156037057778876,0.12155973811695492,0.12155901754090881,-0.0014288163786541153,-0.0014288795243380676,-0.001428925470133518,0.1554073098659588,-3.28316499332689e-11,0.1554071614601243,0.10900456449934165,1.1112616650072009e-11,2.1809366650792997e-12,0.20000007539285297,0.20000007536658754,1.0604413745745897e-11,4.4225774293021264e-11,2.7675230565571048e-11,-0.1999999246327163,1.1595671260396781e-11
242,3.131278841532907e-10,-0.020822055652180704,-0.020822055652180704,-0.02160722791306914,9.53266404699903e-10,-0.051583262065183405,-0.05158694297619881,-0.051592357416714564,-0.05159909888307759,-0.021614730271472045,-0.02162448560983283,-0.02004359228996328,-0.020046931181589664,-0.020052290458290812,3.809716580040864e-09,-0.04207106784493231,3.90184392217728e-09,-0.04207154486962962,-0.02301478212581705,-0.02301552673122054,-0.023016165823129098,4.483201600949116e-09,-0.02301647594476545,1.3284722429216583e-09,-0.023016596674687334,0.025527185523759266,0.025526025494449486,1.7956338961419903e-08,3.279427438114292e-08,8.472620926833639e-09,2.676744233949404e-09,-0.08212468505262127,1.8382153989825175e-09,-0.08214084693495277,-0.09333585741780959,0.011183400765557391,0.011181780305085787,2.854058111424608e-10,0.011180325048165001,0.14842865563255708,0.1484244621892524,0.14842338571372232,-0.05157922156534239,-0.020059767624508937,1.4736966925967708e-10,3.2081490629851673e-07,0.05112533845213068,-0.04206965386402508,-0.04207021150399931,-0.04207062783443462,-0.10937669726522245,-0.10937961679859118,0.09061644655437198,0.025526962030373745,0.025526766716192452,0.02552669859178313,0.025526612874181547,-0.0012454837551527393,-0.0012455468865166933,-0.001245592644736656,0.13365645165113887,-2.4785077609870654e-11,0.133656322517483,1.3967617836087687e-11,0.20000007535404962,0.09319437438247812,5.3798659631700695e-11,3.4412771196208812e-12,-2.6650557113252188e-11,-2.3948234904455008e-11,-0.1999999246467531,-6.976773780347797e-13,-3.266848132758059e-11
243,3.1532334868069344e-10,-0.16362410727317456,-0.16362410727317456,-0.1513076883608755,9.532361306802632e-10,-0.14786682899437287,-0.14787347430227143,-0.14788257874097055,-0.14789345780744018,-0.15132018574981837,-0.1513350370112704,-0.175957545756015,-0.17596899479315242,-0.17598071947879157,3.7981769086251285e-09,0.020252089374915815,3.899532393023427e-09,0.020251905113376694,0.015660780252757384,0.01566009448130625,0.015659544656288577,4.4811120502958245e-09,0.015659321513399382,1.3285531472414437e-09,0.01565924919612937,-0.017198236146057783,-0.017199118496078636,1.7956194167311104e-08,3.279325029779974e-08,8.47240953605642e-09,2.677371608015073e-09,-0.24366446364501876,1.8366743463465864e-09,-0.24368272981738182,-0.27528065702916993,0.03158487731336086,0.03158308169100067,2.847384004848252e-10,0.03158141655612768,0.04723076876168665,-0.15277149103248674,-0.15277263950614872,-0.1478590029768205,0.024009544607414092,1.4734948738266798e-10,3.207970007750589e-07,0.020253311586248487,0.020252910400881327,0.02025254249749219,0.020252286561494436,0.2268946405207845,0.06689298882886002,-0.053108908027547135,-0.017198367767902553,-0.01719849576858306,-0.0171985478947523,-0.017198615420050488,0.0019189996177991623,0.0019189341110145875,0.0019188894588711713,-0.24217560799114762,-2.7906180379058995e-11,-0.24217585885755072,0.20000007542762255,-0.004918117397377297,2.131850822558939e-11,-0.19999992464824728,-3.401866888844517e-11,-1.0751121697587726e-11,0.16000004822594344,0.120000027160667,1.1939496563674942e-11,-1.9777518706795134e-11
244,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
245,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
246,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
247,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
248,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
249,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
250,3.1381156128152605e-10,-0.43977353125158425,-0.43977353125158425,-0.5659495427457761,9.527842760879185e-10,-0.52065171768591,-0.5206952860990461,-0.5207501626503294,-0.5208122259266382,-0.5660320443241247,-0.566118829577296,-0.31368229687915905,-0.3137108799410945,-0.5137569193354432,0.20000478894780188,-0.03280299751382634,3.8951107680273055e-09,-0.032803329167312364,0.0664830465157675,0.06648141462049462,0.06647946930402943,4.47490844228796e-09,0.06647793836213109,1.32611775362807e-09,0.06647716731751226,0.02420984061700246,-0.17580062895382126,1.7951511647675617e-08,3.278362469518283e-08,8.471713294187555e-09,2.6749231725766907e-09,-1.5982998016662195,1.8377435156703027e-09,-1.598417891110398,-1.8011796919338137,0.2026804244822369,0.20267031922994144,2.8462410549728514e-10,0.2026587425755922,-0.12055655266036118,-0.320562038049114,-0.32056575192240605,-0.5205965730394793,-0.7138366055427099,1.5018946099647458e-10,3.2057824217182096e-07,0.3672148523423954,0.16720460985459062,0.16720028880602072,-0.032802676562056654,0.39055236183227243,0.19054433330911685,-0.009463535706102921,0.02420964162117782,-0.17579129080364547,-0.1757925667051191,-0.17579401080062845,0.004609988863289267,0.00460991794164993,0.004609870653208887,-0.5617497874824142,3.20839427264103e-11,-0.5617508101445934,0.20000007544813972,0.20000007547686377,0.20000007543001014,0.20000007539797354,0.20000007543581966,0.20000007546613707,0.2000000754251057,0.20000007547404514,0.20000007542998427,1.5191240975310016e-12
251,3.1381156128152605e-10,-0.43977353125158425,-0.43977353125158425,-0.5659495427457761,9.527842760879185e-10,-0.52065171768591,-0.5206952860990461,-0.5207501626503294,-0.5208122259266382,-0.5660320443241247,-0.566118829577296,-0.31368229687915905,-0.3137108799410945,-0.5137569193354432,0.20000478894780188,-0.03280299751382634,3.8951107680273055e-09,-0.032803329167312364,0.0664830465157675,0.06648141462049462,0.06647946930402943,4.47490844228796e-09,0.06647793836213109,1.32611775362807e-09,0.06647716731751226,0.02420984061700246,-0.17580062895382126,1.7951511647675617e-08,3.278362469518283e-08,8.471713294187555e-09,2.6749231725766907e-09,-1.5982998016662195,1.8377435156703027e-09,-1.598417891110398,-1.8011796919338137,0.2026804244822369,0.20267031922994144,2.8462410549728514e-10,0.2026587425755922,-0.12055655266036118,-0.320562038049114,-0.32056575192240605,-0.5205965730394793,-0.7138366055427099,1.5018946099647458e-10,3.2057824217182096e-07,0.3672148523423954,0.16720460985459062,0.16720028880602072,-0.032802676562056654,0.39055236183227243,0.19054433330911685,-0.009463535706102921,0.02420964162117782,-0.17579129080364547,-0.1757925667051191,-0.17579401080062845,0.004609988863289267,0.00460991794164993,0.004609870653208887,-0.5617497874824142,3.20839427264103e-11,-0.5617508101445934,0.20000007544813972,0.20000007547686377,0.20000007543001014,0.20000007539797354,0.20000007543581966,0.20000007546613707,0.2000000754251057,0.20000007547404514,0.20000007542998427,1.5191240975310016e-12
252,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
253,3.1381156128152605e-10,-0.43977353125158425,-0.43977353125158425,-0.5659495427457761,9.527842760879185e-10,-0.52065171768591,-0.5206952860990461,-0.5207501626503294,-0.5208122259266382,-0.5660320443241247,-0.566118829577296,-0.31368229687915905,-0.3137108799410945,-0.5137569193354432,0.20000478894780188,-0.03280299751382634,3.8951107680273055e-09,-0.032803329167312364,0.0664830465157675,0.06648141462049462,0.06647946930402943,4.47490844228796e-09,0.06647793836213109,1.32611775362807e-09,0.06647716731751226,0.02420984061700246,-0.17580062895382126,1.7951511647675617e-08,3.278362469518283e-08,8.471713294187555e-09,2.6749231725766907e-09,-1.5982998016662195,1.8377435156703027e-09,-1.598417891110398,-1.8011796919338137,0.2026804244822369,0.20267031922994144,2.8462410549728514e-10,0.2026587425755922,-0.12055655266036118,-0.320562038049114,-0.32056575192240605,-0.5205965730394793,-0.7138366055427099,1.5018946099647458e-10,3.2057824217182096e-07,0.3672148523423954,0.16720460985459062,0.16720028880602072,-0.032802676562056654,0.39055236183227243,0.19054433330911685,-0.009463535706102921,0.02420964162117782,-0.17579129080364547,-0.1757925667051191,-0.17579401080062845,0.004609988863289267,0.00460991794164993,0.004609870653208887,-0.5617497874824142,3.20839427264103e-11,-0.5617508101445934,0.20000007544813972,0.20000007547686377,0.20000007543001014,0.20000007539797354,0.20000007543581966,0.20000007546613707,0.2000000754251057,0.20000007547404514,0.20000007542998427,1.5191240975310016e-12
254,3.1381156128152605e-10,-0.43977353125158425,-0.43977353125158425,-0.5659495427457761,9.527842760879185e-10,-0.52065171768591,-0.5206952860990461,-0.5207501626503294,-0.5208122259266382,-0.5660320443241247,-0.566118829577296,-0.31368229687915905,-0.3137108799410945,-0.5137569193354432,0.20000478894780188,-0.03280299751382634,3.8951107680273055e-09,-0.032803329167312364,0.0664830465157675,0.06648141462049462,0.06647946930402943,4.47490844228796e-09,0.06647793836213109,1.32611775362807e-09,0.06647716731751226,0.02420984061700246,-0.17580062895382126,1.7951511647675617e-08,3.278362469518283e-08,8.471713294187555e-09,2.6749231725766907e-09,-1.5982998016662195,1.8377435156703027e-09,-1.598417891110398,-1.8011796919338137,0.2026804244822369,0.20267031922994144,2.8462410549728514e-10,0.2026587425755922,-0.12055655266036118,-0.320562038049114,-0.32056575192240605,-0.5205965730394793,-0.7138366055427099,1.5018946099647458e-10,3.2057824217182096e-07,0.3672148523423954,0.16720460985459062,0.16720028880602072,-0.032802676562056654,0.39055236183227243,0.19054433330911685,-0.009463535706102921,0.02420964162117782,-0.17579129080364547,-0.1757925667051191,-0.17579401080062845,0.004609988863289267,0.00460991794164993,0.004609870653208887,-0.5617497874824142,3.20839427264103e-11,-0.5617508101445934,0.20000007544813972,0.20000007547686377,0.20000007543001014,0.20000007539797354,0.20000007543581966,0.20000007546613707,0.2000000754251057,0.20000007547404514,0.20000007542998427,1.5191240975310016e-12
