,ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
224,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
225,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
226,-4.551955839404013e-13,-0.12724367648991536,-0.12724367648991536,-0.1813668895362288,-3.6768147665892185e-16,-0.163810972266543,-0.16380379666318906,-0.16378788525244875,-0.16377739427277754,-0.18134651624765238,-0.18132487499728173,-0.0730977198929403,-0.07309226509156903,-0.17307582258136617,0.09999992454280524,-0.010165133931273268,-1.0252010950034484e-12,-0.01016510311793726,0.03132467533238729,0.03132558212703606,0.03132643629944679,-2.276630273683545e-12,0.03132694527052352,-1.3661151123287904e-12,0.031327128886077624,0.0141554518911975,-0.08583671306865934,1.286263648242709e-09,-7.085901363774022e-09,-1.3898327685487543e-09,-1.2866047998937602e-09,-0.5491547547584605,-2.2738889791176535e-13,-0.5491225661031289,-0.6180580658801773,0.06894771446916982,0.06895147059716335,-6.2135578323573135e-18,0.0689539135943566,-0.08038544268029124,-0.16383532130596992,-0.1638335435239365,-0.16382184343799824,-0.27303832260824434,-9.09890909345902e-13,-1.5366589778423112e-12,0.12474699972051875,0.0898314665523053,0.0898345981761247,-0.010165280019650107,0.09298589318238427,0.0929931294843278,-0.007006648275142409,0.014155640340059927,-0.08584367587252455,-0.08584306406769353,-0.08584229381754273,0.0015527428631297916,0.0015527433323281792,0.001552791437076396,-0.17726951457905998,-3.787500779840729e-12,-0.17726928774127637,0.0834516887143158,-1.4558685176987483e-11,0.034917329806724594,0.10000000000856392,0.10000000001168441,0.10000000001906371,0.0,0.10000000001539758,0.10000000000981338,0.0
227,-5.2873941207953056e-17,-0.02465525560793079,-0.02465525560793079,-0.017777952164105642,3.5153455336390316e-17,-0.030338683813491887,-0.030337074834053065,-0.03033307501928832,-0.030330115482569326,-0.017773550589196295,-0.01776792059580019,-0.03152749893095142,-0.031524965053750194,-0.0315217764443408,-1.4719719096154759e-10,-0.019695015163635497,1.1381015530981261e-13,-0.01969491039524131,-0.010831125565371616,-0.010830726998411127,-0.010830510578900238,-4.548009866302994e-13,-0.010830441666377087,5.010767105102128e-17,-0.01083039624017512,0.013389373802636889,0.013390200792956844,1.2867066736469862e-09,-7.084027557958474e-09,-1.3884808809704933e-09,-1.2865929932611543e-09,-0.007668259508922275,4.547705183266341e-13,-0.007660155926021967,-0.008220256288041128,0.0005634279364205272,0.0005644243777941926,-9.09556240427369e-13,0.000564856091481501,0.007197587127526941,0.00719778533197487,0.007198007136896634,-0.03034091224750935,0.03985708262051772,4.548929990578908e-13,-5.676087393654446e-14,0.02242828078391732,-0.019695723223329124,-0.019695414102928126,-0.019695334848324884,0.04391057811600714,-0.056086318620315385,0.04391461441504541,0.01338954299042262,0.01338957597914138,0.013389612127339051,0.013389662664560445,0.0003145902276719518,0.00031459038848595636,0.0003146353992998578,-0.030205675344609217,-7.467721279174798e-13,-0.03020563184051618,0.0,0.037540941293079284,0.04212423252816094,-0.07137339169607457,7.27723793811923e-12,1.4559530489335726e-11,0.09999999999990458,-0.0999999999984849,7.282698450006921e-12,-7.279760948709549e-12
228,2.27462022022513e-12,-0.013742398758189701,-0.013742398758189701,-0.006473263972061086,-6.823239624132392e-13,-0.03545144447024272,-0.03544972411657134,-0.03544547834390208,-0.0354423578471549,-0.006469046644073251,-0.006463608026559912,-0.0210069453463714,-0.021004748219497844,0.0790046018909005,-0.10000007552085183,0.052734584718603934,1.068275791977976e-16,0.05273531126376553,0.008025494524484969,0.008025868422940624,0.00802605032321789,-9.098167801294803e-13,0.008026091595262656,-9.099081656730453e-13,0.008026127642743505,0.010439248275842954,-0.029559273415599052,1.2864087806508826e-09,-7.083819302934628e-09,-1.3887969871096986e-09,-1.2877731848061068e-09,-0.05619484458672022,-2.274016226768255e-13,-0.05618649599923366,-0.06287506615626626,0.006691988170765241,0.006693012556551426,-4.547795208244545e-13,0.006693464284394844,0.06454295988852533,0.0645434129266828,0.06454388996700695,-0.035453841851281906,-0.02099042591571063,-4.548458026975572e-13,-2.2732436192033774e-13,-0.02431077280085882,-0.04726861273013427,-0.047267624015475344,0.05273280576690745,-0.05032594019938089,0.04967661684942709,-0.050322231837174415,0.01043937755895933,-0.029560521142193017,-0.029560428666031025,-0.029560307642642652,-0.00011376983983567732,-0.00011376968015309948,-0.00011372515750314289,0.020653009275512973,-2.6543694372345497e-11,0.020653049606968805,1.8810218457660127e-15,0.09999999997947892,0.022958437669455097,0.1000000000094069,-0.0999999999930736,-0.10000000000759802,-0.09999999999685669,0.09999999999357631,0.039999999992043074,-7.283687382636888e-12
229,1.3647568888198652e-12,0.0172191035296868,0.0172191035296868,0.0071126297541519844,-2.274423486853704e-13,-0.01641144006974967,-0.01640993508933507,-0.016406150945817478,-0.016403322875844645,0.00711674159503192,0.007122059578071367,0.02733028132799863,0.027332714658888077,-0.0726581539419337,0.09999992449256434,-0.030082180758303594,2.2753019839979013e-13,-0.030081941474580674,-0.004815072354636794,-0.004814726147536662,-0.004814577115294811,6.214629732527353e-17,-0.00481455651377731,-9.099406283614599e-13,-0.004814526590781692,-0.04399683481012632,0.05600799332136595,1.2860640144015086e-09,-7.0842711556691075e-09,-1.3892689888801347e-09,-1.2866324831253175e-09,0.005590399650655314,7.769656818613826e-18,0.0055985004943407265,0.006712847032758873,-0.001111019999352255,-0.001110023838929591,4.54777735211104e-13,-0.001109592192836588,0.08358413852940648,-0.016415566434629405,-0.016415322661380898,-0.01641350346201881,0.01597342001454326,0.0,-1.704835009285291e-13,-0.04808941215649755,0.051911355108632894,0.05191251882351151,-0.030082821304115364,-0.009101873252741973,-0.009101223740262399,-0.009101064755131482,-0.04399557723491107,0.0560047675717733,0.05600504018013722,0.0560053862803074,-0.00048414649817276755,-0.0004841462972300193,-0.0004841019718607038,0.06462583607263804,-5.824058977743086e-12,0.064625898656756,0.10000000001304227,7.279076668459545e-12,-0.09999999998480949,-0.08862660832296551,0.09999999999797646,0.08199553103666828,-1.695776031444821e-15,7.281782639829148e-12,-0.09999999999048827,-7.282022045825062e-12
230,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
231,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
232,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
233,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
234,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
235,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
236,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
237,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
238,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
239,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
240,-1.7229552674978115e-16,0.08649554484978075,0.08649554484978075,0.09552286172782508,2.2746692372090855e-13,0.08904492753623319,0.0890482494732379,0.08905595514206727,0.08906128663051854,0.09553134575544595,0.09554103571605609,0.07747965730424715,0.07748489578473983,0.07748942090271284,-1.5092886678987432e-10,-0.005784728550966743,3.269456051044019e-17,-0.005784715840797096,-0.026460134385257735,-0.026459389377525337,-0.026458739821532865,-2.2726038969145325e-13,-0.026458374012042995,2.275148252811287e-13,-0.026458235762264384,-0.018387761577643495,0.08161945209088368,1.2859705428625154e-09,-7.083523491062536e-09,-1.3888302521118712e-09,-1.2871076342891822e-09,0.23236248681294364,-4.547780376585406e-13,0.23237490884265366,0.2621307300942135,-0.02975090065208545,-0.02974940844642888,-4.54771173137703e-13,-0.02974861241952576,-0.010966363571875375,0.08903440995978527,0.089035133127347,0.08904006063016459,0.07749662066425825,1.3644170342566107e-12,3.369613497692862e-17,-0.06778336931637635,-0.06778229093816118,-0.06778043248581911,-0.0057848335483032315,0.013848390648382072,-0.08614521474691696,0.01385506701856413,-0.018387495833921266,0.0816131306496331,0.08161368485591754,0.08161438290081441,-0.0005061683104666391,-0.0005061681043905545,-0.0005061238324282039,0.06726501249494495,1.4211909996652115e-11,0.06726507745014058,-0.10000000002468246,-3.2038039718759106e-15,1.456756406992624e-11,-7.277858578285607e-12,-7.280460857505272e-12,-0.06199553106180619,0.10000000002144653,-0.0999999999996473,-0.09999999998336448,2.1832600309582098e-11
