,Strahlenphysik,Lehrstuhl für Bildschirmtechnik,Verfügungsgebäude,Institut für Keramische Bauteile,Institut für Zeitmesstechnik & HSG-IMAT,Hy-Solar,Sportinstitut,Sporthalle,Segal-Haus,Rechenzentrum 1,Rechenzentrum 2,Kältezentrale Süd,Rechenzentrum Baracke,Bioverfahrenstechnik,Pegasus,Industrielle Fertigung und Fabrikbetrieb,Höchstleistungsrechenzentrum ,Demonstrationshaus,Chemiegebäude,Verwaltungsgebäude OGI,Lagerhalle 1,Holzbau,Betonbau,Stahlbau,Großversuchshalle,Erdbau,Brandhalle,Lagerhalle 2,Lüftungszentrale bei PFWR 4G,Simtech,Simtech2,Maschinenlabor,Ingenieurwissenschaften BT/B100,Verwaltungsgebäude HKW,Kältezentrale Nord,Ingenieurwissenschaften BT/A100,Energietechnik,Greenteam,Sporthalle Keltenschanze,Verbrennungsmotoren und KFZ-Wesen,Windkanal,Leichte Fläche,Arena 2036,L1 Aero-Gas Institutsgebäude,L1 Aero-Gas Hallenbau,L1 Aero-Gas Windkanal,Verfahrenstechnik und Dampfkesselwesen 1,L2 Statik und Dynamik Institutsgebäude,L2 Statik und Dynamik Versuchshalle,Raumfahrtzentrum Baden-Württemberg,Luftfahrt 3 Institutsgebäude ,Luftfahrt 3 Hallenbau,Hochhaus MPA,Halle MPA A,Halle MPA C,Halle MPA D,Prüfhalle MPA,Atrium,Strahlwerkzeuge ,Mensa (nur Studentenräume) ,Elektrotechnik 1,Elektrotechnik 2,großer Hörsaal PFWR 53,NWZ I Chemie Hochhaus,NWZ II Physik Hochhaus,Telefonzentrale,Internationales Zentrum ,Wasserbau / VEGAS,110 kV Station,Campus Guest 1,Campus Guest 2,Campus Guest 3,Campus Guest 4,Informatik
535,0.050829711014800626,0.17658715616596748,0.14181793686690902,0.042116251604292144,0.012670961173630044,0.07264147431560881,0.002880038143184444,0.013609948462910023,0.0011747979481498388,0.0012720256328388204,0.08069184918696207,1.0585582312713224,0.0010449852691169687,0.21063887003125426,0.014338270993322097,0.007637610048335009,2.557199582641039,0.015654116915908962,0.013304658586945866,0.005129090989917448,0.0041312718892237334,0.013231332782211625,0.014603982568598245,0.043059740395902796,0.024676690865465912,0.009057607898563996,0.04491239460950175,0.000506914655584778,0.0006097022965526814,0.014610945480587119,0.02553371203227005,0.06382458340587671,0.04578587570242634,0.5579290734714717,0.337177870742595,0.14776268152062103,0.0684940707871381,0.007779870245591687,0.0004512290707521652,0.062144582121562805,0.09032876206770904,0.0022190614685436588,0.018711731771733898,0.020419733683952748,0.0070494792203277985,0.0013164291529920342,0.026023430601496665,0.00582322415679144,0.0010756792300108094,0.02148926627953619,0.04026504183313206,0.08614841879873587,0.02934592278390816,0.10246091930172944,0.02317557578884441,0.008592791718613558,0.004040002553470596,0.01745596507617371,0.09619111647103887,0.023497966503737033,0.24771181747279175,0.09323961394344356,0.009638780737991093,0.9072865878879088,1.1047477610774652,0.002155362215582647,0.01906816394315098,0.02573375874303275,0.0057132160822070165,0.0035463275475943923,0.002039828606113522,0.027212529189442225,0.008558472142819311,0.2210375249580161
536,0.04433374179112169,0.16456126290619455,0.1244780010682496,0.04300349190264389,0.0138306549317839,0.07057697612695328,0.0026766883691264126,0.013022942622853346,0.0011942840888861832,0.0011966680618997097,0.09420206140242222,1.1140532645898473,0.0010581486111246455,0.22867445697104605,0.01591578102976663,0.010775792931106726,2.7337777583704814,0.015110858300865615,0.013194870554427831,0.004813336601006199,0.004274374329488989,0.014424166358751971,0.012731138252447205,0.04317650698314951,0.0260767328012243,0.010414662936101654,0.04413834147778675,0.0005609519807090067,0.0005804527600856984,0.014115579066004726,0.027610208064538,0.06112621311735989,0.046279495053244975,0.5221409127778035,0.32772523970790146,0.2093923394180943,0.06575224361097048,0.007970537329754075,0.0003350302554969768,0.06420403285660163,0.08631872226077729,0.0024397062800404854,0.027559794328284037,0.021163882471942726,0.007502845457390447,0.0014835191887451124,0.02445371352490215,0.005898057459502861,0.0008609670972821322,0.015462757648333414,0.039178036845152205,0.07880423603872674,0.02974362086274482,0.10837964896192655,0.02313696720015672,0.007637750233547018,0.00435840771045137,0.017408979872244133,0.09644838418555414,0.024327951451060533,0.24933863742952872,0.08712657992176007,0.009239580047841707,0.8477604036887622,1.089954746907278,0.002027549709141159,0.018923772605807278,0.025961047569091348,0.005733836281382629,0.004339934341549441,0.0019984597177148907,0.029171866587197982,0.007650349588938837,0.23058921902289842
537,0.047956198901016454,0.1576217799829605,0.1281090208347508,0.04353030859540849,0.015823760168171736,0.06604587588860159,0.00430904160309939,0.013687784656772652,0.0011551154960912223,0.0012573638084743867,0.10386523520333442,1.0654953644675944,0.0010383159587425998,0.24421255657964616,0.015693736360642318,0.011243773970903233,2.6939122336950927,0.014674889705736766,0.013987541701124168,0.004622131375410018,0.004096414112350517,0.020199347855958744,0.012521403396005855,0.039890670432829685,0.025663292685470452,0.011509730525992256,0.04350761880150517,0.000625448852794885,0.0004654245905037883,0.011593281195286263,0.028549408583065428,0.04850558362611923,0.044770391854073194,0.5188669284517953,0.3315279101154577,0.20466390404216034,0.0659270660806312,0.007754526827911277,0.00037036937679939876,0.06541891058755518,0.0878282847329371,0.002452200588576396,0.028315009743776962,0.021743137010520643,0.007734686532579218,0.0015105024916038624,0.02702985533677022,0.005128969660348355,0.0011300263116212283,0.014334801527015719,0.03918797432050022,0.08822610589423331,0.031108715233629135,0.10646277718841388,0.024141512646673247,0.007994657193472842,0.005473480124516305,0.01497257308702206,0.0803468734750087,0.025428374214361678,0.21180264205841037,0.07983727198408182,0.010318226315066726,0.8276994139635615,1.1035104642049818,0.0019805261378056174,0.01912426373499603,0.023504846860369313,0.005550944417443964,0.004784839236165943,0.002130300124651291,0.029004842357090728,0.007980965651551502,0.227372013066024
538,0.04562993057422584,0.16315986359455903,0.130317839529618,0.038943432439199274,0.014201139039112708,0.06306567547967792,0.0041780963188915,0.013765306957029065,0.0011848216001386284,0.0012083290904649846,0.09758454171860557,1.1365758639491135,0.0010359463402633139,0.21214597734328305,0.016118406330352813,0.010215313712165518,2.850529062318693,0.014709970674571127,0.01210278672814722,0.004353282805223773,0.00412705946415438,0.01888618009237693,0.013500587780800521,0.03989602310855193,0.02560369172899034,0.011929965540582057,0.04533308116426937,0.0007359101167829213,0.0004728540603371512,0.012023622851330261,0.02855889829874025,0.05748169979168562,0.05581923195988056,0.5166582753501835,0.33039606632762725,0.2148849937607809,0.07489810679131052,0.007526401484785062,0.00036540427491939514,0.07121768432236505,0.08974697788826079,0.002463941461986766,0.026781497615560534,0.021363623197802873,0.008235191905804006,0.0014178427173123813,0.027072829209800264,0.005293235299822485,0.0007433035045428125,0.014237852418268016,0.040844973732940174,0.10242888467156622,0.03270794486895576,0.12281729610800762,0.022654210425537617,0.00756335471078332,0.0055909522235698455,0.014035954859204123,0.08195741558480027,0.019736508460635495,0.19824058746760906,0.08002387153934076,0.008679575549851075,0.8325652440615424,1.0239901677601617,0.0021934334943550255,0.019024222388982468,0.022575280050632196,0.005984819546335332,0.004252274152623903,0.00201125246020918,0.028920824492134935,0.008141878632064512,0.22120609802499389
539,0.04435004374748696,0.16641453177261786,0.1353739113270181,0.03865317232992379,0.01234553006017696,0.0666282767332965,0.004132116150716635,0.01354629788075206,0.0011688022241567292,0.0012332657064085802,0.10419643044536839,1.1426781731569633,0.0010492775115859337,0.2236155789821579,0.016245224034936275,0.010185862950197808,3.4887349657371662,0.013588292923065261,0.011563360903026284,0.0048886037600682055,0.004203422763592404,0.017040515348290382,0.01556119907562163,0.03852884020458268,0.028086722420664196,0.011948563646750275,0.04480173115956014,0.0006552791464634225,0.0004574248513536356,0.010776832115649965,0.027820281361102043,0.07535001842681267,0.05181018724858091,0.6002275660495601,0.33849791383422423,0.1943931787299595,0.0731330890262238,0.007513776696847021,0.0003836772014205925,0.05932273641846362,0.09808072537778759,0.0026868235068816925,0.028802004141241164,0.021406221072436008,0.008568598776198574,0.0012704499725053847,0.025318495171419146,0.0072154527519000585,0.0011637708748230607,0.01232421427669357,0.03977889258043841,0.0973549986807333,0.030100190998962273,0.11999325069796281,0.022217194048983865,0.007275490893240315,0.00564597859090338,0.014380876712258966,0.07823072202887635,0.021129662857164964,0.19605128543559663,0.08011007790166744,0.01173246053556812,0.8079141285397115,0.9842543758062786,0.0022767537468486483,0.016837575329129197,0.02208625890886114,0.005802183539994996,0.0037275326431129457,0.0023215959947396154,0.02914945737558899,0.008009126324235125,0.221656007488203
540,0.04291836221208166,0.1620458908272175,0.13174077865420852,0.038666397558010566,0.014199913349008804,0.07238930078722942,0.003641924453018802,0.014129238182970509,0.0011755557772912984,0.0010804114399344566,0.09974179608194896,1.1108162451054329,0.0010429983651456848,0.18430218038228208,0.01675687666511036,0.011271653362519115,3.274083818413682,0.013838279882858724,0.015679846919655953,0.004757714129033628,0.0037056230330521672,0.0186673384782281,0.015174150351777702,0.03840421603986242,0.027009482697140787,0.012323105673790498,0.041877516135745016,0.0007385333605016149,0.0005081721924385903,0.010738946828123094,0.027615179950950426,0.06283738820564713,0.0506689604094508,0.6141916616518435,0.3902932119624568,0.19924631833759593,0.07279114899808582,0.007749653833020042,0.0005665942205521796,0.06750024265035756,0.10991219518926791,0.002675246773800323,0.02990339950712617,0.01856389698952811,0.008133429285431397,0.0012521133319784287,0.023357080221714427,0.007170219019562092,0.0007431418694744692,0.013476413748719157,0.03901666387735496,0.08687959268440293,0.03048925760467201,0.09112204888695304,0.02211775659990422,0.006467655409512525,0.005566687125385206,0.014454486655340694,0.07978681735478818,0.02040322223573429,0.19525018445490974,0.07892966406101215,0.009760557040764797,0.8492749299741392,1.043059547927514,0.0022204876148759723,0.01606332928135435,0.02224125218143792,0.0055799771620843085,0.003910877388642821,0.0023495389512641213,0.02890145632578022,0.007728057907444163,0.22928611606074703
541,0.04317995721582926,0.15999985154334026,0.13247080253406987,0.03964213768671265,0.010062153449059174,0.07166529525923405,0.0036231268950107066,0.014399103324188733,0.0011884002849769872,0.0011975980642104497,0.0948682952995114,1.1058599478122593,0.0010680933295147276,0.17890905288101647,0.016947457484173995,0.010293986649352476,3.2851765281373866,0.013461731670779496,0.01639612744159777,0.005449131487601014,0.0037265234598941113,0.017796422731368892,0.024532282303559593,0.03798045214622089,0.024702464085744506,0.012095252011765764,0.042046388320792105,0.00087323560367355,0.0005112191427572793,0.011929720613258456,0.027442326605407883,0.05741635681712409,0.050419114761818686,0.6178030240885624,0.3801429122690974,0.1872794836305341,0.06417789259395044,0.007710364075292084,0.000514031873120695,0.06970683107372183,0.11147447050389946,0.002664934209448262,0.03353343222015703,0.019737469211821,0.007757123897342532,0.001278575054509025,0.025038791703596245,0.006516716498068259,0.0007455007162608351,0.014220249459595153,0.03892468669293661,0.08988833302602532,0.03328780413063645,0.16662810935876277,0.022484115020773465,0.006226218370603262,0.005394721636631987,0.013384074728789382,0.08070649875452354,0.018030626057256957,0.16759675751714423,0.08997075665059608,0.00978292199033984,0.7978807495109489,1.0162508864740023,0.0019487926975571268,0.016036405414945328,0.02660614482911071,0.005993554890761988,0.004221317868490667,0.002075521142837153,0.030089377874438883,0.006971299301969614,0.24125596550942938
542,0.038359021578450093,0.15843169061476475,0.13923248013850342,0.035471575328488596,0.010826049025383745,0.06509462290529233,0.003831702322503858,0.0135898368076155,0.0012096430015243829,0.001125806223724559,0.10024844942909666,1.1062503372926251,0.00106750154130041,0.18220037677620027,0.017242199733792502,0.012372933026998763,3.07942209136869,0.013562208444657524,0.01618859670310865,0.005113817792635496,0.003714844193517273,0.01559548487593838,0.023032306614726154,0.032382951057954884,0.02368407545323033,0.009168129507673149,0.040779127991576375,0.0007443212793270993,0.0005561539554048469,0.011686831037085711,0.030441585535420222,0.0733153145722095,0.05351905809128707,0.6500473419204932,0.3749152252998133,0.1860685989025306,0.07099336125358015,0.007659268206853805,0.0005211316438685178,0.0616330504626738,0.10860490040883855,0.0026694214096582244,0.03371492978585149,0.019546271477450427,0.009128780723391745,0.0012560699821156983,0.02357479687532412,0.007107508211878191,0.0006313150226289588,0.013224382295709144,0.0348792137738172,0.09056183315684807,0.03401582932503672,0.17346429775749067,0.02152341051108289,0.005798132442074229,0.0054520555544280026,0.013144448036543225,0.08306496820393458,0.018859992290648126,0.17431183432022695,0.0941031428826133,0.0097031762009704,0.761248625517915,1.0351204327107002,0.0017708430249920555,0.01636946151899415,0.03337731424941611,0.005779422639260133,0.0031186267152589374,0.00198374839851004,0.03344273546527411,0.008511569713867864,0.24171039930604213
543,0.03967817259039078,0.15739617440086795,0.1362758497847256,0.03574725377076199,0.010318139519976509,0.061906392182825905,0.0030353521719512547,0.013782851059686366,0.0012036708953502946,0.001120473999629636,0.09522702190175031,1.0989013373672196,0.001103570203325872,0.16452412335519623,0.01658843606951357,0.010383360815972815,3.093689191072836,0.014291697793809571,0.016382109983587658,0.004969719497501344,0.0036265164706783455,0.01625906998319583,0.022358770286468876,0.03176698698294092,0.022837749900034746,0.009159941957419348,0.04130528267636662,0.0007750704440553768,0.000557824228423797,0.011319290444992438,0.025895767104737663,0.07320242050109609,0.05410026636496806,0.6245654257641369,0.3743283399536293,0.18486142830995425,0.06563086881430055,0.0077030216701923756,0.0004895516112740925,0.04882539254947626,0.10859860227089627,0.002575003921765629,0.033326694384331446,0.019875744866367537,0.009402155939273078,0.0012655353719261489,0.020553399472047207,0.006788896447853797,0.0011380765295796774,0.015072178688024249,0.034355499387854864,0.08710241992271323,0.03291374110129215,0.19174757283715327,0.021956053178449026,0.0057833597543240816,0.005675932803493524,0.009910656821361096,0.0854176635726864,0.019912235630404083,0.1837324823044216,0.09640075171317944,0.009535669531001566,0.7713183656855921,1.040806777705747,0.002095576966903252,0.016725487077220033,0.03441823230544939,0.005894863822598943,0.003955013007207426,0.0020576751413160003,0.0317644888340879,0.009986330744407749,0.2337648215090752
544,0.042163867039311034,0.16613273543853205,0.14020075405664906,0.03621405657478488,0.010351462876509766,0.05794445368106109,0.0026542636518171463,0.013021966764973306,0.0012768873486046096,0.0012091368424769142,0.10469549040503699,1.164411091899677,0.001128463334482333,0.1797262199863759,0.016674813737295725,0.011145959670086527,3.2876281001766783,0.014908729480565153,0.017811859405038766,0.004226175002590919,0.0038020765888628384,0.015938532260671674,0.023785373612470174,0.031624077214430626,0.023481897484184954,0.009236164133641547,0.036866456964612764,0.0009138420350099048,0.0005905412811385357,0.010827355229006571,0.022879783817314748,0.05829169287249762,0.05617704370695259,0.6579498525560481,0.37152045446634957,0.16307176180185973,0.06131590041064441,0.0075974553603742855,0.0005213819815050233,0.047591848107199956,0.10564155532432201,0.002494724544108546,0.03495493934814133,0.019337959612812195,0.0065864596745506465,0.001207794713311779,0.02323644023978647,0.006647789939982102,0.0011481323262445484,0.016830703189861667,0.03377613567432279,0.08072445261897236,0.03803278400104558,0.19713818807417205,0.021319427860378177,0.0058175138692207334,0.00654940005181211,0.0084623428211139,0.08372012923329492,0.01964924589841589,0.15373860200857134,0.08594950080573745,0.010334729661031907,0.7229042978274147,1.0310452942015622,0.0023187878815724957,0.015873547268331168,0.03713145318278097,0.005612455801345205,0.0036934618947593385,0.0018847415378776115,0.035390724967703235,0.011046373825182998,0.2388335248807544
545,0.0426114253561188,0.17034876617622433,0.13833620335744345,0.03526299936657184,0.01023523185607213,0.05771701840551465,0.0029469328322587964,0.013013314600307958,0.0013078575150205869,0.0011062018684014888,0.11645810918630517,1.206055641174433,0.0011301953017378136,0.20706867906388896,0.015675390423609655,0.010901932637767084,2.9020304879186494,0.01510032871694419,0.018555919563070077,0.005585850319687039,0.0029960696328676264,0.015049844865657433,0.024823663668459967,0.030349135196161132,0.024130849107962555,0.00788341921717188,0.037076332648540544,0.0007600794680493281,0.0005869859351613462,0.010254138853654199,0.023343943736487276,0.07545909050432262,0.057193232604952966,0.6962165376608884,0.37947124619052763,0.134027898992032,0.06190549272133781,0.007771329214818347,0.000608155970514269,0.05692073687801817,0.10206686606125051,0.0024889909129305276,0.03457549763146495,0.020069395707013746,0.006236629098108745,0.0012148939106867871,0.022415565601667152,0.007331872325231542,0.0009523173027210103,0.0143148919300044,0.0363417150447526,0.08797939198436346,0.035902054802368605,0.17921508425997976,0.0216493240804934,0.005797625669971653,0.005967426640707729,0.00615495811780687,0.08456012616667839,0.020518235980938663,0.15123975503911627,0.07714935938641021,0.01015114144050962,0.743778760625279,1.0224421460780253,0.002105234133391315,0.01590465007110764,0.037020491180048125,0.00579481987785982,0.004059024644165477,0.001813977033422736,0.03323301757182162,0.009150145655365233,0.22466064922714918
546,0.052560546290145845,0.16732193111355947,0.13891159777167042,0.033307471569843886,0.010029896849453485,0.055236829402080315,0.0030481272918088764,0.0137777854839763,0.0013055801134936131,0.0011257402813034843,0.12198292851024745,1.1956412100590446,0.0011718271384777324,0.18667456133039698,0.015914298510910883,0.0118302632109497,2.4691100896779874,0.01499718355315477,0.00039074530111736397,0.004311824045507121,0.002860941595484529,0.013575766366692646,0.018646559552803442,0.030975513348352714,0.023821819723173474,0.008123234405998981,0.036547221935527334,0.0006210242121610853,0.0007035703325131613,0.01039121289077831,0.021852380739062698,0.06727976396284925,0.05537266853985972,0.6764909240483654,0.41741939358646984,0.12576177309483458,0.08130082793223095,0.0079047928828882,0.0006804779871935561,0.05872661213594741,0.10169840942331516,0.002477088859845731,0.03390542007767834,0.020315617187637993,0.005933139550823317,0.001244004340950697,0.016045220349129075,0.006433930336907444,0.0009892335797609519,0.012568077245258694,0.03493435569143862,0.08946037762511637,0.03446212624853408,0.18840794311983622,0.022602702433318092,0.005719413766188585,0.006077012156949532,0.006591042879149968,0.08179943803871305,0.02221507077239617,0.14583370396533335,0.0798042265254522,0.010160822146025992,0.5932661435998374,0.9673894901833662,0.00215149310368579,0.015391012993139658,0.03242887688133297,0.005451395368776638,0.0037121521914721942,0.001851962680861631,0.035964891125859995,0.008985431557665829,0.2257874230449913
547,0.0705342507742859,0.1695045665492532,0.12530844468595573,0.031775756314207364,0.00995867858917764,0.05208842500787509,0.0028899129087567024,0.013485765011160986,0.0013486592992097903,0.0010292420091967624,0.11382747119186887,1.214368876466615,0.0011607145286522803,0.18746095701827964,0.015898187005914288,0.011988429992701007,2.6815643511717995,0.015571345628059115,0.0006602325246268288,0.005035565108308306,0.002734281754657524,0.01478400553153241,0.018768706199934062,0.028646609653220228,0.024294441869155543,0.007972381771218137,0.037313872774715554,0.0007191554710530339,0.0007107016921753702,0.01008842727616621,0.01996804275053722,0.06765721322360148,0.056126498032128734,0.6548660735699239,0.41357145300804316,0.11597687110913411,0.08255974196629319,0.00801850224030119,0.0006911161708826428,0.06469070169061396,0.10508327171641824,0.0023524598333881145,0.03023944317985535,0.020078046857699757,0.005959552437463516,0.0013914385815079575,0.01622683334677906,0.007396656442613091,0.0010582860914112146,0.01422275069849128,0.030376621538625664,0.09595030509546049,0.028987921822074394,0.226714806850393,0.022123382070122707,0.005601499782622669,0.005929179423399193,0.0072288936609221565,0.0817423028866272,0.02162173751238819,0.14156968404805015,0.07880530154406185,0.009670847517554506,0.6289701036515333,0.9369708102811751,0.002173927007068025,0.015469943830058083,0.029558706925222347,0.005471997070629834,0.003774202191193701,0.0015717655422189235,0.03347459207091126,0.008833787532870575,0.2263406664374629
548,0.05494496427157338,0.1623102278212368,0.12945651184362986,0.028802873313167263,0.01417633093826392,0.050992697652380355,0.0032342978611372697,0.013727507548616678,0.0013914325411621342,0.0011123620455749184,0.1213210302885957,1.2439299552320753,0.001151563314246774,0.18514412363220686,0.016868865147120327,0.010151150897285487,2.734113399703556,0.01565071074504505,0.00038579786210877495,0.005260436510594868,0.002499528410773843,0.014649324118936586,0.019184758498031116,0.02913375867279037,0.02455355298976257,0.008265747483380615,0.037859257882968976,0.0006926774455716713,0.0007026909358164869,0.010616399778215466,0.021755110667601225,0.0726443254781863,0.05493066624757212,0.6108977795149608,0.40910619774066126,0.12003143379381367,0.08160650935022615,0.007626136375021628,0.0006492246742286774,0.06054208112199436,0.08933241508024475,0.002434977419853299,0.031244766064632636,0.01922160924275542,0.005981775208324082,0.0014724217649384449,0.017486833051224258,0.006425014781016938,0.0010622045765327924,0.010412401316566827,0.030936754985241642,0.09921824468817587,0.030616386422817242,0.20623782467730983,0.021956675642214183,0.005900514739303424,0.00577313073795454,0.006781484799137437,0.07911579343790723,0.020705773641038375,0.12869972920406772,0.08946821399529495,0.0092946573947827,0.613160735317937,0.9229817205767016,0.0021973883032534807,0.015413485842182719,0.026879202127195696,0.005557146456576109,0.004545828797885274,0.0016819942489034968,0.03261750889493977,0.0097434531256266,0.21960022981675864
549,0.049649978623450386,0.17639693562583175,0.12477453382458514,0.028645864331976613,0.014114469374977304,0.047295625375576016,0.0027856214150426962,0.013672237898482785,0.00133150364959351,0.0008780815422435081,0.10959098837869137,1.2422620742277575,0.0011535656515940628,0.17665517676029183,0.015824806614356892,0.007750461286479165,2.5287270860111635,0.015335763035312729,1.3144781693404535e-05,0.005345265657409761,0.0025013127847010735,0.013943224174431086,0.01988323840080766,0.030096192738496494,0.02803880493517733,0.008939200270805123,0.035910427634400985,0.0006422746505159147,0.0006507629464822287,0.010386501927040801,0.025719691642217803,0.06700977390550182,0.05453869578418577,0.6198185672334885,0.41576706171962424,0.12810994667261094,0.08775067385520362,0.007530630630769958,0.0006542053195500002,0.06746827994948212,0.0884653575976573,0.0026706441308629505,0.03147263053824266,0.02532613779650252,0.007085347886874812,0.0008627897826896759,0.016620671523583465,0.007152815182442988,0.0008486966538860568,0.013939690517314335,0.0311148534271904,0.08937993236287683,0.028818601662118314,0.22462569182959968,0.022322147229362165,0.005327546535153334,0.005798339377214926,0.007101699906958631,0.07895028043301458,0.02047896080900754,0.22852776982913017,0.0865754489859001,0.008734016367068437,0.683937943078532,0.9741469955789133,0.002142374594134803,0.015255897928725785,0.020448720397751998,0.005865984898982929,0.0037712680644428026,0.0015855364409642957,0.02974688923251029,0.010177346157906091,0.22303948769381843
550,0.050652742595301295,0.17642890512784623,0.12045935902199144,0.02783052099117158,0.01251949439182468,0.04824956473179853,0.0026341233904070595,0.013448612449299197,0.001312260082838791,0.0007019686313345229,0.1370588568193033,1.2932371208049933,0.0011470577483642815,0.1859562436134199,0.01585108102170948,0.007523544116617029,2.3391915437675186,0.014618236722504284,0.0005540179232015891,0.005344905290992014,0.0024749906465585036,0.013134442886228772,0.01920225955645191,0.030315897055231075,0.03038795475860571,0.008589041433709341,0.034484893314842405,0.0006734995047289679,0.0006818357707937772,0.009956295694473804,0.03081438848396789,0.07055161551890829,0.053371862905032215,0.6496982763719259,0.41008310299600315,0.11000180635626573,0.08042575434025143,0.0075662259388821675,0.0006417575052766926,0.06485511999304998,0.0921114688970717,0.0026837734065757743,0.031210386991493182,0.025203998739365685,0.00714902528767218,0.0008843834838115439,0.0172315646288526,0.00665415809918965,0.0006759726685680766,0.016288321369740597,0.02979633761204969,0.07310837542571332,0.029604900086522355,0.21827840257859474,0.022520898529273737,0.005283503907146229,0.005737949417382809,0.005447791875575195,0.07751376953540308,0.021739062147602663,0.2367268414897127,0.08636495958869278,0.009246307269375779,0.6402682045000142,0.9568112625156971,0.0024887372031055285,0.015948917361342674,0.02062121180692139,0.007200006109250676,0.00338260057710786,0.0018917695053075354,0.029873592491419194,0.011075684368871826,0.2271520086882951
551,0.04387459146304704,0.18153188514852117,0.12430953173538177,0.02530038624042033,0.011400568423132376,0.04597434499664622,0.0031430839430492356,0.013644430907693787,0.0013191451210783627,0.0006085804177070379,0.11254813042929726,1.2721051428602177,0.0011279397920454276,0.1603632384370097,0.015849362902759612,0.008746875534479951,2.268423203374099,0.014575814038511926,0.0014659776225710395,0.005174754373211801,0.0024021676172968644,0.014103417416996925,0.018358032150009855,0.026832965418926623,0.022975236721353612,0.009055037122415103,0.030622006251281222,0.0005820415675251862,0.0006338917482038559,0.010185976387498335,0.031976503051808214,0.07375266039907198,0.04438739141046791,0.6497757854299367,0.43255676603256055,0.10737592417135641,0.07120436166331752,0.00750424949903508,0.0008203096002948911,0.0803073020441827,0.09344437757839864,0.002539383682458898,0.030164462239854407,0.02407511917949303,0.006808805712639928,0.0010221038337345765,0.018201538539949175,0.005456209554842567,0.0008108221595361681,0.018510095562607732,0.032932815182500706,0.07747322313298394,0.028406154831692076,0.23234651106735613,0.021706900932422658,0.005367535168071054,0.005797633573919249,0.005157104203166957,0.07074515495228538,0.020645043159009308,0.2382780079277271,0.08519107053066573,0.011034539888206931,0.6313818665662589,0.9710685013822667,0.0025344813644635742,0.014175776601018592,0.01635477777471469,0.006913458411225311,0.0039051346129957863,0.0020294653926774013,0.029963483835446482,0.010098259296990732,0.2144134113625124
552,0.05696433837811325,0.17482580257952904,0.12944811593581051,0.02558488653863079,0.010500769250046633,0.054035091820025645,0.003834347635192584,0.014647494159471159,0.0013159564972829762,0.0006598134359402688,0.11788911585396074,1.1171865431468604,0.001128142446399315,0.16577967062844218,0.015116843254201566,0.008891142010828662,2.119933541299659,0.014547287139297569,0.0014896297849170828,0.0055330239430583066,0.0028818725506319113,0.011624276186065922,0.01642934356397152,0.027459111390435064,0.022706816467508533,0.008722000347009868,0.031401289099418195,0.0007371279761207915,0.0006513739957371189,0.011157384303787278,0.03172300467740108,0.07071960166664662,0.04501339466547148,0.5992679534317454,0.4182397958283121,0.11443934951852179,0.06472753632246843,0.007260389112095037,0.0007524353742604024,0.08541499283005471,0.10491839835564176,0.0027445656089816095,0.02682091315795119,0.025047707336568564,0.007714619449970878,0.0010591998760002407,0.018022458926077775,0.005840914408309517,0.0008871572442763978,0.020136625966966856,0.03239088836503881,0.07644768941688693,0.03370222846954792,0.2150661779262576,0.020928007154044165,0.004798927279692084,0.008814721740160894,0.0049333258501518245,0.07044791925940587,0.01900350434382863,0.23734973628757547,0.08043330507771189,0.01091097802662204,0.5250119257917449,0.9501693230246578,0.0019003211020252656,0.014333047957592946,0.017947784718153195,0.007284623496266472,0.003970120150923212,0.003156247115834626,0.02841055851233131,0.009444147900673841,0.20984866676844086
553,0.05375050052890096,0.19944572947650652,0.13510477691565126,0.03555094365185977,0.009903515440900507,0.053829301895714686,0.0037017524876951724,0.013229213898110208,0.0012437941097032646,0.0006470635524940235,0.11010690607794091,1.1877261402080381,0.0010331408249091198,0.17279291990887272,0.015187560642237837,0.009729954303392562,2.266739832624031,0.01443097716900431,0.0012641706092078862,0.006232323982806577,0.002689873132928593,0.00952426183099434,0.01648463397541316,0.02900524983178969,0.023517450862936096,0.00854025269606682,0.0282316269531659,0.0005886182387470864,0.0006666226080827306,0.011374150965726441,0.03350647303352775,0.07197493024074621,0.027960971054128012,0.6554831698890001,0.38594702597125535,0.1173151511890576,0.06045440608199695,0.007350867337686714,0.0008171510252290778,0.07970521184060772,0.10475581701924339,0.002671868612010632,0.033439287594744974,0.025307980667822867,0.006589061924058371,0.0010550266693538507,0.017365476103803026,0.00543807688027545,0.0009917393286518444,0.022541574127690662,0.032387821175329165,0.07404166329071082,0.030524915197329184,0.22775986001579568,0.018510501043662846,0.004837952576129617,0.007835012509621314,0.005121368853833451,0.07542627222613613,0.01780814207945888,0.24766025554993337,0.08192838637263039,0.008921611339223841,0.5575405300071601,0.9473588418214237,0.0019813091372418426,0.014619845873842177,0.021107247040480285,0.007384287014684545,0.0036957262578193343,0.0033860688850269566,0.029106492599669024,0.008311069915870425,0.21108491879891805
