time;ETI-IST;AW-NWZ 1;AW-NWZ 2;NWZ-MENSA;NWZ-WW;ETI-IW;IW-HdS;HdS-ARENA;ARENA-HKW;MENSA-MPA;MPA-HKW;NWZ-STP;STP-DLR;DLR-Muff_HKW-DLR;DLR-Muff_DLR-ATRIUM;HdM-RZ;RZ-Birkhof;RZ-KZS;AW-IFB;IFB-VFG;VFG-Bio;Bio-VISUS;Bio-MIKRO;MIKRO-SPZ;MIKRO-KZS;KZS-IFF;IFKB-AW Erw.;HKW-L3 RN;HKW-AERO;AERO-Statik;Statik-L3 RN;HKW-KZN;KZN-ENTE;KZN-ILA1 RN;ILA1 RN-ILA2 RN;ILA1 RN-IVK RN;IVK RN-OGI;OGI-Polizei;OGI-HKW;AW-Muff_AW-INFO;Muff_AW-INFO-INFO;INFO-Muff_INFO-ETI;Muff_INFO-ETI-ETI;Muff_HKW-DLR-HKW;Muff_DLR-ATRIUM-ATRIUM;DLR-KLW;AW-Muff_AW-ZHI;Muff_AW-ZHI-ZHI;ZHI-Muff_ZHI-HdM;Muff_ZHI-HdM-HdM;AW Erw.-Muff_AW-KZS1;Muff_AW-KZS1-Muff_AW-KZS2;Muff_AW-KZS2-KZS;IFF-Muff_IFF-ZAQ;Muff_IFF-ZAQ-ZAQ;ZAQ-Muff_ZAQ-IFKB;Muff_ZAQ-IFKB-IFKB;AW-HLRS 1;HLRS 1-HLRS 2;HLRS 2-AW Erw.;AW Erw.-AW 2.Erw.;ES4-AW 2.Erw.;AW 2.Erw.-AW;Muff_AW-INFO-Batt1_Muff_AW-INFO;Muff_INFO-ETI-Batt2_Muff_INFO-ETI;Muff_AW-ZHI-Batt3_Muff_AW-ZHI;Muff_HKW-DLR-Batt4_Muff_HKW-DLR;Muff_DLR-ATRIUM-Batt5_Muff_DLR-ATRIUM;Muff_ZHI-HdM-Batt6_Muff_ZHI-HdM;Muff_AW-KZS1-Batt7_Muff_AW-KZS1;Muff_AW-KZS2-Batt8_Muff_AW-KZS2;Muff_IFF-ZAQ-Batt9_Muff_IFF-ZAQ;Muff_ZAQ-IFKB-Batt10_Muff_ZAQ-IFKB
01.01.2023 19:00;-65.41109108256516;-113659.4598989683;-113659.4598989683;-88325.04906572151;-25.907048262937607;24211.252580455977;24298.41109893763;24363.451974409967;24394.081949804313;-88316.19707767044;-88196.40961758138;-137569.57955007843;-137462.43381266744;-37444.86581819746;-100017.5679944073;-22711.557375952078;-1.0702505785847462e-08;-22659.49255148616;-149153.51063493383;-148975.68118019713;-148932.8485601273;-57.65429113085157;-148760.2499222749;-7.297465358497671;-148752.95245691465;-14271.880598394615;185779.1920340698;-246.8506904763626;-74.22880859703199;-20.09655353744456;-6.186103367401044;-204.8049369741399;-39.172800162875724;-35.32052664072284;0.0;244.3467860518328;426.1942451640441;0.0;547.5060174908465;-176155.4998365877;-76155.499836571;-76076.36445122494;23923.63554878477;62555.13418175027;-17.56799441634935;4.432840660759711e-09;-222711.55737594774;-122711.55737595048;-122711.55737594419;-22711.557375937165;-43618.07879324781;56381.92120675458;156381.92120674095;-14245.78821517228;85754.21178483206;85754.21178482888;185754.21178482793;260901.8300074814;264280.6226912589;264280.622691278;493677.8935185558;-1008115.5511563229;-514437.65763780294;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 19:15;-64.32374493625848;-113701.94006320705;-113701.94006320705;-88320.73046482884;-27.483690106118335;24219.92567288466;24312.64641053831;24383.42962704995;24413.345251094375;-88311.92344086942;-88205.54998594853;-137568.38134045235;-137462.1380952485;-37444.66225927486;-100017.47583591104;-22696.38355784805;-1.0703136283380635e-08;-22655.79212518002;-149129.08068615076;-148951.84146560627;-148911.8628519066;-58.58864519200698;-148735.35512398067;-6.688591841709263;-148728.6665321372;-14298.006635701931;185753.97638693813;-241.62935651639054;-71.31630737410345;-20.298026691510984;-6.71298318783046;-210.02270168583797;-47.696512333614194;-26.19070646217014;0.0;239.6211386991442;419.0749433244906;0.0;539.9312856057892;-176204.27583917778;-76204.27583916108;-76070.62319933542;23929.376800674298;62555.33774067292;-17.475835920066565;4.4230172457431555e-09;-222696.3835578437;-122696.38355784643;-122696.38355784015;-22696.383557833124;-43608.17541349021;56391.824586512186;156391.82458649858;-14272.99821331798;85727.00178668636;85727.00178668323;185727.0017866821;261202.96314218175;264116.39621658064;264116.39621659974;493478.5480169882;-1007709.2050842356;-514230.65706728306;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 19:30;-59.15683069280966;110740.35295849024;110740.35295849024;86660.75930678633;-28.22252984395;-24599.16163353122;-24505.30623229977;-24440.661285481172;-24410.589431541215;86669.60152009397;86770.80773572925;136270.9479125293;136377.10096155564;36397.2971406654;99979.80382083097;22557.701003623217;1.0683423375337562e-08;22584.489516574715;148366.85175549626;148533.85856087992;148582.06467110722;-62.57681189546305;148758.21050245353;-6.049527906175187;148764.26003035772;15292.340996694053;-184657.51600840583;-237.99001510923523;-69.676021868193;-20.55058297698075;-6.668725644656739;-219.71965717495985;-40.61801469434536;-27.882026314092982;0.0;251.82855774088134;439.0079732332682;0.0;565.094018740492;174998.39238638122;74998.39233962409;75132.45677361001;-24867.543285547035;-63602.70291035331;-20.196237731537085;-3.928328680555036e-09;222557.70111412415;122557.70105829719;122557.70105829099;22557.701003608432;43226.47116891899;-56773.52888720147;-156773.52895600125;15317.846465944269;-84682.15359551588;-84682.15359551276;-184682.15367500068;-260881.15193027954;-258283.06323085492;-258283.0632308738;-486167.0504081591;992689.549650708;506522.4992425846;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
01.01.2023 19:45;-37.35497249232103;-113676.08245662434;-113676.08245662434;-88355.79368980977;-23.582635921105428;24212.77263214584;24308.941943357433;24375.509486679017;24403.403135011;-88346.56051671554;-88244.72274994143;-137592.72229266475;-137489.58327700512;-37470.18919632229;-100019.39408062026;-22702.39063749896;-1.0703185473290827e-08;-22669.933597100207;-149101.87999138393;-148964.59288070234;-148919.64481924314;-62.29354851654779;-148764.41830589468;-6.375809023939638;-148758.042496869;-14294.251815206495;185754.73009158706;-243.49752125348644;-68.76233815573083;-22.854428654144925;-7.573781334756067;-246.41711549753535;-42.16012752924266;-13.836557578778168;0.0;260.6797951373816;464.90989743890975;0.0;597.9636114536906;-176208.90200001857;-76208.9020000019;-76067.81870429253;23932.181295717186;62529.8108036255;-19.39408062927129;4.418819288770277e-09;-222702.39063749465;-122702.39063749736;-122702.39063749107;-22702.390637484034;-43608.43780914914;56391.56219085325;156391.56219083964;-14272.512964600093;85727.48703540425;85727.48703540106;185727.48703540012;261149.74168967718;264101.89828667045;264101.89828668954;493465.0661873858;-1007680.6620396973;-514215.5958523471;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 20:00;-49.07680666752246;-113673.50062067375;-113673.50062067375;-88362.88183148735;-24.089009740369036;24221.898844967036;24313.615690489318;24382.26572806676;24410.085920540325;-88354.97547734265;-88251.58189122542;-137590.3965285232;-137485.03026796135;-37482.577349645304;-100002.45291825343;-22689.82566618314;-1.0702901699663442e-08;-22662.630388502243;-149087.91206315334;-148949.6178744523;-148916.23080851173;-61.62391108704297;-148736.60571052608;-6.49622490950438;-148730.1094856148;-14295.250325891255;185759.0857418651;-248.89597989889523;-69.15272994869369;-23.15041130780346;-8.852375424771253;-245.82467583519326;-50.380383120649356;-8.486426128181655;0.0;257.9976473914441;456.5502969796088;0.0;577.3093991200152;-176214.8474445967;-76214.84744458;-76075.75723668645;23924.242763323266;62517.42265030246;-2.45291826245261;4.425272506646033e-09;-222689.8256661788;-122689.82566618154;-122689.82566617525;-22689.825666168228;-43609.06791002493;56390.93208997746;156390.93208996387;-14270.68721440182;85729.31278560252;85729.31278559934;185729.31278559827;261040.90347780858;264176.2242782058;264176.22427822486;493544.37793007505;-1007843.0608673857;-514298.6829373463;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 20:15;-37.39939819473125;-113667.76313395338;-113667.76313395338;-88345.49992994423;-25.283390993065993;24233.97684983388;24332.207378996038;24399.785657072676;24425.35624943633;-88337.88177413124;-88235.82695405997;-137573.8617640068;-137475.72444396972;-37472.40158501174;-100003.32285889534;-22674.8980853745;-1.070254202789128e-08;-22644.55443521664;-149017.8107608162;-148920.2933138698;-148891.41211870062;-59.290993834066285;-148725.5232045095;-6.288712641368824;-148719.23449186634;-14298.46957749036;185755.44605291914;-275.0830544762979;-73.87621249637219;-26.07259123709997;-11.562830720417365;-227.1139094783452;-40.81592314480258;-18.94000092347135;0.0;243.78564198906818;448.9675065435951;0.0;562.7435765172447;-176221.76148658968;-76221.76148657297;-76079.55178702538;23920.448212984338;62527.598414936;-3.3228589043696837;4.4299906887412175e-09;-222674.8980853702;-122674.8980853729;-122674.89808536661;-22674.89808535959;-43608.354008415154;56391.64599158724;156391.6459915736;-14272.476247917723;85727.52375208656;85727.52375208349;185727.5237520825;260877.5377530931;264251.1550741123;264251.1550741314;493614.9551354259;-1007987.4139828584;-514372.45884746814;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 20:30;-40.01292347725215;-113678.30114591816;-113678.30114591816;-88359.93393203613;-24.160173988980368;24183.812767545423;24290.65469455116;24356.27686327216;24382.425690124197;-88352.17118209276;-88259.29009703442;-137586.21936626386;-137487.65188891752;-37483.99628871532;-100003.65560013943;-22659.51662528832;-1.0701803479218036e-08;-22634.216226296812;-148985.4653011668;-148907.61707516928;-148876.54082355756;-59.688126356096866;-148696.8411776583;-5.751830210446108;-148691.08934744608;-14272.522583656544;185779.51765750593;-284.8620744488964;-76.27334150470634;-26.695838411830344;-12.394055672764917;-237.8534959819868;-42.06593052659201;-21.763097421109116;0.0;248.315169710885;483.85595743041085;0.0;600.8156749650205;-176170.88361009402;-76170.88361007732;-76076.93083638621;23923.06916362352;62516.00371123235;-3.655600148506027;4.451548413202865e-09;-222659.516625284;-122659.51662528672;-122659.51662528042;-22659.516625273394;-43616.92019585806;56383.07980414434;156383.0798041307;-14249.282509391582;85750.7174906127;85750.71749060958;185750.7174906087;260488.81842919448;264516.24861197657;264516.2486119956;493912.6864653197;-1008596.3358643489;-514683.649399065;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 20:45;-38.636528683635404;-113743.13761880856;-113743.13761880856;-88408.006059663;-28.18901149402506;24164.211619123183;24275.43478729671;24344.648649724455;24370.251100955866;-88400.54869606976;-88312.76782764745;-137621.41189787537;-137522.81047742922;-37518.96716222487;-100003.8433151416;-22689.88054553808;-1.070269012876521e-08;-22658.176179127164;-149028.78412221995;-148961.0683415298;-148932.46653823997;-58.713887921915514;-148752.51981381825;-6.296111612953189;-148746.22370220354;-14262.778776053288;185789.15283281496;-280.3366060851034;-74.91548852728258;-26.104508184410818;-12.445329914694083;-282.51115441296264;-41.90398141855409;3.3513310579409756;0.0;276.82931128828113;513.6763005990884;0.0;634.8892266522752;-176188.73427605984;-76188.73427604313;-76098.17316776929;23901.826832240433;62481.03283772282;-3.8433151506589223;4.445950855090712e-09;-222689.88054553376;-122689.88054553648;-122689.88054553018;-22689.880545523152;-43620.97009170973;56379.02990829267;156379.02990827904;-14238.057502993477;85761.94249701087;85761.94249700774;185761.94249700662;260797.03310403525;264418.64166575717;264418.6416657764;493828.7645902611;-1008425.405667499;-514596.6410772737;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 21:00;-40.000121840683576;-113725.29196255749;-113725.29196255749;-88403.95130466658;-24.887006181987548;24159.89801249539;24270.098057541112;24336.453171829136;24362.359764700435;-88395.15522040712;-88298.43316545479;-137616.24815712214;-137517.67133805694;-37514.00461355898;-100003.66672443524;-22684.249838250922;-1.070252921406492e-08;-22654.04735588753;-149026.68225309678;-148953.22396717418;-148926.0713818771;-59.66295641861172;-148738.6483553323;-5.790113680468881;-148732.85824165007;-14271.750405875333;185785.94348815933;-284.2219116617882;-76.86550853057406;-27.536384190216232;-11.049396706129686;-268.5177029500756;-36.66613987621682;1.6272229977385821;0.0;257.25546681444223;493.497622021538;0.0;617.3019373509024;-176181.61432539928;-76181.6143253826;-76083.21221987707;23916.787780132654;62485.99538638872;-3.6667244442982003;4.443603097078687e-09;-222684.24983824661;-122684.24983824932;-122684.24983824305;-22684.249838236025;-43617.49149154267;56382.50850845972;156382.5085084461;-14247.851055978717;85752.14894402563;85752.1489440225;185752.14894402138;260792.18001199054;264382.1522589593;264382.15225897834;493785.58723864035;-1008336.5375683501;-514550.9503297455;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 21:15;-36.182979360368876;-113728.79926462965;-113728.79926462965;-88419.78093598463;-24.970438788196432;24152.855539762953;24267.370509720688;24331.39280953502;24354.090170631098;-88410.94115547596;-88307.80628695492;-137625.8988814984;-137527.67204595514;-37524.146481344724;-100003.52556454773;-22679.978560649484;-1.0702553960734979e-08;-22643.44096870577;-149024.03343964042;-148941.7486544078;-148909.67709579912;-58.12040462503363;-148728.5834936305;-6.043209480182005;-148722.54028414856;-14280.384210263095;185773.070666519;-278.40878933171655;-77.68273016152415;-25.546509252898076;-9.88637594990254;-283.76213015547114;-37.95710348744575;10.784536677722146;0.0;264.35164375330123;504.94450839422433;0.0;629.2347793045093;-176183.18288488948;-76183.1828848728;-76084.01166772554;23915.988332284178;62475.853518603;-3.5255645567726934;4.439451859630209e-09;-222679.97856064516;-122679.9785606479;-122679.9785606416;-22679.978560634587;-43613.52502907602;56386.47497092637;156386.47497091274;-14258.779724635628;85741.22027536866;85741.22027536553;185741.22027536447;260873.74282817708;264322.20707041956;264322.20707043866;493708.80276599375;-1008179.8533520937;-514471.0505861357;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 21:30;-35.70633216891573;-113806.89388054526;-113806.89388054526;-88473.78638812651;-30.01371779615354;24134.56721836607;24260.194129589287;24325.323751108383;24348.083365843035;-88463.7137265416;-88345.74201973322;-137661.45344918323;-137562.28598308368;-37558.839793133666;-100003.44618988727;-22674.96254202572;-1.0703111612917879e-08;-22646.198959583206;-149002.34813220607;-148931.34659946783;-148901.11447932705;-53.97206751454084;-148728.80185727275;-6.532244478947776;-148722.269612792;-14266.748299697712;185787.49097078852;-286.9966133880326;-78.01129560384996;-27.491236159021994;-11.06061491460479;-319.6207432502879;-35.482238872774914;32.306607531026394;0.0;288.49973459240164;526.6761045047903;0.0;649.065294645021;-176219.55296945525;-76219.55296943853;-76101.51147551644;23898.48852449328;62441.16020681402;-3.4461898963296465;4.44869711401056e-09;-222674.96254202139;-122674.9625420241;-122674.96254201783;-22674.96254201081;-43619.07320900386;56380.926790998536;156380.92679098493;-14243.471379420058;85756.52862058423;85756.5286205811;185756.52862058004;260910.89804750722;264423.6837518224;264423.68375184154;493830.247931594;-1008430.0012887026;-514599.7533571443;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 21:45;-35.42379388986766;-113781.7642067435;-113781.7642067435;-88481.03448473323;-32.767855613233394;24145.154413575096;24264.040401226815;24327.726537356513;24347.172863789943;-88470.16058273941;-88352.1984922166;-137664.02556127464;-137568.06334544896;-37564.62725144898;-100003.43609393729;-22724.403152413375;-1.0703637789335124e-08;-22698.51508376358;-149094.2009314085;-149020.9871239942;-148990.14207247447;-54.21390333119344;-148815.83151323732;-5.698032407379466;-148810.13348082817;-14252.911917835656;185799.7878206541;-297.90884902557775;-79.3020014324254;-29.217879403374155;-12.377519398054405;-300.7542599934194;-32.02117445641423;20.013986013580354;0.0;275.33110435734767;517.8629710507383;0.0;642.5422396100306;-176218.777418589;-76218.77741857227;-76101.82511680466;23898.174883205065;62435.37274849873;-3.4360939463278815;4.435789892690994e-09;-222724.40315240904;-122724.40315241176;-122724.40315240549;-22724.40315239845;-43624.74435915355;56375.25564084884;156375.2556408352;-14227.720694742435;85772.27930526197;85772.27930525878;185772.27930525778;261123.04442221997;264290.4053995453;264290.4053995644;493714.93757933227;-1008192.8030728485;-514477.86549355194;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
01.01.2023 22:00;-35.62128620705525;110619.3728169281;110619.3728169281;86489.06440602275;-32.7237756757701;-24650.69506697195;-24532.235074826018;-24457.467434298942;-24434.105773312855;86500.27331107542;86611.4758016997;136166.35714912004;136265.396203917;36268.73140497612;99996.6647988818;22531.670237120758;1.0682917929367722e-08;22561.60643338626;148410.0107236134;148477.0552843758;148505.40519944945;-50.70745487565116;148685.78293945178;-5.658923608354529;148691.44186305813;15360.104329297406;-184589.60413373576;-296.57046354249127;-80.28113064746422;-28.938391221961897;-11.311342878242057;-289.73099582715605;-27.719295413195695;10.594189831817344;0.0;268.8732078557257;516.8899160473649;0.0;645.3793254957698;174939.72020190198;74939.72015514488;75072.68141336244;-24927.3186457946;-63731.26864604271;-3.3352596807628867;-3.903080288721987e-09;222531.67034762172;122531.67029179473;122531.67029178853;22531.670237105973;43202.70071643017;-56797.2993396903;-156797.29940849007;15382.485121151709;-84617.51494030835;-84617.51494030523;-184617.51501979274;-261034.0605852042;-257958.47052897885;-257958.47052899777;-485750.7753791241;991836.8617007597;506086.08632167126;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
01.01.2023 22:15;-35.823948004187024;110628.79315958421;110628.79315958421;86515.23042612046;-33.07524890856329;-24644.100875967;-24526.533534171333;-24450.48644481004;-24426.37530866085;86526.77651667072;86635.61566803198;136174.35444933324;136288.01325924895;36291.22457651717;99996.78868267268;22524.59984164076;1.06826799863778e-08;22557.581716287692;148394.17826730185;148463.98204106168;148494.96560208168;-49.52135517411003;148675.18502350006;-6.168468626830796;148681.35349212494;15357.913658481062;-184590.29623478738;-289.95610484991244;-76.76959397702659;-29.02065064094328;-11.958991818074457;-295.964476935669;-29.044040423722294;27.261211997611603;0.0;278.50286235970776;475.42380524261756;0.0;605.4847439289746;174945.540440534;74945.5403937769;75077.9867209604;-24922.013338196644;-63708.77547450164;-3.2113758898772566;-3.9058358313956295e-09;222524.5999521417;122524.59989631473;122524.59989630854;22524.599841625975;43203.45353567341;-56796.546520447046;-156796.54658924683;15380.384457014516;-84619.61560444554;-84619.61560444246;-184619.6156839299;-260985.4986381682;-258004.7756924241;-258004.775692443;-485798.5254628643;991934.9318036886;506136.40634086;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
01.01.2023 22:30;-36.92901784795451;-4866.044889158673;-4866.044889158673;-4930.515164996794;-32.926429161586576;6621.279985519255;6733.30341487366;6810.080898454498;6832.402783456297;-4920.135512744543;-4813.7745637613825;-3542.9847210488306;-3431.2206739300013;-3427.7545989938985;-3.466074922478207;25957.97704488713;0.0;25982.894430207554;46127.40692444578;46197.63871188951;46229.19414777683;-48.618435098568156;46412.133715283984;-5.141544680043321;46417.27525996318;77612.12139561292;-22334.137346653588;-295.49202247524386;-80.05582111912065;-28.80620360465799;-11.234465169024554;-275.8895673677616;-31.08379232267095;35.95490484614393;0.0;247.6127082544488;410.87024230678344;0.0;552.4815483316936;-84573.20180416573;6267.668020598599;6393.72964378939;6393.729643792303;-3427.7545990078174;-3.4660749230417336;0.0;25957.97704488664;25957.977044886487;25957.97704488685;25957.977044886837;4247.534988597816;4247.534988597345;4247.534988597776;77635.39238126589;-22364.60761873423;-22364.607618734128;-22364.607618733302;21237.318524281713;25599.083246404436;25599.083246404247;-982.5890888465756;0.0;-982.5890888467889;-90840.86982476022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100000.0;0.0
