;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56
584;1.0004855975415359;0.9999858953565562;0.9996696782890674;0.9996533675801595;0.9995439673408455;0.9994905626785336;0.9993987703986014;0.9993436571163133;1.0000588597321205;1.0000896064031695;0.9998123813487263;0.9995280309902873;0.9998721086018865;0.9996610848102201;0.9996595168734743;0.9996742464824075;1.0003837328857716;1.0002712355721128;1.0001236085029919;1.0001245231755977;1.0003521844517194;1.000174313260868;1.0000271195892705;1.0000501326824458;1.0000712084275014;1.000067918749786;0.9997821736026835;0.9998970851154813;1.0000784787770147;1.0003196469595526;1.0002857674867476;1.000149077545778;0.9993105281912886;1.0005010214986185;1.000492891457067;1.0004955322543165;0.9993288393795033;0.9993188161582539;0.9993105250351919;0.999276641708331;0.9992880345399221;0.9992882288239515;0.9993098627389686;0.9993129899292238;0.9993236466277444;1.0000433792873529;0.9999455180075567;1.0004303519288245;0.9995380069423795;0.9996602826899823;1.0002983591903234;1.0004903449262266;1.0002154699240344;1.0002705432756183;1.000300889132194;1.0;1.0004509840024314
585;1.0004442064614663;0.9999362275366888;0.9996133814432837;0.9995994259805863;0.9994737042878509;0.9994150983609357;0.999311559555725;0.9992484452401906;1.0000041400843813;1.0000353291483313;0.9997435631148823;0.9994434383645385;0.999806918245421;0.9995826443462162;0.9995809871323788;0.9995958049856463;1.000339947085;1.0002248857429399;1.0000740222143707;1.0000749368416266;1.0003093213725927;1.0001288991272037;0.9999784195193726;1.00000121352553;1.0000243563514006;1.000020815716105;0.9997144277682332;0.9998335783027423;1.0000324186868792;1.000274761700458;1.0002408341344762;1.0001039574252826;0.999210690714419;1.0004600930529257;1.0004517153836558;1.0004544341040857;0.9992323681270661;0.9992226486318608;0.9992106875586373;0.9991776892143721;0.9991918251020159;0.9991920193673397;0.9992154131103523;0.9992186148332791;0.9992296219889906;0.9999946677355097;0.99989498294502;1.0003876546485473;0.9994529193475682;0.9995817869898365;1.0002526197635133;1.0004491369597475;1.0001709980963946;1.0002255885574283;1.000255977151272;1.0;1.0004105193939192
586;1.000416070935139;0.9999057293278222;0.999582061693373;0.9995677316715132;0.9994398717478518;0.9993791726772517;0.9992686900800782;0.9992016205368388;0.9999698333169421;0.9999984270075436;0.9997013791653757;0.9993960772886855;0.9997675296072794;0.999540074197834;0.9995386368414798;0.9995532342767793;1.000311489736326;1.000196083941807;1.0000447856568262;1.0000457002573442;1.0002818965474127;1.000103205401571;0.9999527873924566;0.9999744642122445;0.9999937333542287;0.9999902391472899;0.9996599483619825;0.9997833232670277;1.0000005538761303;1.000249429938901;1.0002145608363822;1.0000740234831063;0.9991648789159798;1.000432264821537;1.000423714886494;1.0004264913044894;0.9991851098997118;0.9991742689717664;0.999164875760343;0.9991323567184307;0.9991455676747014;0.9991457619310319;0.9991707940873479;0.9991733404929268;0.9991831629453042;0.9999644515390383;0.9998643718146797;1.0003593435585756;0.9994086628501618;0.9995393528287203;1.0002238999560984;1.0004211112337895;1.0001403899389798;1.0001988968289983;1.0002301223021688;1.0;1.0003829981998418
587;1.0004829162068591;0.9999872387016152;0.9996757441790598;0.9996618997040077;0.9995374839560716;0.9994774774920279;0.9993687319263024;0.9993025526113858;1.0000496563945536;1.0000796883541185;0.9997902038546641;0.9994924413228977;0.9998538320836177;0.9996326369428288;0.9996307698933723;0.9996457982404674;1.000379869298104;1.0002661063490992;1.0001168810408432;1.000117795707296;1.0003540097606185;1.0001842001469967;1.0000318592226196;1.0000538085054718;1.0000669724739437;1.0000636795344329;0.999787859684645;0.9999014428295194;1.000071762485724;1.0003167697132065;1.0002823377867684;1.000143499875642;0.9992648401200085;1.0004983805106535;1.0004902518548675;1.0004928819178698;0.9992856677758486;0.9992742925510532;0.9992648369640558;0.99922879621696;0.9992455156506573;0.99924570992642;0.9992747067098346;0.9992766462281117;0.9992855416241504;1.0000442443052286;0.9999474969369196;1.0004270256301617;0.999504542802463;0.9996316497995217;1.0002935312746384;1.0004876787516568;1.0002100793207098;1.000266868056482;1.000297704961078;1.0;1.0004483868925729
588;1.000472748368972;0.9999792867977408;0.9996665960197941;0.9996529130293861;0.9995267446387852;0.9994682046996994;0.999362198089052;0.9992979567348385;1.000039453716993;1.0000681548020152;0.9997830525549942;0.9994901160399183;0.9998411511217635;0.999623941388221;0.9996230986846949;0.9996371025713727;1.000371916934286;1.0002605258729076;1.000114295633556;1.000115210297645;1.0003418781598532;1.0001712892910675;1.0000174179151484;1.0000406242344382;1.0000625167730663;1.0000592674237694;0.99975674031781;0.9998736736879064;1.000070020347499;1.0003097276671942;1.0002760712641823;1.0001402486970563;0.9992598957040559;1.0004883250491527;1.000480130762355;1.00048278393935;0.9992811325006119;0.9992705034938383;0.9992598925481188;0.9992232580136052;0.999239448410647;0.99923964268523;0.9992693043704566;0.9992716347398223;0.9992809421672412;1.0000360331826499;0.9999393822273007;1.0004180663690856;0.9994974719484633;0.9996235878598981;1.0002873861220254;1.0004776124509829;1.000205611980254;1.0002609461910492;1.000291093769093;1.0;1.0004384407186844
589;1.000463250795924;0.9999715974091711;0.9996582241162634;0.9996442675600512;0.9995203481304694;0.9994630957471862;0.9993595788178972;0.9992969681749709;1.0000191390199684;1.0000485179662142;0.9997679524675627;0.9994806883231558;0.9998260397334002;0.9996150937299331;0.9996143689428947;0.9996282547965957;1.0003636415129198;1.0002535588917745;1.0001089809277128;1.000109895586941;1.0003346208156922;1.0001664073891021;1.0000159848479437;1.000037945943697;1.0000584172022682;1.000055309114411;0.9997464366410941;0.9998635182670688;1.0000653941508313;1.000304092667355;1.000270544927496;1.0001351448887674;0.9992614326086274;1.0004789745354452;1.0004707564301583;1.0004733926436837;0.9992805616156858;0.9992692792248409;0.9992614294526857;0.9992324265829852;0.9992434835819237;0.9992436778572915;0.999266912475952;0.9992694568511303;0.9992791311756584;1.0000281488149845;0.9999315831699606;1.000409235503615;0.9994917389778344;0.9996148131382019;1.0002801076381431;1.000468269235731;1.0001994413013275;1.0002554681473492;1.0002855191383462;1.0;1.0004291799929579
590;1.0004669075173245;0.9999884460118674;0.999688259477319;0.999674016752274;0.9995576216307506;0.9995040310929468;0.9994095513478436;0.9993530148229919;1.0000422608927588;1.0000681106944322;0.9998027160378682;0.9995312182129127;0.9998567991928893;0.9996569507303883;0.9996561526335659;0.9996701123481454;1.0003618138183572;1.0002458595440846;1.0000938676067674;1.0000947822521733;1.0003347968696794;1.000161012680631;1.000004228452816;1.000026306195893;1.0000434592698824;1.0000402759727791;0.9997249014511487;0.9998459616564982;1.0000494381781497;1.0002991770007221;1.000264137681422;1.0001229382604708;0.9993191759720257;1.0004824762992122;1.0004741586162;1.0004769076698317;0.9993372615554474;0.999327571975859;0.9993191728159015;0.9992901640664685;0.9992998026692079;0.9992999969555254;0.9993234006524864;0.9993254524043653;0.9993349794053262;1.0000434567682992;0.9999501812788179;1.0004099004273737;0.9995392196549189;0.999656624799396;1.000273806150239;1.0004715446947998;1.000189781729775;1.000248398018371;1.000279774800556;1.0;1.0004326316742636
591;1.000431559265484;0.999956098307208;0.9996578229219213;0.999643653409278;0.9995263027175706;0.9994718326760902;0.9993752149276804;0.9993173828474718;1.000024272354876;1.0000512026204458;0.9997841136027417;0.9995102942186299;0.9998311438104767;0.9996268876176864;0.9996260494429277;0.9996400488396291;1.00032982679425;1.000217471378644;1.0000700233549653;1.0000709379785644;1.0003020289951978;1.000132223135764;0.9999803179566654;1.0000038575285322;1.000022065416071;1.0000188787253126;0.9995632352762516;0.9997044189168424;1.0000283772226082;1.000269061253336;1.0002353108387259;1.0000991229429732;0.999282681656662;1.0004473374347753;1.0004386400450658;1.0004416279569144;0.9993002997391517;0.9992889523932661;0.999282678500653;0.999254314104586;0.999266389440551;0.9992665837203718;0.9992898986693971;0.9992911302423014;0.999299693031629;1.0000107344658513;0.999918109290624;1.0003763856626278;0.9995069493597848;0.9996265368911592;1.0002445611962478;1.0004361206606578;1.0001640185011995;1.0002201439918827;1.0002503751230203;1.0;1.0003979227635043
592;1.0003619907900811;0.9998909907298651;0.9995922158385554;0.9995782175132144;0.9994605171328735;0.9994052766286986;0.9993059012078161;0.9992462743982616;0.9999474298566305;0.9999721098616632;0.9997063895085719;0.9994345334751125;0.9997524733364321;0.9995515438007235;0.99955070814397;0.9995647040306792;1.0002714096947196;1.00017099336958;1.000038621135279;1.0000395357301592;1.0002362794346307;1.000073332777761;0.9999340479623837;0.9999565871589268;0.9999919301242629;0.9999887160564556;0.9993545105415425;0.9995179248541401;1.0000036335713125;1.0002151760084832;1.0001856250756498;1.0000657656412546;0.9992123845525488;1.0003784632831187;1.0003693021787932;1.000372477059991;0.9992294646347537;0.9992173582480597;0.9992123813967616;0.9991868279502819;0.9991954713754105;0.9991956656414436;0.999219356918971;0.9992201535282568;0.9992282199728466;0.999945116553572;0.9998529184488439;1.000312900334654;0.9994332837922374;0.9995511946190839;1.000195240820811;1.0003670745493254;1.0001247701784228;1.0001723245669296;1.0001988229614651;1.0;1.0003298322810148
593;1.000193966520439;0.99972900965001;0.9994370933258444;0.999424010711076;0.9993072553395301;0.9992512233082665;0.9991515459491284;0.9990908778261078;0.999796772086448;0.9998221290296953;0.9995514990772486;0.9992745392458133;0.9996004937716114;0.9993979214515695;0.999396760352655;0.9994110796589127;1.0000935985182295;0.9999827048202097;0.9998371035956556;0.9998380180062355;1.0000646396341752;0.9998953014354773;0.999748300522219;0.999769885294582;0.9997859293700249;0.9997827285212116;0.9988922975865041;0.9991025927686739;0.9997915706902967;1.0000325006943767;0.9999987045769834;0.9998623401598381;0.9990576745011208;1.000211705102051;1.000201134343673;1.0002050792962744;0.9990746143291893;0.9990627835229025;0.9990576713458228;0.9990294289357236;0.9990377498420905;0.9990379440774584;0.9990631615647004;0.9990636993714191;0.9990715151175157;0.999782418742635;0.999691858996558;1.0001395371336617;0.9992789579338366;0.9993973709396018;1.0000094465664204;1.0001986195100114;0.9999269840037994;0.9999835174587247;1.0000137891578815;1.0;1.0001649614542392
594;1.0002402939826291;0.9997803845094047;0.9994951175090441;0.9994821944096373;0.9993673712805767;0.9993123641494676;0.9992141692300078;0.9991552691416565;0.9998575810519602;0.9998841442940338;0.9996154421610514;0.9993401007424944;0.999664109871239;0.9994619401236098;0.999460922460564;0.9994750991738311;1.0001395289685897;1.0000282102643978;0.9998820717046337;0.9998829861563399;1.000110314818052;0.9999394903747839;0.9997965702944756;0.9998172356017767;0.9998304818082572;0.9998273907546152;0.9989724858703612;0.9991773457103095;0.9998351825443378;1.0000792034509933;1.0000451711030354;0.999907887961018;0.9991200191796588;1.0002575459000567;1.0002472238518214;1.0002510957899873;0.9991384787912206;0.9991269731704537;0.9991200160241637;0.9990878623969816;0.999099860271783;0.9991000545192267;0.9991313117301704;0.9991311065734634;0.9991380235020747;0.9998331926266258;0.9997441293873218;1.0001856479556812;0.9993431244940889;0.9994614783456562;1.0000550532067412;1.0002446927333901;0.9999714020134588;1.000029878991807;1.0000603606759093;1.0;1.0002103203468895
595;1.0002389073721625;0.9997703302175602;0.9994733962370289;0.9994601391557456;0.9993496963788238;0.9992950645771246;0.9991984269550063;0.999140590955217;0.9998397226416239;0.9998676346508631;0.9995994419165593;0.999324356940541;0.9996462464280295;0.9994453263821584;0.9994439462952259;0.9994584852136413;1.00014115290455;1.0000330571818972;0.9998909885459457;0.9998919030058068;1.0001094634061949;0.9999391736259863;0.9997945833265472;0.9998154626161317;0.9998380354559765;0.9998350091027411;0.9990037915332555;0.999203476010399;0.999845625312145;1.0000823615776795;1.000049302446032;0.9999158032615385;0.9991052307265982;1.000256289305355;1.0002460640153565;1.00024983132639;0.999123768011635;0.999112776202928;0.9991052275711498;0.9990719711980022;0.9990844602484482;0.9990846544928975;0.9991185110697778;0.9991176848855323;0.9991232024085114;0.9998241657321851;0.9997325085167573;1.00018590368478;0.9993272777578441;0.9994446404215537;1.0000591328302206;1.0002436088503814;0.9999780709203242;1.0000344428488932;1.000064059488533;1.0;1.000209049170983
596;1.0001839822594878;0.9997158334955552;0.99941632201502;0.999404963808282;0.9992891766360786;0.9992321231798765;0.9991305719680287;0.9990738873818238;0.9997901403032472;0.9998172338316973;0.9995430203950987;0.9992615693293988;0.9995896588546594;0.9993843069517229;0.999382976871988;0.9993974649798155;1.0000800514697326;0.9999653434106335;0.9998149260919715;0.9998158404822686;1.0000501498840098;0.9998724586489903;0.999720357218429;0.9997434212995889;0.9997594825219972;0.9997564627297476;0.9988726435763445;0.999084473213509;0.9997650257914511;1.000018476573557;0.9999830258052019;0.9998402280301917;0.9990397883615502;1.0002017761885247;1.0001911070566942;1.000195113630393;0.9990571360116918;0.9990469005187489;0.9990397852063083;0.9990079453287136;0.9990198445042533;0.9990200387361399;0.9990494473845284;0.999049213807724;0.9990557587733313;0.9997696072797392;0.9996776772713528;1.0001276093604805;0.9992640054525693;0.9993836519131863;0.9999929932348309;1.0001884840973174;0.9999058115354109;0.9999671033343409;0.9999988457680985;1.0;1.0001551454066164
597;1.0001618415618487;0.999687676573523;0.9993815095322623;0.9993683355971692;0.9992551808523036;0.9991984324666533;0.999097359530505;0.9990374586733068;0.9997557410111778;0.999780788579746;0.9995024330988161;0.9992161999011254;0.9995529007062388;0.999346363168399;0.9993418500864637;0.999359520696919;1.0000628233257993;0.999953374550105;0.9998095985496283;0.9998105129350533;1.0000325799245262;0.9998592376148895;0.9997136490280848;0.9997366497086355;0.9997596486356195;0.999756669717234;0.9988333968545094;0.9990479896713568;0.9997673451613118;1.0000039322725391;0.9999708996694209;0.9998375040220606;0.9990033069102394;1.0001799228190507;1.0001691962056662;1.000173177871702;0.9990210362348535;0.9990114001966187;0.9990033037551127;0.998970801129787;0.9989807606839676;0.9989809549082559;0.9990109650712906;0.9990119120929657;0.9990192014039871;0.9997421691591701;0.9996486206874073;1.0001081485821108;0.999226662062319;0.999343739254601;0.9999797722941794;1.000166731846278;0.999900249825708;0.9999560518752441;0.9999856449166556;1.0;1.0001335217149618
598;1.0001605567970802;0.9996868741969254;0.9993776552505004;0.9993647677073917;0.9992462378761721;0.9991840732837985;0.9990721044974948;0.9990049199168977;0.9997488149590377;0.9997768020534161;0.9994901244043215;0.9991960788017991;0.9995383803501825;0.9993239593445112;0.9993195571304591;0.9993371165780593;1.0000704534669778;0.9999705493484404;0.999838824996126;0.9998397394082806;1.0000372159689015;0.9998771717631846;0.9997360851032622;0.9997601459721246;0.9997923024190917;0.99978916831492;0.9988023585322832;0.9990217058885041;0.9998029606680507;1.0000168420297249;0.9999871467993091;0.9998667272979203;0.9989697118038969;1.0001786762377767;1.000167987962273;1.0001719312053274;0.9989869735759906;0.9989771933472733;0.9989697086488766;0.9989379459386333;0.9989457437997035;0.9989459380171836;0.9989787428723647;0.9989790331124736;0.9989861870888315;0.9997413001820278;0.9996474187675483;1.0001117268992739;0.9992002413973601;0.9993214040050902;0.9999946747891617;1.00016576455724;0.9999238880900013;0.9999737821952077;1.000000408803196;1.0;1.0001323320997526
599;0.9999885219514447;0.9994878009390593;0.9991529360211766;0.9991403814599874;0.999004344846779;0.9989337934531085;0.998804396098589;0.9987270222316303;0.9995577686720727;0.9995863218177338;0.9992658354993812;0.9989363324255187;0.9993208122260049;0.9990799174049818;0.9990757077365492;0.9990930714254408;0.9998910142183814;0.9997831824209702;0.9996414508344156;0.9996423650660594;0.9998560582865643;0.9996852912444518;0.9995408507912199;0.9995703760995847;0.9996012315470368;0.9995979127181668;0.9984606195683164;0.9987070866518103;0.9996115874098292;0.9998372811064583;0.9998055178160472;0.9996770582598725;0.9986889034305132;1.0000081664295835;0.9999964274296231;1.0000008056767027;0.9987084504368648;0.998698572788006;0.9986889002763794;0.9986522727508105;0.9986625559041414;0.9986627500665635;0.9986898516398851;0.9986909762304141;0.9987003824091787;0.9995453665873661;0.9994449623790265;0.9999356532318955;0.998942780767993;0.999077481125105;0.9998091951545452;0.9999940744861938;0.9997389584337426;0.9997912341561088;0.999819698926151;1.0;0.9999636711679635
600;0.9999610116635876;0.9994397032194544;0.9990953082764534;0.9990826070419583;0.9989360509012386;0.9988599848000083;0.9987207622218448;0.9986369869698558;0.999516514539975;0.999546593057694;0.9992115583596233;0.9988668012458667;0.9992596557471717;0.9990060372037677;0.99900179868694;0.9990191902515102;0.9998624317335811;0.9997534518276716;0.9996102713411529;0.9996111855442813;0.9998273149946674;0.9996577798972445;0.9995192247598843;0.9995449748490018;0.9995735169969455;0.999570333647802;0.9984420383061419;0.9986871214235201;0.9995830696977285;0.9998097402469684;0.9997777480113944;0.9996483984273379;0.9985915318368526;0.9999809802882397;0.9999691610319507;0.9999735228946585;0.9986167286605352;0.9986053128612298;0.9985915286830264;0.9985422740382824;0.9985635100574793;0.9985637042006446;0.9985949700849307;0.9985966230145128;0.9986089690971945;0.9994996701281322;0.9993956178040545;0.9999075581645617;0.9988624971817597;0.9990035830671099;0.9997797378828504;0.9999667999858792;0.9997108474454777;0.9997633626087674;0.9997920308707772;1.0;0.9999367624990482
601;1.00007936069615;0.9995317205415378;0.9991681485804059;0.9991555691121683;0.9990027336407052;0.9989234451121586;0.9987771021174069;0.9986892812182769;0.9996171369490523;0.9996480835730148;0.999269475263522;0.9988790065539493;0.9993401925660067;0.9990738360078442;0.9990688532774474;0.9990869899482351;0.9999844874095414;0.9998794756613385;0.9997413046913413;0.9997422190143076;0.9999605240125826;0.999787997545606;0.9996538956948366;0.9996776124988425;0.9997038190561346;0.9997003621990315;0.9987787544358051;0.998989054736896;0.9997127951226401;0.9999309470879761;0.9999002878712095;0.9997761206649054;0.9986459887363013;1.0000985157475515;1.0000876247635584;1.0000914747805667;0.9986698402815882;0.9986569040592834;0.998645985582303;0.998601254087463;0.998620296164581;0.998620490318787;0.9986491442491037;0.9986504184336386;0.9986622652110454;0.9995947896312399;0.9994850737755571;1.0000279291690755;0.9989241512492388;0.9990709215438339;0.9999048170563374;1.000085337479658;0.9998369100353102;0.9998864948673317;0.9999139782986068;1.0;1.0000530213511227
602;0.9999495639520467;0.9993316741884152;0.9989049928166271;0.9988926018324727;0.9987322526252812;0.9986493311652306;0.9984953759123552;0.9984015801121002;0.9994460446237353;0.9994768654192946;0.9990272415087771;0.998561984548502;0.9991398242472092;0.9988349495137804;0.9988297823654708;0.9988481003089592;0.9998498507490134;0.9997396569679003;0.9995949451665315;0.9995958593556428;0.9998260228593396;0.9996465970956533;0.9994976297724039;0.9995265922261033;0.9995543410221579;0.9995510537367557;0.9986338725617937;0.9988467060684155;0.9995637042343223;0.9997919792408222;0.9997595023035478;0.9996282682376169;0.9983557859870373;0.999970087279365;0.9999586369682455;0.9999625856548058;0.9983816254702972;0.9983692563901662;0.9983557828339558;0.9983086185387124;0.9983236248431475;0.9983238189396737;0.9983605057650419;0.9983618635082017;0.9983736273379332;0.9994029663248092;0.9992766441100454;0.9998954924956117;0.998665916261965;0.9988319209366364;0.999766232007989;0.999956218371012;0.9996943569510002;0.999744901493998;0.9997740005797222;1.0;0.9999259210127572
603;0.999967073822447;0.9993248534437313;0.9988742611456699;0.9988611968986404;0.9986889428901774;0.9986048727210446;0.9984462166722428;0.9983495779861129;0.9994424323825194;0.9994732014638751;0.9990060378811407;0.9985215243074383;0.9990988823149118;0.9987889681917761;0.998783398064053;0.9988021183815589;0.9998717334663131;0.9997662210788658;0.9996274207135012;0.9996283349323135;0.999846247849884;0.9996672873045087;0.9995268081989297;0.999557502393169;0.999587829592106;0.9995841760677393;0.9987357513834741;0.9989351888863129;0.9995982109980643;0.9998156176168044;0.9997847108714369;0.9996595818228364;0.9983012471140007;0.9999876351105019;0.9999764779194609;0.9999801944908349;0.9983291177487706;0.9983172915534098;0.9983012439610914;0.9982533031546696;0.9982686798153402;0.9982688739011837;0.9983070307644674;0.9983090912903132;0.9983214351326654;0.9993989962633915;0.9992666418608668;0.9999153878714947;0.9986175477622181;0.9987856903410447;0.9997916816259333;0.9999741684332115;0.9997234429364515;0.9997708078809269;0.999798511301509;1.0;0.9999432792672414
604;0.9999919113475135;0.9993562096721372;0.9989094000783222;0.9988961637044828;0.99872408850608;0.9986382931121964;0.9984741242180588;0.9983751177858561;0.9994635968689499;0.9994957692350339;0.9990301297981172;0.9985472498715965;0.9991263447746062;0.9988154582835328;0.998809585072281;0.9988286088220878;0.9998856712175388;0.9997684885335251;0.9996149540389234;0.9996158682463347;0.999860127025128;0.9996558341725205;0.999503865974907;0.9995339964451836;0.9995772426464565;0.9995736426936653;0.9988416438316726;0.9990281555026131;0.9995916467165732;0.9998244248537342;0.9997913119573056;0.999657605034973;0.9983268293479697;1.0000122871423107;1.0000012924704502;1.0000049298112494;0.9983546143051384;0.998342086468043;0.9983268261949793;0.9982787297301721;0.9982951754351138;0.9982953695261085;0.9983305376438306;0.9983330644043188;0.9983460178576192;0.9994295905783214;0.9992984971271253;0.9999342798223361;0.9986436612376044;0.9988119929626998;0.9997967274317368;0.9999987775845055;0.9997270850434434;0.9997764285102446;0.9998060928777489;1.0;0.9999676343823104
605;0.9999283051288261;0.9992448619263121;0.9987539131925403;0.9987404343092898;0.9985349682985875;0.9984298362836539;0.9982244755011165;0.9980995301113594;0.999350493336398;0.9993827820988318;0.9988668666941118;0.9983296005019583;0.9989677212111381;0.9986050510197237;0.9985984868112059;0.998618198788028;0.9998270229426985;0.9997151480678117;0.9995683167751065;0.9995692309398648;0.9998076608991784;0.9996160525592597;0.9994688931188208;0.9994996682917288;0.999537895683864;0.9995354381970692;0.9988160536294325;0.998996630249574;0.9995500723197586;0.9997767040586087;0.999744505870317;0.9996143557132012;0.9980514574178174;0.9999495244020407;0.9999384787758715;0.9999419530935062;0.9980790406400694;0.9980679782033769;0.9980514542656967;0.9980040486038868;0.9980218734421765;0.9980220674800355;0.9979531225788523;0.9979843892830739;0.9980356735350645;0.9993237855814736;0.9991813282518045;0.9998733783508407;0.998407414862744;0.9986011582421223;0.9997421233220773;0.999936103169746;0.9996786015801148;0.9997300289452171;0.9997588802595927;1.0;0.9999055946678486
606;0.9999996778887146;0.9993044813093659;0.9988012692735566;0.9987879310610548;0.9985743086705718;0.9984611710767005;0.9982388611851121;0.9981040248350637;0.9993410536252137;0.9993719198301286;0.998861966985956;0.9983315955178749;0.9989613023019769;0.9986034552953328;0.9985969395093798;0.9986166030426278;0.9998962617595923;0.9997821014118748;0.9996323852739076;0.9996332994972607;0.9998758555616117;0.9996796866537957;0.9995333325830024;0.9995635236949093;0.9995963234516939;0.9995938133631549;0.9992307396294107;0.9993567064426783;0.9996068271892353;0.999844015569187;0.9998104065794226;0.9996747707408007;0.9980548821647403;1.0000208421880346;1.000010757409998;1.000013513901547;0.9980842904276945;0.9980738844717001;0.9980548790126093;0.9980056678846068;0.9980246234769892;0.9980248175153826;0.9979426862553068;0.9979777012219809;0.9980340417583873;0.9993848481218545;0.9992392506763784;0.9999435873037694;0.9984082330532285;0.9985995924696;0.9998096207928437;1.0000082805098611;0.9997404051342144;0.9997953026580031;0.9998254079813305;1.0;0.9999760863151896
607;0.9999771750187634;0.9992754162159183;0.9987695656694413;0.9987551979455664;0.9985458331361756;0.9984340266811504;0.998215729196192;0.9980835715626566;0.9993331591157764;0.9993607224508397;0.9988572209628932;0.9983332282534839;0.9989491684009396;0.9985878722575842;0.9985818686551279;0.9986010197997108;0.9998680022888612;0.9997476792298287;0.999590181374484;0.9995910955592391;0.9998572304268505;0.9996616793203873;0.999498460356011;0.999529152030388;0.9995518704983303;0.9995491222750057;0.99916244452776;0.9992956908220765;0.9995593474624819;0.9998133894164245;0.9997771165413906;0.9996311234681593;0.9980346434542278;0.9999984262384154;0.9999880945811096;0.9999910181805725;0.9980641033583819;0.9980543296138771;0.9980346403021603;0.9979850719879546;0.9980027298976731;0.99800292393181;0.9979113996367979;0.9979489978492543;0.9980087362978364;0.9993565308273905;0.9992098585894404;0.9999179440582914;0.9983907192044682;0.9985843262441226;0.9997766657482651;0.999985455345507;0.9997009969171611;0.9997608287503931;0.9997933018617007;1.0;0.9999539011762447
608;0.9999216197326927;0.9992300256583511;0.998729391103547;0.9987157863062172;0.9985102708302728;0.9983999006642549;0.9981842633099852;0.9980536236778196;0.9992776382376852;0.9993051262458587;0.998808662988929;0.9982930199044416;0.9989004653448802;0.99854798886393;0.9985433345709133;0.9985611358809464;0.9998076116029013;0.9996821119069808;0.9995180784088424;0.9995189925276551;0.9997964940560189;0.999594190880491;0.9994237874190746;0.9994538105428782;0.9994760400619412;0.9994733069589866;0.9990344925435893;0.999179286602525;0.9994833550762885;0.9997504226507438;0.9997122028980912;0.9995586406142462;0.9980071763820411;0.9999432851545055;0.9999325380972048;0.9999356789494228;0.998034784032975;0.9980249886946984;0.9980071732300605;0.9979590176947513;0.9979756230240738;0.9979758170529405;0.9978759956636725;0.9979155023855169;0.9979803292042715;0.9993099638149189;0.9991651434722486;0.999859751041904;0.9983547743800216;0.9985452774690247;0.9997123307939267;0.9999297651207703;0.9996316510937292;0.9996950498958274;0.9997292534712734;1.0;0.9998992820033119
609;0.9997996953852741;0.9990763066822683;0.9985492365570132;0.9985340127653899;0.9983346881797942;0.998232505499277;0.9980370593917511;0.997919014696347;0.9991402793626801;0.9991660493878847;0.9986679508569666;0.9981514273396057;0.9987630778070073;0.9984118838465779;0.9984073752621023;0.9984250290716172;0.9996754971055675;0.9995390876866284;0.9993612820537212;0.999362196029134;0.9996677476246666;0.9994532465245437;0.9992713041203884;0.9993009683029925;0.9993237358820853;0.9993209531237875;0.9988328403057299;0.9989904128996723;0.9993312482674089;0.9996172808992654;0.9995763372176427;0.9994121850053539;0.9978727857850291;0.999822440463573;0.9998110076774405;0.9998144125289863;0.997900108131647;0.9978907309083467;0.9978727826334733;0.9978265082436701;0.9978420629414263;0.9978422569443262;0.9977596071478511;0.997793384820808;0.9978508483663965;0.9991599760291623;0.9990079052218943;0.999732268171244;0.9982192624839098;0.998409262557915;0.9995719037644342;0.9998080347296956;0.9994894883140579;0.9995579736870659;0.9995945983847949;1.0;0.9997795864812155
610;0.9997428783793612;0.9990330954133596;0.9985063594492504;0.9984911900282348;0.9982876052352203;0.9981809554240261;0.9979780682452019;0.9978575432744093;0.9990846687664644;0.9991092775804101;0.9986041420827577;0.9980806902536657;0.9987053178336074;0.9983527165761202;0.9983487533828244;0.9983658610221557;0.9995947348058799;0.9994326897424302;0.9992225216267673;0.9992234354752756;0.9995680630052648;0.9992754031385516;0.9989946673931177;0.9990231078505115;0.9991427358550707;0.9991399935310209;0.9988065191954845;0.9989592384821726;0.9991806162244342;0.9995316496933754;0.9994812591842496;0.9992803793714446;0.9978101901873778;0.9997660618994589;0.999754256030082;0.9997578401442924;0.9978381242339097;0.9978279518731098;0.9978101870360195;0.997762178455477;0.997779128808333;0.9977793227989968;0.9977017520171235;0.9977345067460952;0.9977908176593239;0.9991151695784977;0.998964727154426;0.9996623893030209;0.9981591816452631;0.9983504326332072;0.9994716086804701;0.999750668207298;0.9993693895013225;0.999458697407337;0.9995037188090309;1.0;0.9997237182898681
